mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.06715443994636924,0.09300335133536868,25.78730493940579,0.18903482193127275,383.0,0.16961088560990328,80349676258.97249,383.0,0.627533835468342,0.09856269678191765,-0.3482640826349074,1.0,8034967669.475456,27.450000000000003,0.8,5.775,refine_baseline_suite_best_b0.75_w1.00_k0.75
0.07310009343475644,0.0981733160424262,28.070435878946473,0.18882612138986588,383.0,0.1743662577937357,80351902292.35675,383.0,0.6781130160737598,0.10294756345092607,-0.3546854914696428,1.0,8035190273.27809,27.450000000000003,0.8,6.930000000000001,refine_baseline_suite_best_b0.75_w1.00_k0.90
0.07504119012870333,0.10364932364021696,28.81581700942208,0.19544308260083199,383.0,0.18829324304227302,80356232423.24117,383.0,0.6671974441090078,0.1055063164662619,-0.3565391117915406,1.0,8035623286.518521,27.450000000000003,0.8,7.7,refine_baseline_suite_best_b0.75_w1.00_k1.00
0.07106371608192502,0.09875265823857265,27.288466975459205,0.2042107954621315,383.0,0.19099541497263617,80354617603.7587,383.0,0.6905495267624021,0.09755242765879085,-0.35130100764087724,1.0,8035461804.265831,27.450000000000003,0.8,8.854999999999999,refine_baseline_suite_best_b0.75_w1.00_k1.15
0.077472526415311,0.10591748942930287,29.749450143479425,0.20319036953151226,383.0,0.19423249788968333,80356021215.09961,383.0,0.6863570649069843,0.10186109394575275,-0.35857522190387503,1.0,8035602165.894692,27.450000000000003,0.8,10.01,refine_baseline_suite_best_b0.75_w1.00_k1.30
0.0651116711603398,0.09079560342009155,25.002881725570482,0.18392479419708252,383.0,0.15842825824266152,80366624068.02121,383.0,0.8056219912695822,0.10650196821597521,-0.3470310375378594,1.0,8036662450.238802,27.450000000000003,0.96,5.775,refine_baseline_suite_best_b0.75_w1.20_k0.75
0.06909633520801263,0.09211234278606341,26.53299271987685,0.18313381681218743,383.0,0.16175560700235347,80356947225.41861,383.0,0.7770039929422323,0.09369997555323636,-0.35069224825792444,1.0,8035694766.282663,27.450000000000003,0.96,6.930000000000001,refine_baseline_suite_best_b0.75_w1.20_k0.90
0.06675115930334576,0.09105806524055324,25.632445172484772,0.17650956474244595,383.0,0.16723280414896036,80359999697.30411,383.0,0.8195686041530679,0.09763846934471772,-0.3480254803631927,1.0,8036000013.295813,27.450000000000003,0.96,7.7,refine_baseline_suite_best_b0.75_w1.20_k1.00
0.06887703275930822,0.09430297403703598,26.448780579574354,0.18390099704265594,383.0,0.16690186884003005,80353340278.78015,383.0,0.6408328063805484,0.09340277621979726,-0.35040727633718227,1.0,8035334071.589896,27.450000000000003,0.96,8.854999999999999,refine_baseline_suite_best_b0.75_w1.20_k1.15
0.06753368304189672,0.09193330373235511,25.93293428808834,0.17656862549483776,383.0,0.1594138888544158,80356855043.25945,383.0,0.787744268113577,0.09964225473405558,-0.34832645823131103,1.0,8035685547.947395,27.450000000000003,0.96,10.01,refine_baseline_suite_best_b0.75_w1.20_k1.30
