time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
3.9166666666666665,x,gym_env,0.4266875386238098,-4.568569609805003e-15,1.0001240968704224,0.20401249825954437,-7.531626384572106e-15,5.037168739363551e-05,9.992382033705569e-16,0.01254250481724739,4.951346809606651e-18,0.4261229634284973,0.0,1.0,0.20453901588916779,0.0,0.0,14033.2705078125,14892.470703125,14892.470703125,14033.2705078125,-0.6924456886172294,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.9375,x,gym_env,0.4309668242931366,-4.727935894215584e-15,1.0001251697540283,0.20615015923976898,-7.728522581293158e-15,5.9636291553033516e-05,1.0131927535392163e-15,0.009944004006683826,2.443544055450541e-18,0.43038418889045715,0.0,1.0,0.20453901588916779,0.0,0.0,14303.5634765625,14621.9462890625,14621.9462890625,14303.5634765625,-0.22177275757193565,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.958333333333333,x,gym_env,0.435285359621048,-4.891435275892293e-15,1.0001245737075806,0.20816990733146667,-7.928001381470387e-15,-8.808162237983197e-05,1.0275228569408645e-15,0.015829306095838547,8.532071060644574e-18,0.434645414352417,0.0,1.0,0.20453901588916779,0.0,0.0,14893.6826171875,14034.4833984375,14034.4833984375,14893.6826171875,-0.4770602413058281,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.9791666666666665,x,gym_env,0.439659982919693,-5.059126623624963e-15,1.000123143196106,0.21129141747951508,-8.13029571916429e-15,-5.797946505481377e-05,1.0409643169017246e-15,0.01554875262081623,8.307345113368005e-18,0.43890663981437683,0.0,1.0,0.20453901588916779,0.0,0.0,14786.3671875,14140.564453125,14140.564453125,14786.3671875,-0.09194534956216813,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.0,x,gym_env,0.4440968632698059,-5.231062876972798e-15,1.0001212358474731,0.2138492316007614,-8.335101509546802e-15,-0.00011573280789889395,1.0564419381886656e-15,0.0036709122359752655,-4.055252125860606e-18,0.44316786527633667,0.0,1.0,0.20453901588916779,0.0,0.0,14035.7900390625,14894.9892578125,14894.9892578125,14035.7900390625,-0.6088024177670479,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.020833333333333,x,gym_env,0.44855737686157227,-5.407304598791527e-15,1.000119924545288,0.2139531821012497,-8.542999817219739e-15,-2.285268965351861e-05,1.071771011072482e-15,-0.004107833839952946,-1.2223093228921543e-17,0.4474290907382965,0.0,1.0,0.20453901588916779,0.0,0.0,14034.8837890625,14894.083984375,14894.083984375,14034.8837890625,-0.007571151286363602,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.041666666666666,x,gym_env,0.45300254225730896,-5.5879136224862985e-15,1.0001202821731567,0.2130262851715088,-8.75375347295787e-15,4.452789289643988e-05,1.0857462076692306e-15,0.0017526886658743024,-5.821265776458762e-18,0.45169031620025635,0.0,1.0,0.20453901588916779,0.0,0.0,14892.9423828125,14033.7421875,14033.7421875,14892.9423828125,-0.6944430782616139,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.0625,x,gym_env,0.45744290947914124,-5.772945852231632e-15,1.0001217126846313,0.21340787410736084,-8.967082955888602e-15,7.960916991578415e-05,1.0992027024649045e-15,0.0048784832470119,-2.3626139450892715e-18,0.4559515416622162,0.0,1.0,0.20453901588916779,0.0,0.0,14892.185546875,14032.9853515625,14032.9853515625,14892.185546875,-0.007950448542833327,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.083333333333333,x,gym_env,0.4618968665599823,-5.962453804070258e-15,1.0001235008239746,0.21387004852294922,-9.182913727112576e-15,9.314762428402901e-05,1.111576583274869e-15,-0.005627566482871771,-1.3914496429038335e-17,0.4602127969264984,0.0,1.0,0.20453901588916779,0.0,0.0,14033.2119140625,14892.412109375,14892.412109375,14033.2119140625,-0.6946121311903,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.104166666666666,x,gym_env,0.46633410453796387,-6.156486605913116e-15,1.0001256465911865,0.212076798081398,-9.40095948949362e-15,0.00010728263441706076,1.1232208510798922e-15,-0.013391167856752872,-2.2502492343717007e-17,0.46447402238845825,0.0,1.0,0.20453901588916779,0.0,0.0,14032.6923828125,14891.892578125,14891.892578125,14032.6923828125,-0.00736605184674263,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
