episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-11.681584217585623,-11.681584217585623,0.2,0.1700034737586975,0.04573434591293335
2.0,-12.216602171771228,-11.949093194678426,0.1993939393939394,0.2524874806404114,0.014844425022602081
3.0,-12.229403350502253,-12.042529913286367,0.1987878787878788,0.24171914160251617,0.027196014299988747
4.0,-12.154407679103315,-12.070499354740605,0.19818181818181818,0.18435242772102356,0.020701006054878235
5.0,-11.926752432249486,-12.041749970242382,0.1975757575757576,0.12106198817491531,0.011792986653745174
6.0,-12.552206133492291,-12.1268259974507,0.196969696969697,0.07842078059911728,0.012968121096491814
7.0,-30.848317307420075,-14.801324756017753,0.19636363636363638,0.06846983730792999,0.06367523223161697
8.0,-12.743977070786059,-14.544156295363791,0.19575757575757577,0.0965157225728035,0.14188827574253082
9.0,-12.896149699576199,-14.361044451387393,0.19515151515151516,0.15559428930282593,0.13341383635997772
10.0,-12.406602737493813,-14.165600279998035,0.19454545454545455,0.1939140260219574,0.02362818643450737
11.0,-12.73018214572221,-14.035107722336596,0.19393939393939394,0.2315678894519806,0.02623547799885273
12.0,-13.09929000493139,-13.957122912552828,0.19333333333333336,0.2474069595336914,0.02535569667816162
13.0,-12.388536500744522,-13.836462419336804,0.19272727272727275,0.23622871935367584,0.016186978667974472
14.0,-12.368393946439028,-13.731600385558393,0.19212121212121214,0.22770355641841888,0.06183287128806114
15.0,-59.39098658133298,-16.775559465276697,0.19151515151515153,0.17637917399406433,0.16492711007595062
16.0,-78.45442847628146,-20.630488778464496,0.19090909090909092,0.18090468645095825,0.5718702673912048
17.0,-12.095196197740734,-20.128412744304274,0.1903030303030303,0.1887175738811493,0.11339715123176575
18.0,-11.575062583200634,-19.65322662424296,0.1896969696969697,0.194545716047287,0.016808727756142616
19.0,-39.64938884880394,-20.705656215009327,0.1890909090909091,0.2137366235256195,0.6545604467391968
20.0,-11.776616774033755,-20.25920424296055,0.1884848484848485,0.23702436685562134,0.2788819372653961
21.0,-12.028741365298629,-19.867277439262363,0.1878787878787879,0.24595677852630615,0.2591633200645447
22.0,-12.65035470109433,-19.53923549661836,0.18727272727272729,0.2831551730632782,0.2598966062068939
23.0,-47.70128593686968,-20.763672472281463,0.18666666666666668,0.28342416882514954,0.3923128545284271
24.0,-12.657310791313648,-20.425907402241137,0.18606060606060607,0.3038211464881897,0.03494150936603546
25.0,-12.311506054364145,-20.101331348326056,0.18545454545454546,0.3082832992076874,0.31810733675956726
26.0,-12.134189331904054,-19.7949028092329,0.18484848484848487,0.294914573431015,0.36913827061653137
27.0,-12.493993871845305,-19.524498774514843,0.18424242424242426,0.22101719677448273,0.09363661706447601
28.0,-11.987582660280168,-19.25532319900646,0.18363636363636365,0.30204859375953674,0.4518027603626251
29.0,-12.204003897495568,-19.01217425757505,0.18303030303030304,0.2761214077472687,0.2640148103237152
30.0,-12.640501997433603,-18.799785182237006,0.18242424242424243,0.23453658819198608,0.06663718819618225
31.0,-12.764310211874545,-18.605092441257572,0.18181818181818182,0.25309085845947266,0.18498298525810242
32.0,-13.072249609045684,-18.43219110275095,0.1812121212121212,0.2062700390815735,0.10795366764068604
33.0,-12.882070464082062,-18.26400562885189,0.1806060606060606,0.25454315543174744,0.17523041367530823
34.0,-13.67220772895962,-18.128952749443297,0.18,0.25895458459854126,0.15225490927696228
35.0,-13.521485556848347,-17.997310829654868,0.1793939393939394,0.26091432571411133,0.2128172665834427
36.0,-13.13549377489835,-17.86226035591163,0.1787878787878788,0.24160560965538025,0.15131241083145142
37.0,-13.657367811538279,-17.748614611469108,0.1781818181818182,0.2489802986383438,0.09239446371793747
38.0,-13.470188939012587,-17.636024462193937,0.17757575757575758,0.22836154699325562,0.04439011588692665
39.0,-13.499895087443292,-17.529969862841355,0.17696969696969697,0.25052469968795776,0.04897366464138031
40.0,-13.97304040659219,-17.441046626435128,0.1763636363636364,0.23598989844322205,0.037431661039590836
41.0,-13.686813388951123,-17.349479962106248,0.17575757575757578,0.17447197437286377,0.09874501824378967
42.0,-13.716194742359221,-17.262973171159892,0.17515151515151517,0.1478501558303833,0.062278181314468384
43.0,-13.134689799509943,-17.16696658112152,0.17454545454545456,0.2413012832403183,0.24253201484680176
44.0,-13.076883834786713,-17.074010155068457,0.17393939393939395,0.22084692120552063,0.10493101924657822
45.0,-13.663551959209144,-16.998222195160473,0.17333333333333334,0.27604514360427856,0.1860765814781189
46.0,-13.833769050426781,-16.92942973549235,0.17272727272727273,0.22110150754451752,0.10096719115972519
47.0,-13.715448937378824,-16.86104716531972,0.17212121212121212,0.2443704903125763,0.09295311570167542
48.0,-13.399841246195138,-16.788938708671292,0.1715151515151515,0.27340787649154663,0.050568852573633194
49.0,-13.554328716360033,-16.722926259848613,0.17090909090909093,0.21137714385986328,0.05122264474630356
50.0,-12.977043586783111,-16.648008606387304,0.17030303030303032,0.18794125318527222,0.04408027231693268
51.0,-13.148394766263664,-16.579388727169192,0.1696969696969697,0.1578817069530487,0.02398592419922352
52.0,-13.215853591449559,-16.514705359174584,0.1690909090909091,0.19487929344177246,0.017806338146328926
53.0,-12.898984477855265,-16.446484210470445,0.1684848484848485,0.15499693155288696,0.059201717376708984
54.0,-12.808675137348473,-16.379117375783,0.16787878787878788,0.12792648375034332,0.02041110396385193
55.0,-12.504449593834579,-16.308668870656668,0.1672727272727273,0.19518393278121948,0.046353332698345184
56.0,-12.950600228272378,-16.24870335918552,0.16666666666666669,0.24313825368881226,0.11289620399475098
57.0,-12.819581319577992,-16.18854332340293,0.16606060606060608,0.22963230311870575,0.022151213139295578
58.0,-13.048745435662568,-16.13440887706258,0.16545454545454547,0.2643357515335083,0.07138735055923462
59.0,-13.06276039686054,-16.082347038415087,0.16484848484848486,0.284000426530838,0.077741339802742
60.0,-12.708589720539749,-16.026117749783833,0.16424242424242425,0.2787267565727234,0.06940200924873352
61.0,-12.66962022613734,-15.971093200215856,0.16363636363636364,0.20101557672023773,0.023307127878069878
62.0,-12.588396140374243,-15.91653357021841,0.16303030303030303,0.18020974099636078,0.01652463525533676
63.0,-12.826710254885256,-15.867488755689314,0.16242424242424244,0.14214524626731873,0.01302886288613081
64.0,-12.419658384285867,-15.813616406136134,0.16181818181818183,0.1424988955259323,0.029058992862701416
65.0,-12.460208942182362,-15.762025522075307,0.16121212121212122,0.16690629720687866,0.04573441669344902
66.0,-48.13432931993157,-16.25251497355798,0.1606060606060606,0.1429639756679535,0.026521367952227592
67.0,-44.015086609870195,-16.666881714398457,0.16,0.2084161341190338,0.043114885687828064
68.0,-12.471751390956342,-16.60518862140666,0.1593939393939394,0.20730231702327728,0.03743606060743332
69.0,-12.458742446266115,-16.54509519857854,0.1587878787878788,0.19148238003253937,0.02433454804122448
