time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,25.00056801410392,2.891189777851105,7.011924967169762,64.98973748087883,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,25.00056801410392,2.891189777851105,7.011924967169762,64.98973748087883,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14045.7880859375,14904.98828125,14904.98828125,14045.7880859375,-0.12026741765439511,0.0,0.0,0.0,25.003320529591292,2.870952528715134,7.055456817150116,65.25688071548939,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.0666440579807386e-05,-7.651441668748247e-21,1.00001060962677,0.002676233649253845,-6.927589033270619e-19,0.0005385072436183691,7.800489365845525e-18,0.029986781999468803,1.2254430035849925e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14123.060546875,14982.259765625,14982.259765625,14123.060546875,-0.12903570681810378,0.0,0.0,0.0,25.003320529591292,2.870952528715134,7.055456817150116,65.25688071548939,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016995602345559746,-4.38402784284521e-20,1.0000523328781128,0.010221690870821476,-2.6478545648238416e-18,0.0029552869964390993,1.5349717657544392e-17,0.06542835384607315,5.267336214251655e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14150.029296875,15009.2294921875,15009.2294921875,14150.029296875,-0.13596736192703246,0.0,0.0,0.0,24.71356904692948,2.8348356008529665,6.945509739220142,64.95609425008297,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005608004285022616,-1.3989246207754126e-19,1.0001492500305176,0.025692513212561607,-6.1111400551897015e-18,0.005686791613698006,2.2960581658226423e-17,0.11450181901454926,1.418945312580734e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14715.3564453125,14764.8447265625,14764.8447265625,14715.3564453125,-0.14024059027433394,0.0,0.0,0.0,24.71356904692948,2.8348356008529665,6.945509739220142,64.95609425008297,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014079492539167404,-3.2830545188167074e-19,1.0003457069396973,0.05217398330569267,-1.1181922646262272e-17,0.01172887347638607,2.907349601583005e-17,0.1693989783525467,2.8019248121276623e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15254.8896484375,14395.6904296875,14395.6904296875,15254.8896484375,-0.14147108495235444,0.0,0.0,0.0,25.014007998397574,2.9015541195869448,7.086999908089638,65.48614747822285,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.002954527735710144,-6.377927516229132e-19,1.000679612159729,0.09037193655967712,-1.7391482305094758e-17,0.018630260601639748,3.094554139965801e-17,0.21607506275177002,4.150978429428917e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15267.224609375,14408.0244140625,14408.0244140625,15267.224609375,-0.13993348330259325,0.0,0.0,0.0,25.014007998397574,2.9015541195869448,7.086999908089638,65.48614747822285,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.005417691543698311,-1.081567602234523e-18,1.0011377334594727,0.13782744109630585,-2.3963916999667518e-17,0.02400335855782032,3.3866266511746e-17,0.24866554141044617,5.15634119055138e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,14558.04296875,15001.876953125,15001.876953125,14558.04296875,-0.1361152082681656,0.0,0.0,0.0,25.164952318184078,2.833117732405663,7.140680443495512,65.60413509607315,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.00894821435213089,-1.6677845052914127e-18,1.0016658306121826,0.1913495510816574,-3.099246901016937e-17,0.02603589929640293,3.6025919285836197e-17,0.2799169421195984,6.217426973638478e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15149.7119140625,14290.51171875,14290.51171875,15149.7119140625,-0.12993836998939515,0.0,0.0,0.0,25.164952318184078,2.833117732405663,7.140680443495512,65.60413509607315,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.013666839338839054,-2.403344732041689e-18,1.0021954774856567,0.2507239580154419,-3.8138879368709e-17,0.024778394028544426,3.412628577421837e-17,0.3056575059890747,7.089563198122537e-18,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,15119.4833984375,14260.2841796875,14260.2841796875,15119.4833984375,-0.12160490453243256,0.0,0.0,0.0,25.456425730139017,2.881787210702896,6.99906737357378,65.87424662709236,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.019681032747030258,-3.28141225510806e-18,1.0026696920394897,0.3144036531448364,-4.4762316365490557e-17,0.021279459819197655,3.207615171323019e-17,0.31750380992889404,7.419601645086295e-18,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,14995.9892578125,14185.0224609375,14185.0224609375,14995.9892578125,-0.11175876259803771,0.0,0.0,0.0,25.456425730139017,2.881787210702896,6.99906737357378,65.87424662709236,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.027037138119339943,-4.29014867235882e-18,1.0030282735824585,0.3789371848106384,-5.0781160435112204e-17,0.014478846453130245,2.9343110573408035e-17,0.3160128891468048,7.278483805404136e-18,0.125,0.0,1.0,0.5,0.0,0.0,14377.8203125,14665.3896484375,14665.3896484375,14377.8203125,-0.10083602666854859,0.0,0.0,0.0,25.308860059827566,2.838145226240158,7.12995539046824,65.51491691172123,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.03572431579232216,-5.416501900908496e-18,1.0032216310501099,0.4421983063220978,-5.618018814558052e-17,0.005865979008376598,2.7126441894055782e-17,0.31208208203315735,7.06643688255678e-18,0.1354166716337204,0.0,1.0,0.5,0.0,0.0,14923.4697265625,14064.2705078125,14064.2705078125,14923.4697265625,-0.09056051373481751,0.0,0.0,0.0,25.308860059827566,2.838145226240158,7.12995539046824,65.51491691172123,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.045715171843767166,-6.648883140375218e-18,1.0032317638397217,0.5042950510978699,-6.104137640432195e-17,-0.003048862097784877,2.298190306569559e-17,0.3017912805080414,6.699334126705746e-18,0.1458333283662796,0.0,1.0,0.5,0.0,0.0,14867.5625,14008.3623046875,14008.3623046875,14867.5625,-0.10152415335178375,0.0,0.0,0.0,25.6479336284101,2.804839373379946,7.119438823312521,65.53705641627312,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3125,x,gym_env,0.056965235620737076,-7.973238592151712e-18,1.0030460357666016,0.5632802844047546,-6.520535728579959e-17,-0.01266392506659031,2.252663112835253e-17,0.2778925597667694,6.047791668748247e-18,0.15625,0.0,1.0,0.5,0.0,0.0,14782.7392578125,14113.1220703125,14113.1220703125,14782.7392578125,-0.11028046309947967,0.0,0.0,0.0,25.6479336284101,2.804839373379946,7.119438823312521,65.53705641627312,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3333333333333333,x,gym_env,0.0693833976984024,-9.383349098802496e-18,1.0026805400848389,0.6170693039894104,-6.93314996173366e-17,-0.020564092323184013,2.0952120956498668e-17,0.24223871529102325,5.154204169438849e-18,0.1666666716337204,0.0,1.0,0.5,0.0,0.0,14140.0732421875,14787.1416015625,14787.1416015625,14140.0732421875,-0.11658151000738144,0.0,0.0,0.0,25.393015418201685,2.873561674356461,7.072426550090313,65.15601475536823,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.35416666666666663,x,gym_env,0.08283480256795883,-1.0875750014331894e-17,1.0021787881851196,0.6637482047080994,-7.304680449967568e-17,-0.026192666962742805,1.406660998060316e-17,0.20858408510684967,4.427407300893113e-18,0.1770833283662796,0.0,1.0,0.5,0.0,0.0,14941.83984375,14082.640625,14082.640625,14941.83984375,-0.12069783955812455,0.0,0.0,0.0,25.393015418201685,2.873561674356461,7.072426550090313,65.15601475536823,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.375,x,gym_env,0.0971769168972969,-1.2428846134487983e-17,1.0015969276428223,0.7039571404457092,-7.533180160634726e-17,-0.028908345848321915,7.250046990305788e-18,0.17090103030204773,3.932739232515989e-18,0.1875,0.0,1.0,0.5,0.0,0.0,14946.541015625,14087.3408203125,14087.3408203125,14946.541015625,-0.12243007719516755,0.0,0.0,0.0,25.995303437113762,2.8067612007260325,7.3922727052122355,64.1908595841378,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3958333333333333,x,gym_env,0.11225859820842743,-1.401317245867101e-17,1.0009783506393433,0.7359433770179749,-7.641865737423783e-17,-0.0299996230751276,3.7017746890595454e-18,0.11964612454175949,3.577451510944357e-18,0.1979166716337204,0.0,1.0,0.5,0.0,0.0,14204.7314453125,15063.931640625,15063.931640625,14204.7314453125,-0.1215733140707016,0.0,0.0,0.0,25.995303437113762,2.8067612007260325,7.3922727052122355,64.1908595841378,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.41666666666666663,x,gym_env,0.12788081169128418,-1.5612190337713593e-17,1.0003970861434937,0.7576872706413269,-7.694297076858825e-17,-0.026342328637838364,2.337606000425109e-18,0.07134784758090973,3.3729904546995713e-18,0.2083333283662796,0.0,1.0,0.5,0.0,0.0,14237.5166015625,15096.7158203125,15096.7158203125,14237.5166015625,-0.11849575340747834,0.0,0.0,0.0,26.391358822584152,2.75696739256382,7.543290150351822,64.31131991744041,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.4375,x,gym_env,0.14383310079574585,-1.7218714053634482e-17,0.9999152421951294,0.7699776291847229,-7.717363504548233e-17,-0.020922107622027397,1.8008664145695899e-19,0.036973737180233,3.257822925194426e-18,0.21875,0.0,1.0,0.5,0.0,0.0,15103.7099609375,14244.5107421875,14244.5107421875,15103.7099609375,-0.11383208036422729,0.0,0.0,0.0,26.391358822584152,2.75696739256382,7.543290150351822,64.31131991744041,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.4583333333333333,x,gym_env,0.15995067358016968,-1.8824640545153107e-17,0.999553382396698,0.7751637697219849,-7.695255282880406e-17,-0.01497303694486618,-3.3163562932902095e-18,-9.737961954670027e-05,3.249140423894763e-18,0.2291666716337204,0.0,1.0,0.5,0.0,0.0,15115.74609375,14256.546875,14256.546875,15115.74609375,-0.10748503804206849,0.0,0.0,0.0,26.561593547463417,2.7908817216753965,7.57798810582608,63.933935762383044,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.47916666666666663,x,gym_env,0.17607642710208893,-2.0416710107050244e-17,0.9993211627006531,0.7719739675521851,-7.593259942885678e-17,-0.008612243458628654,-7.894977380036845e-18,-0.05089939758181572,3.48839145593261e-18,0.2395833283662796,0.0,1.0,0.5,0.0,0.0,14290.201171875,15149.4013671875,15149.4013671875,14290.201171875,-0.09917018413543702,0.0,0.0,0.0,26.561593547463417,2.7908817216753965,7.57798810582608,63.933935762383044,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.5,x,gym_env,0.19200213253498077,-2.197569244444526e-17,0.9992294311523438,0.7579449415206909,-7.395839723937852e-17,-0.0016844846541061997,-1.3845199373221705e-17,-0.09876236319541931,3.936683643266948e-18,0.25,0.0,1.0,0.5,0.0,0.0,14295.5126953125,15154.712890625,15154.712890625,14295.5126953125,-0.08937600255012512,0.0,0.0,0.0,26.260208770632744,2.798044904507697,7.375920880585909,64.47288721054792,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.5208333333333333,x,gym_env,0.20751211047172546,-2.347881858379702e-17,0.9992743134498596,0.7344405651092529,-7.078269866655473e-17,0.00460036238655448,-1.9821181425042692e-17,-0.13263805210590363,4.452260355987575e-18,0.2604166567325592,0.0,1.0,0.5,0.0,0.0,14272.470703125,15131.6708984375,15131.6708984375,14272.470703125,-0.078878852725029,0.0,0.0,0.0,26.260208770632744,2.798044904507697,7.375920880585909,64.47288721054792,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.5416666666666666,x,gym_env,0.22244761884212494,-2.4900788378889978e-17,0.9994317293167114,0.7045490741729736,-6.644834504867077e-17,0.009430908598005772,-2.3375700594274935e-17,-0.15258829295635223,4.865368002376664e-18,0.2708333432674408,0.0,1.0,0.5,0.0,0.0,15037.58984375,14210.2421875,14210.2421875,15037.58984375,-0.06832709908485413,0.0,0.0,0.0,26.51107546687126,2.838703000545502,7.274100566282868,64.72976689040661,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.5625,x,gym_env,0.2367129921913147,-2.622446430179326e-17,0.9996543526649475,0.6710337400436401,-6.152398004346499e-17,0.01144031248986721,-2.6153685765499547e-17,-0.17492960393428802,5.410519317128206e-18,0.28125,0.0,1.0,0.5,0.0,0.0,14161.0283203125,15020.228515625,15020.228515625,14161.0283203125,-0.057635378837585446,0.0,0.0,0.0,26.51107546687126,2.838703000545502,7.274100566282868,64.72976689040661,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.5833333333333333,x,gym_env,0.2502260208129883,-2.743877040410478e-17,0.9998977184295654,0.6330569982528687,-5.602892659004662e-17,0.011729652062058449,-3.028518326432223e-17,-0.19428648054599762,5.943785287248279e-18,0.2916666567325592,0.0,1.0,0.5,0.0,0.0,14094.2802734375,14953.4794921875,14953.4794921875,14094.2802734375,-0.047186928987503055,0.0,0.0,0.0,26.58751668035984,2.856983959674835,7.167806528508663,65.14518214762211,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.6041666666666666,x,gym_env,0.2629063129425049,-2.852943616589677e-17,1.000115156173706,0.5921329259872437,-4.979274908628279e-17,0.009521263651549816,-3.435114986065723e-17,-0.19990567862987518,6.1096503029064935e-18,0.3020833432674408,0.0,1.0,0.5,0.0,0.0,14150.955078125,14862.4501953125,14862.4501953125,14150.955078125,-0.037513524293899536,0.0,0.0,0.0,26.58751668035984,2.856983959674835,7.167806528508663,65.14518214762211,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.625,x,gym_env,0.27472418546676636,-2.9479767428046695e-17,1.0002775192260742,0.5507718324661255,-4.269236967447051e-17,0.006661012768745422,-3.994709287902747e-17,-0.19325239956378937,5.8488038598215715e-18,0.3125,0.0,1.0,0.5,0.0,0.0,14901.697265625,14042.498046875,14042.498046875,14901.697265625,-0.029010826349258424,0.0,0.0,0.0,26.68428274989128,2.920100152492523,6.821319751441479,64.52881415188313,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.6458333333333333,x,gym_env,0.28569963574409485,-3.026817312220569e-17,1.000372290611267,0.5110523104667664,-3.4428090892514465e-17,0.00317630753852427,-4.6108963094004435e-17,-0.1902635544538498,5.7291108251851484e-18,0.3229166567325592,0.0,1.0,0.5,0.0,0.0,13993.1640625,14852.36328125,14852.36328125,13993.1640625,-0.03262682557106018,0.0,0.0,0.0,26.68428274989128,2.920100152492523,6.821319751441479,64.52881415188313,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.6666666666666666,x,gym_env,0.2958596348762512,-3.0869814668940007e-17,1.000378966331482,0.472150981426239,-2.5060548388037245e-17,-0.001573647721670568,-5.0359523315836774e-17,-0.18457600474357605,5.45090392899427e-18,0.3333333432674408,0.0,1.0,0.5,0.0,0.0,13991.203125,14850.4033203125,14850.4033203125,13991.203125,-0.04110682010650635,0.0,0.0,0.0,26.643051967024803,3.010005855560303,6.660662807524204,64.710030592978,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.6875,x,gym_env,0.30522656440734863,-3.126579926305894e-17,1.0002892017364502,0.4349997937679291,-1.488037041489813e-17,-0.0060592289082705975,-5.31427743188409e-17,-0.16530819237232208,4.447115706167802e-18,0.34375,0.0,1.0,0.5,0.0,0.0,14004.3046875,14863.50390625,14863.50390625,14004.3046875,-0.04943126440048218,0.0,0.0,0.0,26.643051967024803,3.010005855560303,6.660662807524204,64.710030592978,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.7083333333333333,x,gym_env,0.3138699233531952,-3.1442415558728814e-17,1.0001193284988403,0.40224406123161316,-4.171122345296115e-18,-0.009424765594303608,-5.288443588737324e-17,-0.1324843019247055,2.705918094331695e-18,0.3541666567325592,0.0,1.0,0.5,0.0,0.0,14889.5791015625,14030.37890625,14030.37890625,14889.5791015625,-0.05702328085899353,0.0,0.0,0.0,27.00798211991787,3.067900061607361,6.649639420211315,64.76165284216404,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.7291666666666666,x,gym_env,0.32191231846809387,-3.139586514257678e-17,0.9999005794525146,0.376155287027359,6.432084478499051e-18,-0.011097226291894913,-4.9210691867731276e-17,-0.10247113555669785,1.1896698719351234e-18,0.3645833432674408,0.0,1.0,0.5,0.0,0.0,14179.1650390625,14803.736328125,14803.736328125,14179.1650390625,-0.06390902996063233,0.0,0.0,0.0,27.00798211991787,3.067900061607361,6.649639420211315,64.76165284216404,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.75,x,gym_env,0.32948675751686096,-3.113648115481485e-17,0.9996659159660339,0.35593777894973755,1.638084957628972e-17,-0.011304021812975407,-4.639797669130801e-17,-0.0720081627368927,-2.275551893148358e-19,0.375,0.0,1.0,0.5,0.0,0.0,14094.8701171875,14954.0693359375,14954.0693359375,14094.8701171875,-0.06980739235877992,0.0,0.0,0.0,26.983087867498398,3.102723026275635,6.4939661882817745,64.58076022565365,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.7708333333333333,x,gym_env,0.336719274520874,-3.0676059190978036e-17,0.9994463324546814,0.34236666560173035,2.58597057757982e-17,-0.009961498901247978,-4.415123834232823e-17,-0.029436621814966202,-2.10318032649059e-18,0.3854166567325592,0.0,1.0,0.5,0.0,0.0,15002.0048828125,14142.8046875,14142.8046875,15002.0048828125,-0.07410964965820313,0.0,0.0,0.0,26.983087867498398,3.102723026275635,6.4939661882817745,64.58076022565365,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.7916666666666666,x,gym_env,0.34377774596214294,-3.0024191237449497e-17,0.9992769360542297,0.3376463055610657,3.4808726323186866e-17,-0.00688817398622632,-3.983278975326244e-17,0.010256515815854073,-3.745768289938178e-18,0.3958333432674408,0.0,1.0,0.5,0.0,0.0,15034.0146484375,14174.814453125,14174.814453125,15034.0146484375,-0.07687561511993408,0.0,0.0,0.0,26.987105205655098,3.070184683799744,6.590442340821028,64.87303196638823,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.8125,x,gym_env,0.3508385121822357,-2.919784442295392e-17,0.9991836547851562,0.340596079826355,4.268834626797105e-17,-0.002880533691495657,-3.178658225055498e-17,0.036117617040872574,-4.661778587702357e-18,0.40625,0.0,1.0,0.5,0.0,0.0,14170.6376953125,15029.837890625,15029.837890625,14170.6376953125,-0.07846181988716125,0.0,0.0,0.0,26.987105205655098,3.070184683799744,6.590442340821028,64.87303196638823,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.8333333333333333,x,gym_env,0.3580283522605896,-2.8228263013588666e-17,0.99917072057724,0.3487991392612457,4.888709219465563e-17,0.0008556084358133376,-2.429729725630599e-17,0.0646844133734703,-5.461482328257904e-18,0.4166666567325592,0.0,1.0,0.5,0.0,0.0,14472.625,14722.7177734375,14722.7177734375,14472.625,-0.07854014039039611,0.0,0.0,0.0,27.240461245179176,3.0331027507781982,6.576562970876694,64.43651019409299,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.8541666666666666,x,gym_env,0.3654642701148987,-2.714966581693382e-17,0.9992285966873169,0.363311231136322,5.347382854359687e-17,0.003986302297562361,-1.6831639849073968e-17,0.10109029710292816,-6.237419515453578e-18,0.4270833432674408,0.0,1.0,0.5,0.0,0.0,15045.9873046875,14186.787109375,14186.787109375,15045.9873046875,-0.07673184871673584,0.0,0.0,0.0,27.240461245179176,3.0331027507781982,6.576562970876694,64.43651019409299,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
