time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14054.330078125,14913.5302734375,14913.5302734375,14054.330078125,-0.12026678584516048,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.069631566177122e-05,-7.292037347148925e-21,1.0000135898590088,0.002679259516298771,-6.384631298105992e-19,0.0007796662976033986,5.379878065697404e-18,0.02999160997569561,1.0181771329794046e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14110.78515625,14969.9853515625,14969.9853515625,14110.78515625,-0.12903745099902153,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0001699207496130839,-3.463865020857833e-20,1.0000560283660889,0.010213133879005909,-1.8247354090784493e-18,0.0028482668567448854,7.541360149712263e-18,0.0654342845082283,3.131686929068039e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14197.89453125,15057.0947265625,15057.0947265625,14197.89453125,-0.13594738394021988,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005617761053144932,-9.277639655818859e-20,1.000167727470398,0.025787517428398132,-3.4825366715569596e-18,0.006938828621059656,8.920964235372092e-18,0.1145312711596489,6.995070944630578e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14339.9267578125,15199.126953125,15199.126953125,14339.9267578125,-0.14014418795704842,0.0,0.0,0.0,21.564654409885406,2.593161651492119,9.062247931957245,59.396677285432816,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014138827100396156,-1.887601600921574e-19,1.000402808189392,0.05262632295489311,-5.347818199516074e-18,0.013964693062007427,7.920988074398575e-18,0.17733179032802582,1.2209561174485634e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15290.8681640625,14431.66796875,14431.66796875,15290.8681640625,-0.14085612148046495,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0029954384081065655,-3.2027849121745616e-19,1.0007916688919067,0.09324219077825546,-6.860922618597061e-18,0.021458523347973824,3.6903533927517195e-18,0.2370794117450714,1.5764991276367451e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15395.1220703125,14535.921875,14535.921875,15395.1220703125,-0.138024240732193,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0055865696631371975,-4.718002467527892e-19,1.0013405084609985,0.14652925729751587,-7.41216446419883e-18,0.029242826625704765,-2.2146834458821257e-18,0.2825954556465149,1.6224923342486483e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15270.931640625,14411.732421875,14411.732421875,15270.931640625,-0.13239641040563582,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.009392084553837776,-6.165468243846419e-19,1.0019766092300415,0.2077241986989975,-6.343863184628433e-18,0.031099630519747734,-1.413286383894621e-17,0.3139756917953491,1.3315501653469032e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15143.869140625,14284.6689453125,14284.6689453125,15143.869140625,-0.12450138032436371,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.01453559473156929,-7.07846109013358e-19,1.002583622932434,0.2735651433467865,-2.695533255331398e-18,0.027645153924822807,-2.825470301468831e-17,0.3313872814178467,8.943541923396574e-19,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,15006.8896484375,14147.689453125,14147.689453125,15006.8896484375,-0.11489622592926026,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.021075135096907616,-6.876478060208851e-19,1.0030587911605835,0.3409765064716339,3.784015467101405e-18,0.019510289654135704,-4.1230698518697457e-17,0.33498796820640564,6.842531084857557e-19,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,14891.4169921875,14032.216796875,14032.216796875,14891.4169921875,-0.10409368723630905,0.0,0.0,0.0,20.892759025096893,2.5398890361189843,9.358982145786285,57.68682476878166,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.02901110053062439,-5.012759490017155e-19,1.0033236742019653,0.4073927402496338,1.2678376746793179e-17,0.008236474357545376,-5.0784641211129827e-17,0.32491376996040344,1.0750193303128236e-18,0.125,0.0,1.0,0.5,0.0,0.0,14603.712890625,14274.787109375,14274.787109375,14603.712890625,-0.09247593879699707,0.0,0.0,0.0,30.886698961257935,3.2231582120060924,7.94985087774694,61.81192673742771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.038300659507513046,-1.0626392541268663e-19,1.0033531188964844,0.4711169898509979,2.3339590851814545e-17,-0.002979794517159462,-5.668235956929411e-17,0.30627986788749695,2.000190343168297e-18,0.1354166716337204,0.0,1.0,0.5,0.0,0.0,14561.9580078125,13702.7587890625,13702.7587890625,14561.9580078125,-0.09224186837673187,0.0,0.0,0.0,30.886698961257935,3.2231582120060924,7.94985087774694,61.81192673742771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.04883843660354614,5.200892931548333e-19,1.0030642747879028,0.5283181667327881,3.4691865554967825e-17,-0.0209362730383873,-6.239358509527464e-17,0.2776060700416565,3.64703477125293e-18,0.1458333283662796,0.0,1.0,0.5,0.0,0.0,14886.90234375,14027.7021484375,14027.7021484375,14886.90234375,-0.10169927775859833,0.0,0.0,0.0,30.886698961257935,3.2231582120060924,7.94985087774694,61.81192673742771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
