episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-348.03595908281545,-348.03595908281545,0.3,0.15224742889404297,42.69728469848633
2.0,-369.91180509599315,-358.9738820894043,0.29797979797979796,0.3796916604042053,41.68495559692383
3.0,-319.8486692222014,-345.93214446700335,0.2959595959595959,0.5971772074699402,41.160308837890625
4.0,-457.0238076998936,-373.70506027522595,0.29393939393939394,0.8341567516326904,42.86190414428711
5.0,-409.97045213899605,-380.95813864798,0.2919191919191919,1.0460255146026611,49.65768814086914
6.0,-530.3953218051608,-405.86433584084347,0.2898989898989899,1.3045198917388916,49.88917922973633
7.0,-387.0174784202499,-403.17192763790155,0.28787878787878785,1.6049848794937134,42.47085952758789
8.0,-346.7358976352749,-396.1174238875732,0.28585858585858587,1.801464557647705,37.266727447509766
9.0,-475.6360910279323,-404.9528313476131,0.28383838383838383,2.122870445251465,41.515846252441406
10.0,-332.71206524824487,-397.72875473767624,0.2818181818181818,2.366586208343506,29.427881240844727
11.0,-362.0663023399384,-394.4867136106092,0.27979797979797977,2.6035873889923096,28.97171974182129
12.0,-460.1836244074665,-399.961456177014,0.2777777777777778,2.9674274921417236,22.54149627685547
13.0,-579.6037905934177,-413.7800972859681,0.27575757575757576,3.362870931625366,23.083131790161133
14.0,-389.88628947065894,-412.0733967277318,0.2737373737373737,3.8086295127868652,24.435434341430664
15.0,-356.350102020834,-408.3585104139386,0.2717171717171717,3.919332504272461,17.92345428466797
16.0,-433.27320159719284,-409.91567861289195,0.2696969696969697,4.460601329803467,16.995824813842773
17.0,-558.6884614185441,-418.6670187779303,0.2676767676767677,4.98854398727417,13.366189956665039
18.0,-463.73610693100176,-421.17085700865647,0.26565656565656565,5.438331604003906,16.75166893005371
19.0,-327.60630244123377,-416.2464067682658,0.2636363636363636,5.777872562408447,11.938453674316406
20.0,-348.2676105214112,-412.84746695592304,0.26161616161616164,6.326891899108887,10.765411376953125
21.0,-414.6523535408054,-412.9334139361555,0.2595959595959596,6.683265686035156,9.435219764709473
22.0,-375.55127988074526,-411.23422602454593,0.25757575757575757,6.9300384521484375,10.918317794799805
23.0,-355.60854287716313,-408.8157180616163,0.25555555555555554,7.444975852966309,8.185813903808594
24.0,-427.9178583693775,-409.61164057443966,0.2535353535353535,7.41292667388916,8.657967567443848
25.0,-473.0077950086318,-412.1474867518074,0.2515151515151515,7.889161109924316,9.08476448059082
26.0,-597.0189730509222,-419.25792853254256,0.2494949494949495,8.331953048706055,8.814502716064453
27.0,-506.5229399937604,-422.48996599406917,0.24747474747474746,8.201408386230469,9.48974609375
28.0,-323.5458316965014,-418.95624691201317,0.24545454545454545,8.45029067993164,8.783199310302734
29.0,-299.94336666298136,-414.8523544896327,0.24343434343434342,8.186275482177734,9.8546142578125
30.0,-460.4196646960153,-416.3712648298455,0.24141414141414141,8.096410751342773,8.19020938873291
31.0,-467.83182105002743,-418.031282772432,0.23939393939393938,8.119202613830566,7.831823348999023
32.0,-410.26633659010486,-417.7886282042343,0.23737373737373735,8.27918815612793,7.541053771972656
33.0,-476.02822010833256,-419.5534643225403,0.23535353535353534,8.05975341796875,7.382386207580566
34.0,-350.88512144806714,-417.53380717917344,0.23333333333333334,7.574147701263428,5.110082626342773
35.0,-476.726494632189,-419.2250268206882,0.2313131313131313,7.6980204582214355,6.513802528381348
36.0,-340.1347092155073,-417.02807355387756,0.22929292929292927,7.412234783172607,4.153165340423584
37.0,-424.5592280304558,-417.23161826946074,0.22727272727272727,7.3348517417907715,4.773552417755127
38.0,-436.24541070056694,-417.7319812281741,0.22525252525252526,6.918527603149414,4.425073146820068
39.0,-419.1613344995896,-417.7686313120565,0.22323232323232323,7.042712211608887,5.685016632080078
40.0,-531.2987346592151,-420.6068838957355,0.2212121212121212,7.119959354400635,4.5572075843811035
41.0,-408.77860106269327,-420.31838919249066,0.2191919191919192,6.93829870223999,3.3803131580352783
42.0,-523.0728703330922,-422.76492445774306,0.21717171717171718,7.0924177169799805,4.472809314727783
43.0,-373.446899448282,-421.61799364356955,0.21515151515151515,7.339033126831055,2.762356996536255
44.0,-551.7789889879675,-424.57619808321493,0.21313131313131312,6.8496012687683105,5.3967132568359375
45.0,-515.5409762436861,-426.5976375978921,0.2111111111111111,6.684932708740234,4.915406227111816
46.0,-409.168028541758,-426.2187330531935,0.2090909090909091,7.136321544647217,4.558054447174072
