episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-21.71814116421156,-21.71814116421156,0.15,0.1437608301639557,0.07559755444526672
2.0,-130.7128926644442,-76.21551691432788,0.1494949494949495,0.30795496702194214,0.9186869263648987
3.0,-63.93356366887046,-72.12153249917542,0.14898989898989898,0.46752455830574036,0.977959394454956
4.0,-120.81894321748986,-84.29588517875402,0.14848484848484847,0.6162615418434143,1.0417193174362183
5.0,-84.42396464705031,-84.32150107241327,0.14797979797979796,0.7455375790596008,1.1157301664352417
6.0,-198.63816694559137,-103.37427871794296,0.14747474747474748,0.9284026622772217,1.4664348363876343
7.0,-65.0819204327765,-97.90394182006204,0.14696969696969697,1.0687986612319946,1.4148467779159546
8.0,-52.47556401668116,-92.22539459463943,0.14646464646464646,1.183838129043579,1.102584719657898
9.0,-21.52564506493509,-84.36986686911672,0.14595959595959596,1.255622148513794,1.0123658180236816
10.0,-63.494587722492,-82.28233895445426,0.14545454545454545,1.2792563438415527,0.9621502161026001
11.0,-21.54325115159154,-76.76060369964856,0.14494949494949494,1.3248493671417236,0.958913266658783
12.0,-48.422983492258936,-74.39913534903276,0.14444444444444443,1.1860644817352295,0.8044039607048035
13.0,-19.941811472922563,-70.21011043548582,0.14393939393939392,1.1919349431991577,0.8837341070175171
14.0,-55.71470498170166,-69.1747243316441,0.14343434343434344,1.1526997089385986,0.7847515344619751
15.0,-102.1485478177201,-71.37297923071583,0.14292929292929293,0.982718288898468,0.6705774664878845
16.0,-91.06632500183768,-72.60381334141093,0.14242424242424243,0.9525437355041504,0.791908323764801
17.0,-51.31171353931714,-71.35133688246424,0.14191919191919192,0.9544749855995178,0.5598803758621216
18.0,-84.30649862881401,-72.07106809059479,0.1414141414141414,0.853718638420105,0.5898125767707825
19.0,-20.17734708376229,-69.33981961655097,0.1409090909090909,0.7838136553764343,0.7248914241790771
20.0,-61.76049985471619,-68.96085362845923,0.1404040404040404,0.7281136512756348,0.5439285039901733
21.0,-94.80619395150339,-70.19158412003277,0.13989898989898988,0.6139030456542969,0.44817915558815
22.0,-61.13440050315113,-69.77989395562905,0.1393939393939394,0.6369033455848694,0.3502333164215088
23.0,-124.17026712075966,-72.1446927888956,0.1388888888888889,0.533682107925415,0.4574624300003052
24.0,-83.61175875436948,-72.62248720412367,0.1383838383838384,0.5756297707557678,0.3890323042869568
25.0,-84.36880796030164,-73.09234003437079,0.13787878787878788,0.6357888579368591,0.7593704462051392
26.0,-122.3781487441086,-74.98794806166839,0.13737373737373737,0.5930302739143372,0.5944376587867737
27.0,-196.63181671782425,-79.49327653041492,0.13686868686868686,0.5642987489700317,0.4276083707809448
28.0,-19.034446284896696,-77.33403259307498,0.13636363636363635,0.6900722980499268,0.9195916056632996
