time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.0,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.0104152737185359,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14044.1083984375,14903.3076171875,14903.3076171875,14044.1083984375,-0.02080267295241356,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.066056524403393e-05,-7.558306301653604e-21,1.0000100135803223,0.002675638534128666,-6.926117685756041e-19,0.0004910885472781956,8.338446277219386e-18,0.02998582273721695,1.2911742647266653e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14127.16015625,14986.3603515625,14986.3603515625,14127.16015625,-0.031080016866326332,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016998244973365217,-4.468291374752794e-20,1.0000522136688232,0.0102251460775733,-2.6932562339001928e-18,0.003024199279025197,1.5079800351862214e-17,0.06542813032865524,5.123972372411261e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14155.517578125,15014.7177734375,15014.7177734375,14155.517578125,-0.04110563546419144,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005610330263152719,-1.4138571695365554e-19,1.0001524686813354,0.02570774406194687,-6.1479843340340384e-18,0.005911243613809347,2.2419211799645168e-17,0.11450696736574173,1.3756938995067144e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14413.712890625,15096.1767578125,15096.1767578125,14413.712890625,-0.05067294463515282,0.0,0.0,0.0,25.291860681027174,2.8863186419010165,7.328064811974763,65.80323415994644,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.001410386641509831,-3.297244543731113e-19,1.000360131263733,0.052430409938097,-1.1163225055696123e-17,0.012463666498661041,3.017092315194905e-17,0.17555123567581177,2.898312033005404e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15257.884765625,14398.6845703125,14398.6845703125,15257.884765625,-0.059519484639167786,0.0,0.0,0.0,24.93267471436411,2.8119631692767144,7.512660635635257,66.06018650531769,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0029805137310177088,-6.43139647102456e-19,1.0007071495056152,0.09237022697925568,-1.7855497541512504e-17,0.019119303673505783,3.86216319003623e-17,0.23242561519145966,4.781050173816684e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15303.4677734375,14444.267578125,14444.267578125,15303.4677734375,-0.0673837885260582,0.0,0.0,0.0,24.93267471436411,2.8119631692767144,7.512660635635257,66.06018650531769,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.005532876122742891,-1.1167172981964686e-18,1.0011779069900513,0.14391499757766724,-2.616051662299801e-17,0.024594955146312714,4.659240383992738e-17,0.2751469612121582,6.5350916258190545e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15262.154296875,14402.9541015625,14402.9541015625,15262.154296875,-0.07406993210315704,0.0,0.0,0.0,24.93267471436411,2.8119631692767144,7.512660635635257,66.06018650531769,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.009263400919735432,-1.782998150115708e-18,1.0017198324203491,0.20339363813400269,-3.607009073054653e-17,0.026698004454374313,5.398548276585277e-17,0.3037828207015991,7.940928090244778e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15178.462890625,14319.263671875,14319.263671875,15178.462890625,-0.07945560663938522,0.0,0.0,0.0,24.93267471436411,2.8119631692767144,7.512660635635257,66.06018650531769,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
