episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-228.12377655948512,-228.12377655948512,0.15,0.3059428632259369,1.0433021783828735
2.0,-26.981288264226166,-127.55253241185565,0.1494949494949495,0.43717291951179504,0.35655614733695984
3.0,-22.717633203882723,-92.60756600919801,0.14898989898989898,0.5261856317520142,0.20558767020702362
4.0,-25.335294383112345,-75.78949810267659,0.14848484848484847,0.5446240901947021,0.1554020643234253
5.0,-29.318847548170016,-66.49536799177528,0.14797979797979796,0.4950560927391052,0.1201837956905365
6.0,-29.75307387150824,-60.37165230506411,0.14747474747474748,0.4651777446269989,0.12563832104206085
7.0,-28.93185134478845,-55.88025216788187,0.14696969696969697,0.373268187046051,0.10212696343660355
8.0,-30.964000718155873,-52.76572073666612,0.14646464646464646,0.297590434551239,0.07027341425418854
9.0,-33.39561155125266,-50.61348638273129,0.14595959595959596,0.2102021723985672,0.04069316014647484
10.0,-34.825515759177506,-49.03468932037591,0.14545454545454545,0.12886500358581543,0.02729562669992447
11.0,-36.29861411619932,-47.87686430181441,0.14494949494949494,0.011133515276014805,0.017809664830565453
12.0,-40.40270453467965,-47.254017654553174,0.14444444444444443,0.018708664923906326,0.04204850643873215
13.0,-42.918176280357876,-46.920491394999694,0.14393939393939392,-0.024598706513643265,0.039713285863399506
14.0,-42.94040131657385,-46.6361992465407,0.14343434343434344,-0.05301453545689583,0.04997970163822174
15.0,-47.144748535379776,-46.670102532463304,0.14292929292929293,-0.03954620659351349,0.0486956462264061
16.0,-45.78358252504841,-46.61469503199987,0.14242424242424243,0.026343058794736862,0.03572770580649376
17.0,-46.092043460719296,-46.583950821924546,0.14191919191919192,0.114112988114357,0.026823759078979492
18.0,-46.267720555700365,-46.566382473800985,0.1414141414141414,0.1600831001996994,0.026664946228265762
19.0,-45.606247720681125,-46.515849065742046,0.1409090909090909,0.2172868847846985,0.010100286453962326
20.0,-47.276469721831376,-46.553880098546514,0.1404040404040404,0.2788638472557068,0.011258461512625217
21.0,-46.85055884006434,-46.568007657666406,0.13989898989898988,0.2858368754386902,0.012163091450929642
22.0,-46.513327722111725,-46.56552220605028,0.1393939393939394,0.3038167357444763,0.014568566344678402
23.0,-46.543139908276494,-46.56454906266881,0.1388888888888889,0.316704124212265,0.020626237615942955
24.0,-46.045373326167464,-46.54291674031459,0.1383838383838384,0.3125767409801483,0.015696773305535316
25.0,-44.907138167368245,-46.477485597396736,0.13787878787878788,0.3028798997402191,0.017165731638669968
26.0,-45.1901692988351,-46.427973432067446,0.13737373737373737,0.2560247778892517,0.01434322725981474
27.0,-45.52402335153893,-46.394493799455276,0.13686868686868686,0.23933695256710052,0.011571935378015041
28.0,-46.59642957849428,-46.40170579156381,0.13636363636363635,0.22354434430599213,0.010259060189127922
29.0,-47.24202459286899,-46.430682301953645,0.13585858585858585,0.19669221341609955,0.005750332027673721
30.0,-44.60743138641119,-46.369907271435565,0.13535353535353534,0.18568158149719238,0.0055270507000386715
31.0,-43.6209848575294,-46.281232354857956,0.13484848484848486,0.16609178483486176,0.009054583497345448
32.0,-44.99518274913426,-46.24104330467908,0.13434343434343435,0.1731703132390976,0.011379175819456577
33.0,-45.503363258484754,-46.21868936388532,0.13383838383838384,0.160879984498024,0.012311667203903198
34.0,-43.092903945501895,-46.12675449863874,0.13333333333333333,0.13672782480716705,0.012732959352433681
35.0,-41.4598254904151,-45.99341366983235,0.13282828282828282,0.1495393067598343,0.009405015967786312
36.0,-40.8746720946976,-45.85122640385639,0.13232323232323231,0.15482068061828613,0.011633221060037613
37.0,-38.04391233054921,-45.640217915388625,0.1318181818181818,0.1587313860654831,0.006523140240460634
38.0,-36.23621042529121,-45.39274403407027,0.13131313131313133,0.17507189512252808,0.006503748241811991
39.0,-35.825997659005225,-45.14744284496604,0.13080808080808082,0.18785721063613892,0.004809446167200804
40.0,-35.002760771568866,-44.893825793131114,0.1303030303030303,0.19076979160308838,0.005240963771939278
41.0,-31.10592879152391,-44.557535622360206,0.1297979797979798,0.20981179177761078,0.00597789790481329
42.0,-28.49098266307265,-44.17499864713907,0.1292929292929293,0.20938751101493835,0.006100372411310673
43.0,-26.825538902476545,-43.77152283912366,0.12878787878787878,0.23593534529209137,0.009682836011052132
44.0,-23.399106377677526,-43.3085133740908,0.12828282828282828,0.2175874561071396,0.006727999076247215
45.0,-23.048615535721183,-42.858293422127026,0.12777777777777777,0.1939447522163391,0.005977244582027197
46.0,-292.4622029216727,-48.28446536776932,0.12727272727272726,0.20634238421916962,0.011681844480335712
