time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,30.395526523813604,1.8291451969742774,5.323082000613212,61.172361478209496,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,30.395526523813604,1.8291451969742774,5.323082000613212,61.172361478209496,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14079.720703125,14938.919921875,14938.919921875,14079.720703125,-0.14071045301854612,0.0,0.0,0.0,30.395526523813604,1.8291451969742774,5.323082000613212,61.172361478209496,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.078523150179535e-05,-7.635911029630137e-21,1.000022530555725,0.0026882649399340153,-6.847503474314767e-19,0.001497324788942933,6.9934332304153e-18,0.03000595234334469,1.0692028030405038e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14253.2275390625,15112.427734375,15112.427734375,14253.2275390625,-0.21575643549859524,0.0,0.0,0.0,30.395526523813604,1.8291451969742774,5.323082000613212,61.172361478209496,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00017189439677167684,-4.126742683715967e-20,1.0001306533813477,0.010376648046076298,-2.3921469812944054e-18,0.007620668038725853,1.3464367073563516e-17,0.0655529722571373,4.554367530801121e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14603.6015625,15462.8017578125,15462.8017578125,14603.6015625,-0.3109028189480305,0.0,0.0,0.0,30.395526523813604,1.8291451969742774,5.323082000613212,61.172361478209496,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005776202888227999,-1.2810896405899368e-19,1.000488042831421,0.026866210624575615,-5.4582013163582126e-18,0.023402689024806023,1.5408867688786834e-17,0.11503662168979645,1.1427170324150822e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15264.0029296875,16123.2021484375,16123.2021484375,15264.0029296875,-0.4693233301341534,0.0,0.0,0.0,30.45680227238685,1.959798608124256,5.499183848798275,61.59611929953098,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.001494533964432776,-2.8790814796308296e-19,1.0014063119888306,0.05732952803373337,-9.185239342096046e-18,0.05761454254388809,1.851592185129729e-17,0.17889608442783356,2.1549860278693268e-18,0.0625,0.0,1.0,0.5,0.0,0.0,16041.7666015625,16900.966796875,16900.966796875,16041.7666015625,-0.5264262247681618,0.0,0.0,0.0,30.45680227238685,1.959798608124256,5.499183848798275,61.59611929953098,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0032940711826086044,-5.423782434467458e-19,1.0033069849014282,0.10830891132354736,-1.460679531654724e-17,0.11313312500715256,3.21121770832681e-17,0.25773438811302185,4.0623882130051006e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,17014.84765625,17874.046875,17874.046875,17014.84765625,-0.6151248216032983,0.0,0.0,0.0,30.45680227238685,1.959798608124256,5.499183848798275,61.59611929953098,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.006517487578094006,-9.659081070600616e-19,1.006692886352539,0.18907319009304047,-2.4765724674111095e-17,0.19446232914924622,5.1332784024566666e-17,0.3522869944572449,8.021315983714519e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,18174.849609375,19034.05078125,19034.05078125,18174.849609375,-0.6889754477739335,0.0,0.0,0.0,30.45680227238685,1.959798608124256,5.499183848798275,61.59611929953098,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.01193908229470253,-1.6902014100843295e-18,1.0121394395828247,0.3121013343334198,-4.217571928131479e-17,0.3043172061443329,7.006907340849298e-17,0.4634426534175873,1.5212925145285273e-17,0.09375,0.0,1.0,0.5,0.0,0.0,19524.669921875,20383.869140625,20383.869140625,19524.669921875,-0.7492509472370147,0.0,0.0,0.0,30.45680227238685,1.959798608124256,5.499183848798275,61.59611929953098,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.02064279094338417,-2.8811745050745302e-18,1.0202453136444092,0.4938296675682068,-6.79352783003512e-17,0.4425628185272217,9.463731036571827e-17,0.5922372341156006,2.7077347070339535e-17,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.9778054231405258,0.0,0.0,0.0,29.814454097896814,2.2348804351687432,6.3732799237966535,62.887405686080456,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.03415625914931297,-4.756441137002925e-18,1.031620979309082,0.7585307359695435,-1.0574775550806922e-16,0.6101517677307129,1.2623026286976438e-16,0.7277349829673767,4.5619781714630376e-17,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.17488137483596802,0.0,0.0,0.0,29.814454097896814,2.2348804351687432,6.3732799237966535,62.887405686080456,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
