time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.20974296875,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.42906190916746856,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14052.7060546875,14911.90625,14911.90625,14052.7060546875,-0.10650240179896354,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.069063677685335e-05,-7.749400371231126e-21,1.000012993812561,0.002678684191778302,-7.04386426101355e-19,0.0007338056457228959,6.455878328819139e-18,0.02999069169163704,1.1992490370187938e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14104.6845703125,14963.884765625,14963.884765625,14104.6845703125,-0.14613209789693354,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016982993111014366,-3.9228200445017713e-20,1.0000523328781128,0.010205895639955997,-2.111257331581864e-18,0.002629646332934499,8.889566113680804e-18,0.06542839109897614,3.9974573266542553e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14716.109375,14407.48046875,14407.48046875,14716.109375,-0.5794425925731659,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005578506970778108,-1.0586554747486284e-19,1.0001343488693237,0.025319095700979233,-3.941306755710507e-18,0.004726666025817394,8.378423089043462e-18,0.10329879075288773,7.171318317747252e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15027.7880859375,14168.587890625,14168.587890625,15027.7880859375,-0.33875485515594483,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0013578736688941717,-2.0891292937684874e-19,1.0002665519714355,0.04799414426088333,-5.540800263605308e-18,0.007329015992581844,4.904344339249857e-18,0.13086284697055817,9.03936149157895e-19,0.0625,0.0,1.0,0.5,0.0,0.0,14699.0048828125,14503.564453125,14503.564453125,14699.0048828125,-0.3889142935872078,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0026997786480933428,-3.3653375347685956e-19,1.000443696975708,0.07593222707509995,-6.440583345702727e-18,0.009201721288263798,2.763032434086644e-18,0.15100058913230896,9.746255567406049e-19,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,14178.703125,15037.9033203125,15037.9033203125,14178.703125,-0.5488672436594964,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0046770949847996235,-4.777264788538488e-19,1.0006567239761353,0.10819051414728165,-7.000978771963008e-18,0.010809468105435371,3.044724655788515e-18,0.17811189591884613,1.0526455423093361e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15053.853515625,14194.6533203125,14194.6533203125,15053.853515625,-0.8163713223457336,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.007396181579679251,-6.310446121857056e-19,1.0008971691131592,0.14617325365543365,-7.612168464508027e-18,0.011887713335454464,3.597284820491541e-18,0.2024042010307312,1.1302685845816185e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15066.556640625,14207.3564453125,14207.3564453125,15066.556640625,-0.1396560628771782,0.0,0.0,0.0,27.45,3.15,3.08,59.5,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
