episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-512.6305145851802,-512.6305145851802,0.08,0.24518108367919922,8.688878059387207
2.0,-644.805638524328,-578.7180765547541,0.07979933110367893,0.42510664463043213,14.688538551330566
3.0,-472.8779858019867,-543.4380463038316,0.07959866220735787,0.5448148250579834,5.979697227478027
4.0,-899.1594886231763,-632.3684068836678,0.0793979933110368,0.7937803864479065,7.673759460449219
5.0,-667.6905648447432,-639.4328384758829,0.07919732441471572,0.9571382999420166,6.68809175491333
6.0,-827.9830898757376,-670.8578803758587,0.07899665551839465,1.164339303970337,7.026165962219238
7.0,-627.7128935392889,-664.6943108277774,0.07879598662207359,1.3547769784927368,10.023587226867676
8.0,-486.2255895406038,-642.3857206668806,0.07859531772575251,1.4984197616577148,4.763378620147705
9.0,-484.7711621172879,-624.872991939148,0.07839464882943144,1.7047399282455444,4.514333724975586
10.0,-595.4327977191317,-621.9289725171463,0.07819397993311036,1.8422300815582275,2.2009358406066895
11.0,-557.1720358787477,-616.041978277292,0.0779933110367893,2.0126516819000244,1.7395226955413818
12.0,-547.2016019571831,-610.3052802506162,0.07779264214046823,2.2008652687072754,1.0121610164642334
13.0,-442.65095830746134,-597.4087939472967,0.07759197324414716,2.37127423286438,3.543485164642334
14.0,-344.07922772432,-579.3138249313697,0.0773913043478261,2.42407488822937,1.099528431892395
15.0,-804.5533348764636,-594.3297922610426,0.07719063545150502,2.49613618850708,3.5076229572296143
16.0,-524.0867331654276,-589.9396010675667,0.07698996655518395,2.6286516189575195,1.8343477249145508
17.0,-674.4616803810825,-594.9114880860088,0.07678929765886287,2.7683498859405518,3.958629608154297
18.0,-392.3620503432189,-583.6587415447427,0.07658862876254181,2.7139101028442383,2.7026171684265137
19.0,-495.71409934794144,-579.0300761659637,0.07638795986622074,2.796117067337036,3.3949787616729736
20.0,-469.9621235467886,-573.5766785350049,0.07618729096989967,2.748584508895874,3.3867502212524414
21.0,-502.4588349337993,-570.1901145539952,0.07598662207357859,2.7819766998291016,3.437053918838501
22.0,-542.149865719643,-568.9155577887973,0.07578595317725753,2.6723175048828125,2.409752130508423
23.0,-659.3848392024513,-572.8490048067823,0.07558528428093646,2.6554362773895264,1.932654619216919
24.0,-524.3357885459283,-570.8276207959134,0.07538461538461538,2.540104389190674,2.4403817653656006
25.0,-649.4800180920295,-573.973716687758,0.07518394648829432,2.472486734390259,2.012712001800537
26.0,-561.21497912354,-573.4829960122113,0.07498327759197325,2.446939706802368,2.579340934753418
27.0,-770.9912354482724,-580.7981159913246,0.07478260869565218,2.368015766143799,3.8087692260742188
28.0,-744.5516166111097,-586.646455299174,0.0745819397993311,2.2886645793914795,3.9956135749816895
29.0,-590.0882055487963,-586.7651363422644,0.07438127090301004,2.2887606620788574,4.439632415771484
30.0,-618.4248954626221,-587.8204616462765,0.07418060200668897,2.175182580947876,2.7469754219055176
31.0,-501.3649011474193,-585.0315725979262,0.0739799331103679,2.2010037899017334,2.45418643951416
32.0,-548.725384675266,-583.8970042253429,0.07377926421404682,2.229762315750122,3.908822774887085
33.0,-510.9716265850393,-581.6871442968489,0.07357859531772576,2.13269305229187,1.1281909942626953
34.0,-544.6598521142189,-580.5981062914774,0.07337792642140469,2.046079397201538,2.047060489654541
35.0,-618.23221587422,-581.67336656527,0.07317725752508361,2.1468982696533203,2.9921159744262695
36.0,-563.2602287396362,-581.1618905145581,0.07297658862876254,2.0907320976257324,0.4876793622970581
37.0,-499.6167459337297,-578.9579676880492,0.07277591973244148,2.128650188446045,3.8454251289367676
38.0,-471.2024586453799,-576.1222963974527,0.0725752508361204,2.0376949310302734,1.2858197689056396
39.0,-792.904140963218,-581.6808052324723,0.07237458193979933,2.076378583908081,3.5729408264160156
40.0,-430.70809017779186,-577.9064873561053,0.07217391304347827,2.146195650100708,3.8324508666992188
41.0,-548.815828897036,-577.1969591010061,0.0719732441471572,2.1585826873779297,3.916937828063965
42.0,-573.2586341582911,-577.1031894595128,0.07177257525083612,2.2956290245056152,4.291872978210449
43.0,-540.1019609860226,-576.2426957740828,0.07157190635451505,2.2844905853271484,1.9914990663528442
44.0,-738.8083388605123,-579.9373694805926,0.07137123745819399,2.3091018199920654,5.700126647949219
45.0,-491.99434966081265,-577.9830801512642,0.07117056856187291,2.293466329574585,2.4599924087524414
46.0,-619.8857180733401,-578.8940070626137,0.07096989966555184,2.4869225025177,3.1232476234436035
47.0,-638.687598202859,-580.1662111294273,0.07076923076923076,2.3730838298797607,2.2796778678894043
48.0,-579.2558557539321,-580.1472453924379,0.0705685618729097,2.4621152877807617,2.0290422439575195
49.0,-518.4959174220994,-578.8890550256963,0.07036789297658863,2.4898219108581543,2.9909579753875732
50.0,-507.758900656076,-577.4664519383039,0.07016722408026756,2.4910295009613037,2.842406988143921
51.0,-480.5544967820772,-575.566217523476,0.06996655518394648,2.397867202758789,2.2223360538482666
52.0,-631.949855830087,-576.6505182601416,0.06976588628762542,2.63517165184021,2.0716042518615723
53.0,-513.0223415037483,-575.4499866232285,0.06956521739130435,2.502483606338501,2.41751766204834
54.0,-522.1589769571351,-574.4631160738563,0.06936454849498327,2.4999020099639893,2.8904902935028076
55.0,-598.9558262176079,-574.90843807647,0.06916387959866221,2.5285589694976807,1.0962138175964355
56.0,-552.1163224634877,-574.5014360119524,0.06896321070234114,2.4710981845855713,0.970546543598175
57.0,-503.03366400069075,-573.2476154503513,0.06876254180602007,2.443361282348633,2.2165069580078125
58.0,-503.2257071047735,-572.040341168531,0.06856187290969899,2.424084186553955,2.139478921890259
59.0,-578.4818097216202,-572.1495186016342,0.06836120401337793,2.4468610286712646,3.4761884212493896
60.0,-613.153869097991,-572.8329244432402,0.06816053511705686,2.3751637935638428,4.941909313201904
