step,target_x,target_y,target_z,target_vx,target_vy,target_vz
86.0,1.0125000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
87.0,1.0250000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
88.0,1.037500023841858,0.0,1.0,0.6000000238418579,0.0,0.0
89.0,1.0500000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
90.0,1.0625,0.0,1.0,0.6000000238418579,0.0,0.0
91.0,1.0750000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
92.0,1.0875000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
93.0,1.100000023841858,0.0,1.0,0.6000000238418579,0.0,0.0
94.0,1.1125000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
95.0,1.125,0.0,1.0,0.6000000238418579,0.0,0.0
96.0,1.1375000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
97.0,1.1500000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
98.0,1.162500023841858,0.0,1.0,0.6000000238418579,0.0,0.0
99.0,1.1750000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
100.0,1.1875,0.0,1.0,0.6000000238418579,0.0,0.0
101.0,1.2000000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
102.0,1.2125000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
103.0,1.225000023841858,0.0,1.0,0.6000000238418579,0.0,0.0
104.0,1.2375000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
105.0,1.25,0.0,1.0,0.6000000238418579,0.0,0.0
106.0,1.2625000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
107.0,1.2750000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
108.0,1.287500023841858,0.0,1.0,0.6000000238418579,0.0,0.0
109.0,1.3000000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
110.0,1.3125,0.0,1.0,0.6000000238418579,0.0,0.0
111.0,1.3250000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
112.0,1.3375000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
113.0,1.350000023841858,0.0,1.0,0.6000000238418579,0.0,0.0
114.0,1.3625000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
115.0,1.375,0.0,1.0,0.6000000238418579,0.0,0.0
116.0,1.3875000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
117.0,1.4000000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
118.0,1.412500023841858,0.0,1.0,0.6000000238418579,0.0,0.0
119.0,1.4250000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
120.0,1.4375,0.0,1.0,0.6000000238418579,0.0,0.0
121.0,1.4500000476837158,0.0,1.0,0.6000000238418579,0.0,0.0
122.0,1.4625000953674316,0.0,1.0,0.6000000238418579,0.0,0.0
123.0,1.475000023841858,0.0,1.0,0.6000000238418579,0.0,0.0
124.0,1.4875000715255737,0.0,1.0,0.6000000238418579,0.0,0.0
125.0,1.5,0.0,1.0,0.0,0.0,0.0
126.0,1.5,0.0,1.0,0.0,0.0,0.0
127.0,1.5,0.0,1.0,0.0,0.0,0.0
128.0,1.5,0.0,1.0,0.0,0.0,0.0
129.0,1.5,0.0,1.0,0.0,0.0,0.0
130.0,1.5,0.0,1.0,0.0,0.0,0.0
131.0,1.5,0.0,1.0,0.0,0.0,0.0
132.0,1.5,0.0,1.0,0.0,0.0,0.0
133.0,1.5,0.0,1.0,0.0,0.0,0.0
134.0,1.5,0.0,1.0,0.0,0.0,0.0
135.0,1.5,0.0,1.0,0.0,0.0,0.0
136.0,1.5,0.0,1.0,0.0,0.0,0.0
137.0,1.5,0.0,1.0,0.0,0.0,0.0
138.0,1.5,0.0,1.0,0.0,0.0,0.0
139.0,1.5,0.0,1.0,0.0,0.0,0.0
140.0,1.5,0.0,1.0,0.0,0.0,0.0
141.0,1.5,0.0,1.0,0.0,0.0,0.0
142.0,1.5,0.0,1.0,0.0,0.0,0.0
143.0,1.5,0.0,1.0,0.0,0.0,0.0
144.0,1.5,0.0,1.0,0.0,0.0,0.0
145.0,1.5,0.0,1.0,0.0,0.0,0.0
146.0,1.5,0.0,1.0,0.0,0.0,0.0
147.0,1.5,0.0,1.0,0.0,0.0,0.0
148.0,1.5,0.0,1.0,0.0,0.0,0.0
149.0,1.5,0.0,1.0,0.0,0.0,0.0
150.0,1.5,0.0,1.0,0.0,0.0,0.0
151.0,1.5,0.0,1.0,0.0,0.0,0.0
152.0,1.5,0.0,1.0,0.0,0.0,0.0
153.0,1.5,0.0,1.0,0.0,0.0,0.0
154.0,1.5,0.0,1.0,0.0,0.0,0.0
155.0,1.5,0.0,1.0,0.0,0.0,0.0
156.0,1.5,0.0,1.0,0.0,0.0,0.0
157.0,1.5,0.0,1.0,0.0,0.0,0.0
158.0,1.5,0.0,1.0,0.0,0.0,0.0
159.0,1.5,0.0,1.0,0.0,0.0,0.0
160.0,1.5,0.0,1.0,0.0,0.0,0.0
161.0,1.5,0.0,1.0,0.0,0.0,0.0
162.0,1.5,0.0,1.0,0.0,0.0,0.0
163.0,1.5,0.0,1.0,0.0,0.0,0.0
164.0,1.5,0.0,1.0,0.0,0.0,0.0
165.0,1.5,0.0,1.0,0.0,0.0,0.0
166.0,1.5,0.0,1.0,0.0,0.0,0.0
167.0,1.5,0.0,1.0,0.0,0.0,0.0
168.0,1.5,0.0,1.0,0.0,0.0,0.0
169.0,1.5,0.0,1.0,0.0,0.0,0.0
170.0,1.5,0.0,1.0,0.0,0.0,0.0
171.0,1.5,0.0,1.0,0.0,0.0,0.0
172.0,1.5,0.0,1.0,0.0,0.0,0.0
173.0,1.5,0.0,1.0,0.0,0.0,0.0
174.0,1.5,0.0,1.0,0.0,0.0,0.0
175.0,1.5,0.0,1.0,0.0,0.0,0.0
176.0,1.5,0.0,1.0,0.0,0.0,0.0
177.0,1.5,0.0,1.0,0.0,0.0,0.0
178.0,1.5,0.0,1.0,0.0,0.0,0.0
179.0,1.5,0.0,1.0,0.0,0.0,0.0
180.0,1.5,0.0,1.0,0.0,0.0,0.0
181.0,1.5,0.0,1.0,0.0,0.0,0.0
182.0,1.5,0.0,1.0,0.0,0.0,0.0
183.0,1.5,0.0,1.0,0.0,0.0,0.0
184.0,1.5,0.0,1.0,0.0,0.0,0.0
185.0,1.5,0.0,1.0,0.0,0.0,0.0
186.0,1.5,0.0,1.0,0.0,0.0,0.0
187.0,1.5,0.0,1.0,0.0,0.0,0.0
188.0,1.5,0.0,1.0,0.0,0.0,0.0
189.0,1.5,0.0,1.0,0.0,0.0,0.0
190.0,1.5,0.0,1.0,0.0,0.0,0.0
191.0,1.5,0.0,1.0,0.0,0.0,0.0
192.0,1.5,0.0,1.0,0.0,0.0,0.0
193.0,1.5,0.0,1.0,0.0,0.0,0.0
194.0,1.5,0.0,1.0,0.0,0.0,0.0
195.0,1.5,0.0,1.0,0.0,0.0,0.0
196.0,1.5,0.0,1.0,0.0,0.0,0.0
197.0,1.5,0.0,1.0,0.0,0.0,0.0
198.0,1.5,0.0,1.0,0.0,0.0,0.0
199.0,1.5,0.0,1.0,0.0,0.0,0.0
200.0,1.5,0.0,1.0,0.0,0.0,0.0
201.0,1.5,0.0,1.0,0.0,0.0,0.0
202.0,1.5,0.0,1.0,0.0,0.0,0.0
203.0,1.5,0.0,1.0,0.0,0.0,0.0
204.0,1.5,0.0,1.0,0.0,0.0,0.0
205.0,1.5,0.0,1.0,0.0,0.0,0.0
206.0,1.5,0.0,1.0,0.0,0.0,0.0
207.0,1.5,0.0,1.0,0.0,0.0,0.0
208.0,1.5,0.0,1.0,0.0,0.0,0.0
209.0,1.5,0.0,1.0,0.0,0.0,0.0
210.0,1.5,0.0,1.0,0.0,0.0,0.0
211.0,1.5,0.0,1.0,0.0,0.0,0.0
212.0,1.5,0.0,1.0,0.0,0.0,0.0
213.0,1.5,0.0,1.0,0.0,0.0,0.0
214.0,1.5,0.0,1.0,0.0,0.0,0.0
215.0,1.5,0.0,1.0,0.0,0.0,0.0
216.0,1.5,0.0,1.0,0.0,0.0,0.0
217.0,1.5,0.0,1.0,0.0,0.0,0.0
218.0,1.5,0.0,1.0,0.0,0.0,0.0
219.0,1.5,0.0,1.0,0.0,0.0,0.0
220.0,1.5,0.0,1.0,0.0,0.0,0.0
221.0,1.5,0.0,1.0,0.0,0.0,0.0
222.0,1.5,0.0,1.0,0.0,0.0,0.0
223.0,1.5,0.0,1.0,0.0,0.0,0.0
224.0,1.5,0.0,1.0,0.0,0.0,0.0
225.0,1.5,0.0,1.0,0.0,0.0,0.0
226.0,1.5,0.0,1.0,0.0,0.0,0.0
227.0,1.5,0.0,1.0,0.0,0.0,0.0
228.0,1.5,0.0,1.0,0.0,0.0,0.0
229.0,1.5,0.0,1.0,0.0,0.0,0.0
230.0,1.5,0.0,1.0,0.0,0.0,0.0
231.0,1.5,0.0,1.0,0.0,0.0,0.0
232.0,1.5,0.0,1.0,0.0,0.0,0.0
233.0,1.5,0.0,1.0,0.0,0.0,0.0
234.0,1.5,0.0,1.0,0.0,0.0,0.0
235.0,1.5,0.0,1.0,0.0,0.0,0.0
236.0,1.5,0.0,1.0,0.0,0.0,0.0
237.0,1.5,0.0,1.0,0.0,0.0,0.0
238.0,1.5,0.0,1.0,0.0,0.0,0.0
239.0,1.5,0.0,1.0,0.0,0.0,0.0
240.0,1.5,0.0,1.0,0.0,0.0,0.0
241.0,1.5,0.0,1.0,0.0,0.0,0.0
242.0,1.5,0.0,1.0,0.0,0.0,0.0
243.0,1.5,0.0,1.0,0.0,0.0,0.0
244.0,1.5,0.0,1.0,0.0,0.0,0.0
245.0,1.5,0.0,1.0,0.0,0.0,0.0
246.0,1.5,0.0,1.0,0.0,0.0,0.0
247.0,1.5,0.0,1.0,0.0,0.0,0.0
248.0,1.5,0.0,1.0,0.0,0.0,0.0
249.0,1.5,0.0,1.0,0.0,0.0,0.0
250.0,1.5,0.0,1.0,0.0,0.0,0.0
251.0,1.5,0.0,1.0,0.0,0.0,0.0
252.0,1.5,0.0,1.0,0.0,0.0,0.0
253.0,1.5,0.0,1.0,0.0,0.0,0.0
254.0,1.5,0.0,1.0,0.0,0.0,0.0
255.0,1.5,0.0,1.0,0.0,0.0,0.0
256.0,1.5,0.0,1.0,0.0,0.0,0.0
257.0,1.5,0.0,1.0,0.0,0.0,0.0
258.0,1.5,0.0,1.0,0.0,0.0,0.0
259.0,1.5,0.0,1.0,0.0,0.0,0.0
260.0,1.5,0.0,1.0,0.0,0.0,0.0
261.0,1.5,0.0,1.0,0.0,0.0,0.0
262.0,1.5,0.0,1.0,0.0,0.0,0.0
263.0,1.5,0.0,1.0,0.0,0.0,0.0
264.0,1.5,0.0,1.0,-0.6000000238418579,0.0,0.0
265.0,1.4875000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
266.0,1.475000023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
267.0,1.4625000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
268.0,1.4500000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
269.0,1.4375,0.0,1.0,-0.6000000238418579,0.0,0.0
270.0,1.4250000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
271.0,1.412500023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
272.0,1.4000000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
273.0,1.3875000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
274.0,1.375,0.0,1.0,-0.6000000238418579,0.0,0.0
275.0,1.3625000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
276.0,1.350000023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
277.0,1.3375000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
278.0,1.3250000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
279.0,1.3125,0.0,1.0,-0.6000000238418579,0.0,0.0
280.0,1.3000000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
281.0,1.287500023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
282.0,1.2750000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
283.0,1.2625000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
284.0,1.25,0.0,1.0,-0.6000000238418579,0.0,0.0
285.0,1.2375000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
286.0,1.225000023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
287.0,1.2125000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
288.0,1.2000000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
289.0,1.1875,0.0,1.0,-0.6000000238418579,0.0,0.0
290.0,1.1750000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
291.0,1.162500023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
292.0,1.1500000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
293.0,1.1375000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
294.0,1.125,0.0,1.0,-0.6000000238418579,0.0,0.0
295.0,1.1125000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
296.0,1.100000023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
297.0,1.0875000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
298.0,1.0750000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
299.0,1.0625,0.0,1.0,-0.6000000238418579,0.0,0.0
300.0,1.0500000715255737,0.0,1.0,-0.6000000238418579,0.0,0.0
301.0,1.037500023841858,0.0,1.0,-0.6000000238418579,0.0,0.0
302.0,1.0250000953674316,0.0,1.0,-0.6000000238418579,0.0,0.0
303.0,1.0125000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
304.0,1.0,0.0,1.0,-0.6000000238418579,0.0,0.0
305.0,0.987500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
306.0,0.9750000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
307.0,0.9625000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
308.0,0.9500000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
309.0,0.9375000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
310.0,0.925000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
311.0,0.9125000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
312.0,0.9000000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
313.0,0.8875000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
314.0,0.8750000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
315.0,0.862500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
316.0,0.8500000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
317.0,0.8375000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
318.0,0.8250000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
319.0,0.8125000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
320.0,0.800000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
321.0,0.7875000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
322.0,0.7750000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
323.0,0.7625000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
324.0,0.7500000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
325.0,0.737500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
326.0,0.7250000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
327.0,0.7125000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
328.0,0.7000000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
329.0,0.6875,0.0,1.0,-0.6000000238418579,0.0,0.0
330.0,0.675000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
331.0,0.6625000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
332.0,0.6500000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
333.0,0.6375000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
334.0,0.625,0.0,1.0,-0.6000000238418579,0.0,0.0
335.0,0.612500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
336.0,0.6000000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
337.0,0.5875000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
338.0,0.5750000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
339.0,0.5625,0.0,1.0,-0.6000000238418579,0.0,0.0
340.0,0.550000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
341.0,0.5375000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
342.0,0.5250000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
343.0,0.5125000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
344.0,0.5,0.0,1.0,-0.6000000238418579,0.0,0.0
345.0,0.48750001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
346.0,0.4750000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
347.0,0.4625000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
348.0,0.45000001788139343,0.0,1.0,-0.6000000238418579,0.0,0.0
349.0,0.4375000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
350.0,0.42500001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
351.0,0.4125000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
352.0,0.4000000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
353.0,0.38750001788139343,0.0,1.0,-0.6000000238418579,0.0,0.0
354.0,0.375,0.0,1.0,-0.6000000238418579,0.0,0.0
355.0,0.36250001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
356.0,0.3500000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
357.0,0.3375000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
358.0,0.32500001788139343,0.0,1.0,-0.6000000238418579,0.0,0.0
359.0,0.3125,0.0,1.0,-0.6000000238418579,0.0,0.0
360.0,0.30000001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
361.0,0.2875000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
362.0,0.2750000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
363.0,0.26250001788139343,0.0,1.0,-0.6000000238418579,0.0,0.0
364.0,0.25,0.0,1.0,-0.6000000238418579,0.0,0.0
365.0,0.23750001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
366.0,0.22500000894069672,0.0,1.0,-0.6000000238418579,0.0,0.0
367.0,0.21250000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
368.0,0.20000000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
369.0,0.1875000149011612,0.0,1.0,-0.6000000238418579,0.0,0.0
370.0,0.17500001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
371.0,0.16250000894069672,0.0,1.0,-0.6000000238418579,0.0,0.0
372.0,0.15000000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
373.0,0.13750000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
374.0,0.125,0.0,1.0,-0.6000000238418579,0.0,0.0
375.0,0.11250000447034836,0.0,1.0,-0.6000000238418579,0.0,0.0
376.0,0.10000000149011612,0.0,1.0,-0.6000000238418579,0.0,0.0
377.0,0.08750000596046448,0.0,1.0,-0.6000000238418579,0.0,0.0
378.0,0.07500000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
379.0,0.0625,0.0,1.0,-0.6000000238418579,0.0,0.0
380.0,0.05000000074505806,0.0,1.0,-0.6000000238418579,0.0,0.0
381.0,0.03750000149011612,0.0,1.0,-0.6000000238418579,0.0,0.0
382.0,0.02500000037252903,0.0,1.0,-0.6000000238418579,0.0,0.0
383.0,0.012500000186264515,0.0,1.0,-0.6000000238418579,0.0,0.0
