time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
4.0625,x,gym_env,2.2800755500793457,0.06673388183116913,0.010139670222997665,0.04899254068732262,0.03440530598163605,-0.013391290791332722,-3.123169183731079,0.08837755769491196,-0.3253517746925354,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7869119266048074,0.01414213515818119,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.083333333333333,x,gym_env,2.2795302867889404,0.06723412871360779,0.010083412751555443,-0.04921093210577965,-0.02509043738245964,0.003544639330357313,3.086609363555908,-0.061146579682826996,-0.28301146626472473,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7895535368472337,0.017320508137345314,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.104166666666666,x,gym_env,2.2799782752990723,0.0663299560546875,0.010019979439675808,0.06383507698774338,-0.012581595219671726,-0.0004959286306984723,-3.0582778453826904,0.02909725345671177,-0.24440045654773712,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7855195604264736,0.019318517297506332,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.125,x,gym_env,2.280331611633301,0.06719592213630676,0.009997863322496414,-0.03458632528781891,0.040714867413043976,-0.008739341981709003,3.0592195987701416,0.01775410771369934,-0.2074284702539444,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7859878771007061,0.019999999552965164,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.145833333333333,x,gym_env,2.280086040496826,0.06653044372797012,0.00993594340980053,0.039345577359199524,-0.04783523827791214,0.0011517549864947796,-3.077911138534546,-0.052581217139959335,-0.16687576472759247,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7835732999257743,0.019318517297506332,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.166666666666666,x,gym_env,2.2811572551727295,0.06703060120344162,0.009819532744586468,0.016106965020298958,0.06309632956981659,-0.0025715893134474754,3.1120901107788086,0.08429795503616333,-0.13057371973991394,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7840983198955656,0.017320508137345314,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.1875,x,gym_env,2.280513286590576,0.0672362893819809,0.009791158139705658,-0.023900222033262253,-0.041205715388059616,-0.007431792560964823,3.1245462894439697,-0.08429744839668274,-0.08632607012987137,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7902757970616221,0.01414213515818119,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.208333333333333,x,gym_env,2.281527519226074,0.06701537221670151,0.00984159391373396,0.05832185223698616,0.044040292501449585,0.008922458626329899,-3.086001396179199,0.06463740020990372,-0.04550531879067421,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7884887032210827,0.009999999776482582,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.229166666666666,x,gym_env,2.28126859664917,0.06801678240299225,0.009880824945867062,-0.04813404381275177,0.01040277536958456,0.003486732253804803,3.059528350830078,-0.02528827264904976,-0.010235531255602837,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7897076366469264,0.00517638074234128,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.25,x,gym_env,2.2814414501190186,0.06738314777612686,0.009870796464383602,0.05510791018605232,-0.015595593489706516,-0.010195059701800346,-3.0607290267944336,-0.013777893036603928,0.02954191528260708,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.787132478877902,1.126922676226969e-16,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.270833333333333,x,gym_env,2.2817928791046143,0.06841376423835754,0.00980942789465189,-0.03559733182191849,0.05464891344308853,-0.0050571393221616745,3.0751986503601074,0.04693007096648216,0.06280910223722458,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7835556524805725,-0.00517638074234128,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.291666666666666,x,gym_env,2.2811717987060547,0.0680418312549591,0.009691237471997738,0.015892358496785164,-0.041381772607564926,-0.0059920079074800014,-3.102231979370117,-0.0675552561879158,0.09882865846157074,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7825893485452979,-0.009999999776482582,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.3125,x,gym_env,2.2818355560302734,0.06853559613227844,0.009473182260990143,-0.005025283433496952,0.06091751158237457,-0.005326753947883844,3.1315436363220215,0.07856743782758713,0.13648247718811035,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7851984357461333,-0.01414213515818119,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.333333333333333,x,gym_env,2.2808237075805664,0.06866031140089035,0.009343894198536873,-0.029164854437112808,-0.04450823366641998,0.0005461982218548656,3.1194982528686523,-0.07762406021356583,0.17185135185718536,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7853210251778364,-0.017320508137345314,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.354166666666666,x,gym_env,2.281377077102661,0.06845293939113617,0.00930297002196312,0.026292987167835236,0.04361344128847122,0.003455796279013157,-3.0923917293548584,0.06061635911464691,0.2105897217988968,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7896655529737473,-0.019318517297506332,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.375,x,gym_env,2.2804677486419678,0.06899558752775192,0.009314811788499355,-0.06131869554519653,-0.025702521204948425,0.00601619528606534,3.0720572471618652,-0.038831982761621475,0.24441486597061157,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7862917315214872,-0.019999999552965164,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.395833333333333,x,gym_env,2.28055477142334,0.06823546439409256,0.009326498955488205,0.03824640065431595,0.002013955032452941,0.0033675648737698793,-3.0661823749542236,0.007095480337738991,0.2769128680229187,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7896515563130379,-0.019318517297506332,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.416666666666666,x,gym_env,2.280172348022461,0.06890793144702911,0.009248636662960052,-0.06319472193717957,0.005959457717835903,0.003752282354980707,3.0702033042907715,0.02224704995751381,0.3130687177181244,1.5,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7846402211114765,-0.017320508137345314,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
