time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,29.992595315445215,2.119503393769264,7.456964462995529,65.171759724617,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,29.968100391328335,2.125635415315628,7.44155740737915,65.22652494907379,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14094.1162109375,14953.31640625,14953.31640625,14094.1162109375,-0.14790737557411193,0.0,0.0,0.0,29.99814225791488,2.117570534348488,7.456207662820816,65.14595215022564,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.083572300965898e-05,-7.371970136185397e-21,1.0000276565551758,0.0026933790650218725,-6.528049940661967e-19,0.0019047900568693876,6.455714133467547e-18,0.030014099553227425,1.1096413367427485e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14325.1669921875,15184.3671875,15184.3671875,14325.1669921875,-0.2445103310495615,0.0,0.0,0.0,30.014382181689143,2.1141426861286163,7.475744754076004,65.1634207367897,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00017291810945607722,-3.833814764356212e-20,1.000170111656189,0.010460690595209599,-2.125598368656849e-18,0.010090921074151993,9.15901937103934e-18,0.06561531126499176,4.022048372289691e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14795.7529296875,15654.953125,15654.953125,14795.7529296875,-0.3708951114118099,0.0,0.0,0.0,30.088324032723904,2.132700465619564,7.3753789365291595,65.18359133601189,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005854802438989282,-1.0933018054584413e-19,1.0006494522094727,0.0273952167481184,-4.3587000248532336e-18,0.03152146190404892,1.1626775416609615e-17,0.11528854072093964,9.290374618336996e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15506.4248046875,16365.625,16365.625,15506.4248046875,-0.49411680704355243,0.0,0.0,0.0,30.020790815353394,2.126594103872776,7.404003739356995,65.10777844488621,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0015253834426403046,-2.3520094896363417e-19,1.0018295049667358,0.058885395526885986,-7.099195716355717e-18,0.0731295645236969,6.338681725271401e-18,0.17954568564891815,1.5517492633236991e-18,0.0625,0.0,1.0,0.5,0.0,0.0,16445.20703125,17304.408203125,17304.408203125,16445.20703125,-0.6059811222255229,0.0,0.0,0.0,30.04149331152439,2.1173607409000397,7.467424929141998,65.16853502392769,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0033897035755217075,-4.021697854505122e-19,1.0042139291763306,0.11260263621807098,-8.231445501901977e-18,0.14145664870738983,-6.567072909842192e-18,0.2590979039669037,1.5906912722014706e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,17685.029296875,18544.228515625,18544.228515625,17685.029296875,-0.7460083370804786,0.0,0.0,0.0,30.058900482952595,2.1491657346487045,7.332378774881363,65.23972481489182,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0067838397808372974,-5.413083370231967e-19,1.0084682703018188,0.20017564296722412,-4.9496796270820505e-18,0.24495787918567657,-2.3172121519358284e-17,0.3548884689807892,7.504262650202908e-20,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,18914.095703125,19773.294921875,19773.294921875,18914.095703125,-0.7184655346274377,0.0,0.0,0.0,30.082592003047466,2.1153209060430527,7.465247243642807,65.28281158208847,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.012568383477628231,-5.311903671680246e-19,1.0152814388275146,0.334163099527359,5.086814592114767e-18,0.3797900974750519,-4.9146740880213577e-17,0.4679391384124756,-4.286666655570278e-18,0.09375,0.0,1.0,0.5,0.0,0.0,20510.064453125,21369.263671875,21369.263671875,20510.064453125,-0.8769854336380958,0.0,0.0,0.0,29.909758485853672,2.1271240189671516,7.415116310119629,65.25115901231766,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
