time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.20974296875,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.42906190916746856,0.0,0.0,0.0,23.86980054527521,2.551233814656734,5.2891957692801945,58.417795430868864,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14104.0380859375,14963.23828125,14963.23828125,14104.0380859375,-0.14756511473953723,0.0,0.0,0.0,24.025227583944798,2.5457501262426376,5.225378742814064,57.95781334862113,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.0870553018758073e-05,-8.027279742673524e-21,1.0000311136245728,0.0026969071477651596,-7.534270694874801e-19,0.00218585436232388,8.876129391810493e-18,0.03001970797777176,1.2495107282360178e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14382.92578125,15242.1259765625,15242.1259765625,14382.92578125,-0.327607286837697,0.0,0.0,0.0,24.2887856438756,2.5529996305704117,5.297246907651424,57.778627097141,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00017372290312778205,-4.8901751360224326e-20,1.0002002716064453,0.010527639649808407,-2.997630161588574e-18,0.01203550212085247,1.6696025242007124e-17,0.06566288322210312,5.631487486279523e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14943.0908203125,15802.291015625,15802.291015625,14943.0908203125,-0.5600359140217305,0.0,0.0,0.0,23.988527186214924,2.5323742106556892,5.241318521648646,58.2317341119051,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005916279042139649,-1.611431973031231e-19,1.0007749795913696,0.027807725593447685,-7.24403090571069e-18,0.037845712155103683,2.7818801992930017e-17,0.115482859313488,1.6222420087157744e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15813.8798828125,16673.080078125,16673.080078125,15813.8798828125,-0.8130709039330483,0.0,0.0,0.0,23.642157442867756,2.5306801095604894,5.198647086322307,57.97543567139655,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0015552014810964465,-4.0566141821367508e-19,1.0022063255310059,0.06058986485004425,-1.535484617734222e-17,0.0890052393078804,4.834777374399351e-17,0.1801149547100067,4.025169221343277e-18,0.0625,0.0,1.0,0.5,0.0,0.0,17064.36328125,17923.5625,17923.5625,17064.36328125,-1.116602109247446,0.0,0.0,0.0,24.142899982631207,2.575777077674865,5.284775384515523,58.32761822268367,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0035049498546868563,-9.105795468500382e-19,1.0051757097244263,0.11852846294641495,-3.118968541181426e-17,0.1776217371225357,7.663985870492432e-17,0.2605046331882477,9.139894128096502e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,18438.365234375,19297.564453125,19297.564453125,18438.365234375,-1.207887052989006,0.0,0.0,0.0,23.92650917172432,2.6056386619806284,5.368090305104852,58.60449553467333,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.007117774803191423,-1.889340282870372e-18,1.0105087757110596,0.2140893042087555,-5.861741295474146e-17,0.30702680349349976,1.0501051920660276e-16,0.3577834963798523,1.834947656843937e-17,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,19972.890625,20832.08984375,20832.08984375,19972.890625,-1.3179080992221832,0.0,0.0,0.0,23.69379997998476,2.5691409617662426,5.393870430020615,58.568631298840046,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.013388030230998993,-3.617788973515505e-18,1.019087791442871,0.3643834590911865,-1.0058743888749391e-16,0.4793866276741028,1.3940796471178336e-16,0.4731884002685547,3.351861904390221e-17,0.09375,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-1.093623021388054,0.0,0.0,0.0,23.598184525966644,2.553684531152248,5.377086083032191,58.28850205987692,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
