episode,average_reward,reward
96.0,-20.00085697569351,-20.028115592070392
97.0,-19.99492361889144,-19.425321365892888
98.0,-20.00076901990046,-20.567772917775436
99.0,-19.991679865071983,-19.100942691881208
100.0,-19.98856852360815,-19.68054571868852
101.0,-19.984241705657087,-19.551559910550715
102.0,-19.981856920882176,-19.74099365861621
103.0,-19.980967998481358,-19.890297913597898
104.0,-19.98378779610525,-20.27422695136629
105.0,-19.986010388866777,-20.217160036065614
106.0,-19.984876373893023,-19.86580480164848
107.0,-19.99052920120738,-20.589728896529415
108.0,-19.988037867762507,-19.721465189161247
109.0,-19.988932423417886,-20.08554443419853
110.0,-19.991968413121892,-20.322891290858387
111.0,-19.98722814978025,-19.465799182199408
112.0,-19.987126622127285,-19.975857052649374
113.0,-19.98925783583197,-20.22795377075672
114.0,-19.98647382905032,-19.671881062723696
115.0,-19.983108071128445,-19.599411668034737
116.0,-19.9902438677534,-20.81086047962308
117.0,-19.988186118703776,-19.749487228947693
118.0,-19.9887620873305,-20.056150416657328
119.0,-19.98625417559878,-19.69032059125602
120.0,-19.986927695598542,-20.067076575569807
121.0,-19.981915565626863,-19.380459969025107
122.0,-19.980526007651363,-19.812389492616056
123.0,-19.979036379651316,-19.797301763645372
124.0,-19.976238391605076,-19.632085861917588
125.0,-19.975724384176335,-19.911987463012338
126.0,-19.973986821609287,-19.756791500728283
127.0,-19.977083383513236,-20.367250183410945
128.0,-19.97979493882614,-20.324162463564427
129.0,-19.977597203461983,-19.696287076850425
130.0,-19.976431214142817,-19.826018591970204
131.0,-19.986086438423147,-21.241265594866128
132.0,-19.98238053216995,-19.49690681300126
133.0,-19.980753131304645,-19.765936217084526
134.0,-19.978419868939277,-19.668095974344762
135.0,-19.97973815942322,-20.15638908427209
136.0,-19.979321667948845,-19.923095318907873
137.0,-19.97958328772412,-20.01516357716173
138.0,-19.979931139314314,-20.027586807170884
139.0,-19.98063249554781,-20.077419655770065
140.0,-19.97824208985516,-19.64597569857724
141.0,-19.98227251962898,-20.546532687963918
142.0,-19.983202900629315,-20.11438662167639
143.0,-19.990495366700838,-21.026025548856705
144.0,-19.988859735066303,-19.754964411328544
145.0,-19.991532650303974,-20.376432444527744
146.0,-19.992377704690533,-20.114910590741783
147.0,-19.990700048783115,-19.745762286300305
148.0,-19.98984452167651,-19.864082037005574
149.0,-19.9941889983398,-20.637171544507147
150.0,-19.99213040468408,-19.685399949981367
151.0,-19.995269079874614,-20.466070358455184
152.0,-19.999872256529915,-20.694951931480322
153.0,-20.00079248132629,-20.14066665037535
154.0,-19.999758608569476,-19.841576076776256
155.0,-19.99821307581677,-19.760201031900944
156.0,-20.001010539002337,-20.4346173327649
157.0,-20.00757212416547,-21.031179409613834
158.0,-20.011539678697115,-20.63444574016612
159.0,-20.007615916736125,-19.38766152689932
160.0,-20.010131638983157,-20.410131476260723
161.0,-20.009195481296288,-19.85941025139764
162.0,-20.01167637951325,-20.41110099244397
163.0,-20.00812591807275,-19.43295116471127
164.0,-20.009831891911787,-20.287905627675354
165.0,-20.007868803196427,-19.685922253876925
166.0,-20.00747723508871,-19.942868497315793
167.0,-20.01087081008299,-20.57420425913297
168.0,-20.01129962091371,-20.08291102964431
169.0,-20.01055399810899,-19.885289366915824
170.0,-20.009904408339313,-19.900123737263492
171.0,-20.01246182401366,-20.447222488652915
172.0,-20.012704535845547,-20.054208259098232
173.0,-20.01572421005675,-20.535108174383637
174.0,-20.012678747159377,-19.48581366591388
175.0,-20.013111812553046,-20.088465191051366
176.0,-20.012839011953083,-19.96509890696034
177.0,-20.011099595335875,-19.704962270706893
178.0,-20.011530834901887,-20.087860238086435
179.0,-20.012300220598387,-20.149250874575227
180.0,-20.011104749264007,-19.797115380410105
181.0,-20.013187903258636,-20.38815562229138
182.0,-20.01137732100478,-19.683661933057014
183.0,-20.00907496948838,-19.590046993503346
184.0,-20.00913506368797,-20.02013230221346
185.0,-20.011576569460882,-20.46081363167614
186.0,-20.009837445938622,-19.688099594321102
187.0,-20.008502378100708,-19.760179760248867
188.0,-20.01124595150295,-20.524294177722187
189.0,-20.009858325364384,-19.74898461131379
190.0,-20.010689996630077,-20.167875865846874
191.0,-20.011606009777626,-20.18564850781113
192.0,-20.009790737920785,-19.663073813263328
193.0,-20.007460319677527,-19.560020016971976
194.0,-20.007670923097418,-20.0483173831366
195.0,-20.00727828765038,-19.93110701092519
196.0,-20.00947605834631,-20.43804134405218
197.0,-20.00716917056102,-19.555019164644182
198.0,-20.00499058673241,-19.575809572497384
199.0,-20.002325209127232,-19.474580443301235
200.0,-20.002961177405794,-20.129518864839337
201.0,-20.00256680813584,-19.923692954145373
202.0,-20.002594401362696,-20.008140639960764
203.0,-20.00294894201956,-20.074566154705828
204.0,-20.004094690002688,-20.23668153057806
205.0,-20.00363612209192,-19.91008826829493
206.0,-20.007370234846352,-20.77286334950477
207.0,-20.006274232761843,-19.780497803352773
208.0,-20.006999896990386,-20.157212392298973
209.0,-20.00837091885878,-20.293543467484415
210.0,-20.008707665755807,-20.07908776723489
211.0,-20.00971228046656,-20.220681369723756
212.0,-20.009498231472964,-19.96433389382437
213.0,-20.00828296101713,-19.75064562438056
214.0,-20.008668135300876,-20.09071025773883
215.0,-20.010649408091183,-20.43464178521681
216.0,-20.011676767957074,-20.232559139124355
217.0,-20.01380302950553,-20.47307552397251
218.0,-20.01297411272578,-19.83309917151928
219.0,-20.013385878552334,-20.10315082874149
220.0,-20.012429897386095,-19.803070021979508
221.0,-20.01312646318061,-20.166370937973262
222.0,-20.015179467857564,-20.46889350146521
223.0,-20.016032327077042,-20.20536707380088
224.0,-20.01765112846629,-20.37864383826964
225.0,-20.01771338496942,-20.03165884166956
226.0,-20.01593189005502,-19.615095534315333
227.0,-20.01574063631301,-19.97251729061827
228.0,-20.015306064163653,-19.916658186260612
229.0,-20.015918659728158,-20.155590448435397
230.0,-20.01528956579399,-19.871227054868356
231.0,-20.01465408644665,-19.868493836559356
232.0,-20.012868485392616,-19.600394641910682
233.0,-20.011016166890677,-19.58127827444114
234.0,-20.010142680366013,-19.806620320118963
235.0,-20.010140066702686,-20.009528469483485
236.0,-20.008019900845838,-19.50978092448786
237.0,-20.008358424800193,-20.088250078028068
238.0,-20.00988281739685,-20.371163862803954
239.0,-20.011012824254987,-20.279954456491396
240.0,-20.01148069763019,-20.123302434303334
241.0,-20.014598951420776,-20.762979861162602
242.0,-20.017525883994995,-20.722916634380816
243.0,-20.01622986174501,-19.702592477248977
244.0,-20.017509604106547,-20.328486997960134
245.0,-20.016771652295827,-19.836711410479623
246.0,-20.018679595728532,-20.486125736741815
247.0,-20.018061893547873,-19.86610715710558
248.0,-20.017701007026883,-19.928562036342917
249.0,-20.01879192151244,-20.28933871393092
250.0,-20.018359863187943,-19.910777340386996
251.0,-20.01744707880665,-19.789250983484088
252.0,-20.018355572506955,-20.246387491282075
253.0,-20.018535947683688,-20.063990492222366
254.0,-20.01782122487226,-19.836996353580616
255.0,-20.01577236026152,-19.495360749133397
256.0,-20.015129557471337,-19.851214845973303
257.0,-20.01595548022948,-20.227391706313938
258.0,-20.015180595309776,-19.81603517094627
259.0,-20.017070212373437,-20.504591414798053
260.0,-20.01608950065963,-19.762085166783073
261.0,-20.014858302247738,-19.694746715156363
262.0,-20.013968352561864,-19.781691484549082
263.0,-20.015586602291794,-20.439568031532694
264.0,-20.01719189274929,-20.439383283071223
265.0,-20.017583770995714,-20.12103962805122
266.0,-20.019170050661437,-20.439534162078054
267.0,-20.019533355620702,-20.11617247478571
268.0,-20.01942688388121,-19.99099892943632
269.0,-20.020983956996247,-20.43827955182642
270.0,-20.019207476547574,-19.54133423585445
271.0,-20.021632673864445,-20.676435949420558
272.0,-20.02113905182704,-19.88736747968942
273.0,-20.022418460782628,-20.370417696703228
274.0,-20.02245262251545,-20.031778775574644
275.0,-20.020476506806826,-19.4790208026443
276.0,-20.018508499531173,-19.477306498726833
277.0,-20.016340337741518,-19.417927683796734
278.0,-20.01711316580839,-20.23118654033169
279.0,-20.018098173566862,-20.291930330422474
280.0,-20.01702270469568,-19.716966889635664
281.0,-20.016753327981068,-19.941327847889625
282.0,-20.015443746797086,-19.647451434098183
283.0,-20.017610570513902,-20.628654858656226
284.0,-20.01818741431694,-20.181434210576118
285.0,-20.01856562103862,-20.125976329995318
286.0,-20.01728565321022,-19.65249482211657
287.0,-20.018653495480727,-20.40985638484708
288.0,-20.01960234415548,-20.29192191381007
289.0,-20.018436884302137,-19.682784446538427
290.0,-20.0181223738507,-19.927228853385895
291.0,-20.01703061642068,-19.70042096171528
292.0,-20.01799833257064,-20.299603732209654
293.0,-20.017939377383765,-20.000724462815562
294.0,-20.01541944225061,-19.27707844823599
295.0,-20.016565334068535,-20.353457528539003
296.0,-20.015260094174494,-19.630214325431737
297.0,-20.014186346230467,-19.696356954798105
298.0,-20.014286677450706,-20.04408504986204
299.0,-20.0148364320272,-20.178663295821753
300.0,-20.01367968896559,-19.667813513544388
301.0,-20.013073787886174,-19.83130346406251
302.0,-20.01392488249453,-20.270104359608375
303.0,-20.013476483079256,-19.878059859666976
304.0,-20.01324003021147,-19.941594811272807
305.0,-20.012550438167008,-19.80291445665062
306.0,-20.009658345824437,-19.12757018133998
307.0,-20.009779471713163,-20.04684399366379
308.0,-20.00929968735109,-19.86200588819338
309.0,-20.008413593440146,-19.735496668869743
310.0,-20.008128993080824,-19.920187482051553
311.0,-20.00820220827717,-20.030898919142786
312.0,-20.008362558388992,-20.058231443166733
313.0,-20.007198844836807,-19.644120216555894
314.0,-20.007652250377028,-20.149568184465167
315.0,-20.00506981232376,-19.19418426359771
316.0,-20.00303698129331,-19.36269520670176
317.0,-20.000846991531077,-19.30881022666581
318.0,-19.99998543426366,-19.726871780492367
319.0,-20.0011158420117,-20.36058550588787
320.0,-20.001497540535592,-20.123259369656445
321.0,-20.002860127259115,-20.438887878786772
322.0,-20.00205769957724,-19.74447841369547
323.0,-20.002619312326708,-20.18345861765556
324.0,-20.00030136207361,-19.2516034303233
325.0,-20.001624429122568,-20.430298152985053
326.0,-20.002892822182858,-20.415120566776025
327.0,-20.001960253086676,-19.697942727731423
328.0,-20.00175230516887,-19.933753336046358
329.0,-20.001438101423577,-19.898379272967578
330.0,-20.00092558725423,-19.832308425538123
331.0,-19.999448795926654,-19.512107657827436
332.0,-19.99969010533023,-20.079563517915084
333.0,-20.00074910794286,-20.352337975334372
334.0,-20.03034596435731,-29.88609915036941
335.0,-20.028626771622903,-19.454416398331524
336.0,-20.02973010707646,-20.399347484018655
337.0,-20.028231910215958,-19.524837765085977
338.0,-20.026996936336722,-19.61081073903479
339.0,-20.02571890507409,-19.593744338303807
340.0,-20.024760698166446,-19.69992855647579
341.0,-20.02485333062702,-20.056348367221652
342.0,-20.0234526973924,-19.545836764387786
343.0,-20.02279358419787,-19.7973768716678
344.0,-20.02222718532548,-19.827952372096483
345.0,-20.021699624164533,-19.840218584798276
346.0,-20.019837931910864,-19.377554104395678
347.0,-20.018109743101036,-19.420156414899978
348.0,-20.01715964312898,-19.687474952824417
349.0,-20.017642326718498,-20.185616215871413
350.0,-20.01815946214225,-20.198639725032262
351.0,-20.017742845128097,-19.871926890173928
352.0,-20.017747725426418,-20.019460710138084
353.0,-20.015787249009687,-19.32569955032086
354.0,-20.01508431102487,-19.766947202384472
355.0,-20.012928867922504,-19.24990200968459
356.0,-20.015316211105745,-20.862823041155934
357.0,-20.01526596373371,-19.99737789928913
358.0,-20.015475083395394,-20.09013080261648
359.0,-20.01399158114091,-19.482897774036974
360.0,-20.013139349327634,-19.707188128359846
361.0,-20.01234086040356,-19.724884847737847
362.0,-20.011646192210744,-19.76087097460404
363.0,-20.010879320102152,-19.733271616790443
364.0,-20.0097680330903,-19.60637084778864
365.0,-20.009916720002444,-20.06403875602409
366.0,-20.00812181717128,-19.352982283795427
367.0,-20.007445237875483,-19.75981721561402
368.0,-20.00661598926034,-19.702281747502276
369.0,-20.006238297379753,-19.8672476853244
370.0,-20.010030418674255,-21.409323176345787
371.0,-20.008548120998743,-19.460097981058063
372.0,-20.00839477029676,-19.951501659862696
373.0,-20.007762753677902,-19.772652571462093
374.0,-20.008206092177605,-20.173571352567524
375.0,-20.008473454283,-20.10846688169986
376.0,-20.00923251316709,-20.293879594700414
377.0,-20.0095876268496,-20.14311037147418
378.0,-20.009164472258963,-19.849635191587733
379.0,-20.00797680952264,-19.559040295192972
380.0,-20.007377273978758,-19.78015330284834
381.0,-20.007637035496128,-20.106346412096173
382.0,-20.008811131085544,-20.45614155065268
383.0,-20.007879031764524,-19.651817091135307
384.0,-20.007568273384408,-19.88854781379923
385.0,-20.006604460316186,-19.636500242119656
386.0,-20.00669525070955,-20.041649552155285
387.0,-20.006072274587144,-19.76560349133797
388.0,-20.0055663756098,-19.809783471375702
389.0,-20.005615964087372,-20.024856293387714
390.0,-20.005120877227455,-19.81253208871931
391.0,-20.00593780783867,-20.32454074621201
392.0,-20.006476128095002,-20.216959348320962
393.0,-20.007369628281616,-20.357621701434255
394.0,-20.006959989772547,-19.84597205570899
395.0,-20.00659543391421,-19.862960425729398
396.0,-20.005457519041233,-19.555981144215913
397.0,-20.005734471853103,-20.115407785354183
398.0,-20.004999776002016,-19.71332552311942
399.0,-20.00574461889561,-20.30219209054485
400.0,-20.00598068483079,-20.10017099296674
401.0,-20.003871344662766,-19.16013527745381
402.0,-20.00403512388678,-20.069710592716
403.0,-20.00416095921272,-20.054746760241688
404.0,-20.0053086457771,-20.467826331220568
405.0,-20.004535076957993,-19.692013274040075
406.0,-20.00477207099459,-20.10075465581613
407.0,-20.004168893495404,-19.759278828825337
408.0,-20.003725217551363,-19.823149108327925
409.0,-20.00241423648226,-19.46753396028653
410.0,-20.001740395067323,-19.726139256358145
411.0,-20.00194143874115,-20.08436934500933
412.0,-20.0013011905438,-19.73815918143373
413.0,-20.000875152419777,-19.825347445323132
414.0,-20.000445884157116,-19.82315809167922
415.0,-20.000128027029113,-19.868535176035948
416.0,-20.001205195189552,-20.4482299817726
417.0,-20.0021150858196,-20.38062958791852
418.0,-20.00232236774438,-20.08875893037766
419.0,-20.003318417320443,-20.419667140115052
420.0,-20.004258173126377,-20.398015855811536
421.0,-20.004860589842153,-20.257875610468908
422.0,-20.004436634096486,-19.82595126517117
423.0,-20.00457774959925,-20.064128491765587
424.0,-20.003203028528247,-19.421696015493943
425.0,-20.00251762825417,-19.711907912045717
426.0,-20.002230061491332,-19.880014187283813
427.0,-20.000765887941792,-19.377027955837548
428.0,-19.999800065331396,-19.587393810693175
429.0,-19.999359737671522,-19.810899499244986
430.0,-19.999119361000222,-19.89599776901305
431.0,-19.998512120578532,-19.73739873925224
432.0,-19.997062987798987,-19.372486759815366
433.0,-19.996086235608665,-19.574129289388658
434.0,-19.996352639905634,-20.11170570049435
435.0,-19.996864869678202,-20.21917259097099
436.0,-19.997981813330963,-20.48385230228305
437.0,-19.99772309616809,-19.884922413155437
438.0,-19.998522157776115,-20.347712080483326
439.0,-19.99869462887972,-20.074236972257495
440.0,-19.999342868103593,-20.2839198873844
441.0,-19.998885652925175,-19.797710974421353
442.0,-19.999410189705976,-20.23073091004044
443.0,-19.99936781007947,-19.98063601516187
444.0,-19.99895073325184,-19.8141856986098
445.0,-19.999563983148327,-20.271846937190276
446.0,-19.998994292794347,-19.74548208527267
447.0,-19.999095350716072,-20.044167183805257
448.0,-19.999152773951774,-20.024820960313082
449.0,-19.999139513412665,-19.993198791891338
450.0,-19.9992133049376,-20.032345699635336
451.0,-19.99863500565696,-19.73840032937005
452.0,-19.997794615283325,-19.61877855677158
453.0,-19.99769142307474,-19.95104854479432
454.0,-19.998096852185967,-20.181756239570678
455.0,-19.99836248694788,-20.118960668856744
456.0,-19.99715639469767,-19.44838442085311
457.0,-19.996553781316315,-19.72176207941957
458.0,-19.998144083858413,-20.72491234559566
459.0,-19.998152377888726,-20.001951043773445
460.0,-19.996765296602888,-19.360094986401965
461.0,-19.99580553047239,-19.554313110443765
462.0,-19.99715782967592,-20.620567762502468
463.0,-19.99716786715321,-20.001805181661624
464.0,-19.997408667337776,-20.108899152791125
465.0,-19.99663833224039,-19.639202847052367
466.0,-19.995755481358326,-19.585229821200485
467.0,-19.995516014610544,-19.883924510143697
468.0,-19.99565482560065,-20.060479557979853
469.0,-19.994402680715922,-19.408398874662815
470.0,-19.994652667837308,-20.111896627768875
471.0,-19.994531179265646,-19.937431550584733
472.0,-19.994848048798456,-20.144093598751354
473.0,-19.99506160523112,-20.095860241446644
474.0,-19.99510651347934,-20.016348114889112
475.0,-19.995349750244106,-20.11064397674054
476.0,-19.996279851968144,-20.438078170886726
477.0,-19.99574648240086,-19.741862568375655
478.0,-19.996585853277015,-20.39696576120332
479.0,-19.996272309809125,-19.846398532157764
480.0,-19.996951643471906,-20.32235246794298
481.0,-19.997731125029258,-20.371882272558288
482.0,-19.99614366026954,-19.23257311084308
483.0,-19.99620951871003,-20.027953287027778
484.0,-19.99437325050434,-19.107455707155168
485.0,-19.99505221023855,-20.32366872159764
486.0,-19.994340899544394,-19.649355212878437
487.0,-19.99422198309459,-19.936428588489072
488.0,-19.993557762698536,-19.670082429819743
489.0,-19.99378212858279,-20.103272680100055
490.0,-19.99393343384895,-20.06792170900153
491.0,-19.99375936897218,-19.908467579353598
492.0,-19.993761470685453,-19.994793411903082
493.0,-19.994318000368466,-20.268130604410544
494.0,-19.993783792053666,-19.730419092858213
495.0,-19.99297353843062,-19.592708248645064
496.0,-19.993223113845776,-20.11676294434874
497.0,-19.992041927726184,-19.4061736124102
498.0,-19.990824085818698,-19.38555665779859
499.0,-19.991269761833053,-20.213216416980142
500.0,-19.992559031585905,-20.635904638259674
