episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-12.047922774218023,-12.047922774218023,0.2,0.13877226412296295,0.06903990358114243
2.0,-57.482357137836516,-34.76513995602727,0.1993939393939394,0.28846538066864014,0.909951388835907
3.0,-11.059196904301643,-26.863158938785393,0.1987878787878788,0.39137789607048035,1.1271238327026367
4.0,-10.62878983002156,-22.804566661594436,0.19818181818181818,0.41486185789108276,0.8135675191879272
5.0,-30.78608310315758,-24.400869949907065,0.1975757575757576,0.4550568759441376,0.8452848196029663
6.0,-10.448465247638524,-22.075469166195642,0.196969696969697,0.45390188694000244,0.5056084394454956
7.0,-299.96737034153193,-61.77431219124368,0.19636363636363638,0.49572572112083435,6.526617050170898
8.0,-10.789043422788382,-55.40115359518677,0.19575757575757577,0.5689957737922668,6.746041774749756
9.0,-81.72090168390423,-58.32557004948871,0.19515151515151516,0.6454100608825684,4.953094959259033
10.0,-10.898998864460737,-53.58291293098591,0.19454545454545455,0.7204896211624146,3.2891526222229004
11.0,-11.104600626043975,-49.72124817599119,0.19393939393939394,0.7740734815597534,4.280892372131348
12.0,-10.76874218787998,-46.475206010315254,0.19333333333333336,0.793201208114624,2.572828769683838
13.0,-11.43118045758456,-43.77951173702828,0.19272727272727275,0.8082871437072754,1.7263075113296509
14.0,-11.499253167770803,-41.47377898208132,0.19212121212121214,0.8887977600097656,2.74233078956604
15.0,-125.40651304554194,-47.069294586312026,0.19151515151515153,0.801606297492981,2.561044454574585
16.0,-11.968094056472182,-44.875469553197036,0.19090909090909092,0.8640671372413635,3.5563437938690186
17.0,-16.26102803926915,-43.192267111201275,0.1903030303030303,0.8605231046676636,2.031439781188965
18.0,-408.5346372509375,-63.48906545229774,0.1896969696969697,0.9993004202842712,10.807451248168945
19.0,-12.17867008689791,-60.78851832780301,0.1890909090909091,0.9777593612670898,3.1032557487487793
20.0,-12.436264955438673,-58.37090565918479,0.1884848484848485,0.9924287796020508,9.30285930633545
21.0,-14.12186115514487,-56.26380830184956,0.1878787878787879,0.9846019744873047,5.429924011230469
22.0,-12.579535447992384,-54.27815953576514,0.18727272727272729,1.030347466468811,5.1929192543029785
23.0,-12.538831987418234,-52.46340616409788,0.18666666666666668,0.9758658409118652,7.58323860168457
24.0,-12.376479180529714,-50.79311753978254,0.18606060606060607,1.0344775915145874,2.015587329864502
25.0,-12.133718677796423,-49.2467415853031,0.18545454545454546,1.061156988143921,3.705173969268799
26.0,-11.746041470207274,-47.80440696549172,0.18484848484848487,0.9715777635574341,1.186348795890808
27.0,-12.1566945258528,-46.48412131957917,0.18424242424242426,0.7724663019180298,1.9030933380126953
28.0,-12.258990502683446,-45.26179521897575,0.18363636363636365,1.0032963752746582,5.460289001464844
29.0,-11.907821769826114,-44.11165820348783,0.18303030303030304,0.6793788075447083,1.1753880977630615
30.0,-12.311605554074049,-43.05165644850737,0.18242424242424243,0.811957597732544,6.651890754699707
31.0,-11.499092760495842,-42.033831813410224,0.18181818181818182,0.7917529940605164,2.9776999950408936
32.0,-11.653096062946133,-41.08443382120822,0.1812121212121212,0.6510099172592163,0.8795493841171265
33.0,-11.55636668857187,-40.18964390809803,0.1806060606060606,0.7169842720031738,1.454801082611084
34.0,-11.67597096040845,-39.3510064684601,0.18,0.6013827919960022,0.6083765029907227
35.0,-11.411265303380787,-38.552728149457835,0.1793939393939394,0.38691771030426025,0.35369789600372314
36.0,-11.208103031851351,-37.793155229524324,0.1787878787878788,0.4787786602973938,0.7979483604431152
37.0,-11.730247088707983,-37.088752306799556,0.1781818181818182,0.3844377398490906,0.6038700342178345
