episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-724.2344009682033,-724.2344009682033,0.1,0.17313964664936066,64.7004623413086
2.0,-751.4139779025015,-737.8241894353524,0.09979933110367893,0.3853721022605896,67.25604248046875
3.0,-790.6707300951256,-755.4397029886101,0.09959866220735787,0.6305667161941528,58.411293029785156
4.0,-726.4697492474199,-748.1972145533125,0.0993979933110368,0.8682478666305542,55.49520492553711
5.0,-1600.6210375203154,-918.681979146713,0.09919732441471572,1.1162302494049072,99.9225082397461
6.0,-696.9457541756841,-881.7259416515416,0.09899665551839465,1.3094650506973267,82.53487396240234
7.0,-775.6691533066387,-866.574971887984,0.09879598662207359,1.583299160003662,92.9456558227539
8.0,-328.63212164682113,-799.3321156078387,0.09859531772575252,1.7419540882110596,70.08658599853516
9.0,-547.7086004980728,-771.3739472623091,0.09839464882943144,1.9644150733947754,62.25455093383789
10.0,-438.53955489100565,-738.0905080251788,0.09819397993311037,2.119307279586792,44.87944793701172
11.0,-514.4693417081803,-717.7613110872699,0.09799331103678931,2.3144166469573975,52.1463508605957
12.0,-450.02245568025063,-695.4497398033517,0.09779264214046823,2.5642080307006836,33.54150390625
13.0,-409.3306428701946,-673.440578500801,0.09759197324414716,2.8225929737091064,31.67671775817871
14.0,-434.63448511431795,-656.3830004017666,0.09739130434782609,2.9942848682403564,29.7543888092041
15.0,-488.1482560390968,-645.1673507775886,0.09719063545150503,3.261112928390503,25.558963775634766
16.0,-495.717837738248,-635.8267562126298,0.09698996655518395,3.5447378158569336,29.71316909790039
17.0,-489.3930779733484,-627.2130104338486,0.09678929765886288,4.053852558135986,21.310020446777344
18.0,-453.669655482492,-617.571712936551,0.09658862876254182,4.099109172821045,19.24275016784668
19.0,-522.6783084186063,-612.5773232250802,0.09638795986622074,4.558189868927002,22.4731502532959
20.0,-468.23877445627494,-605.36039578664,0.09618729096989967,4.729145050048828,17.661375045776367
21.0,-415.83112762705093,-596.3351925409452,0.0959866220735786,5.140578269958496,10.240741729736328
22.0,-551.2713364364577,-594.2868354452867,0.09578595317725754,5.111781597137451,11.398743629455566
23.0,-490.06453224623584,-589.7554309583713,0.09558528428093646,5.497490882873535,9.744804382324219
24.0,-518.8189653831213,-586.799744892736,0.09538461538461539,5.578092575073242,10.487263679504395
25.0,-443.14633780531824,-581.0536086092393,0.09518394648829431,6.00623893737793,8.403678894042969
26.0,-580.120757225432,-581.0177297098621,0.09498327759197325,6.372539043426514,9.357828140258789
27.0,-492.0574946056939,-577.7229061874855,0.09478260869565218,6.657946586608887,16.04786491394043
28.0,-571.4724830966285,-577.4996767913834,0.0945819397993311,6.640793800354004,7.321084976196289
29.0,-427.1373619802015,-572.3147693841012,0.09438127090301004,6.8752851486206055,9.979455947875977
30.0,-495.9908224107355,-569.7706378183224,0.09418060200668897,6.9645304679870605,8.704056739807129
31.0,-408.1429080252947,-564.5568400830633,0.0939799331103679,7.001659870147705,7.422036170959473
32.0,-425.0363924149299,-560.1968260934344,0.09377926421404682,7.094087600708008,9.140616416931152
33.0,-667.3800517466299,-563.4448026283798,0.09357859531772576,7.281501770019531,11.497371673583984
34.0,-392.48239833343985,-558.416496619705,0.09337792642140469,6.84929084777832,6.975766181945801
35.0,-520.9009909215974,-557.3446250283305,0.09317725752508361,6.85328483581543,7.970126628875732
36.0,-477.09033375690086,-555.1153391596796,0.09297658862876254,6.813482284545898,8.996478080749512
37.0,-462.2162282912759,-552.6045523794525,0.09277591973244148,6.900261402130127,9.008166313171387
38.0,-340.36379303437707,-547.0192692387926,0.0925752508361204,6.473509311676025,7.722683906555176
39.0,-357.73969010525,-542.1659466969069,0.09237458193979933,6.4593000411987305,8.266744613647461
40.0,-409.67417707682876,-538.8536524564049,0.09217391304347827,6.378537178039551,4.915515422821045
41.0,-592.2188541971756,-540.1552427427653,0.0919732441471572,6.666254043579102,5.722519397735596
42.0,-394.2732171351045,-536.6818611806781,0.09177257525083612,6.336967468261719,6.542750835418701
43.0,-442.76174356006925,-534.4976723988035,0.09157190635451505,6.387967586517334,6.066446781158447
44.0,-494.2714795782901,-533.5834407437918,0.09137123745819399,6.109159469604492,10.212779998779297
45.0,-464.2584276772559,-532.0428848978688,0.09117056856187292,5.73777961730957,7.414229393005371
46.0,-548.8759813682962,-532.4088217776607,0.09096989966555184,5.831206321716309,8.381030082702637
