episode,average_reward,reward
64.0,-24.14219923511144,-19.56692998535
65.0,-24.089895176142704,-20.742435402143748
66.0,-24.029326950812564,-20.092392304353417
67.0,-23.969342471419296,-20.010366831463763
68.0,-23.902256634646427,-19.407505570864306
69.0,-23.839987459493045,-19.605683549062817
70.0,-23.776903053863062,-19.424079065394288
71.0,-23.7194244716661,-19.695923717878756
72.0,-23.668283520890228,-20.03727601580322
73.0,-23.609164784503296,-19.352615764643996
74.0,-23.55508880406224,-19.607542231865224
75.0,-23.5046581824537,-19.77279218342155
76.0,-23.45960181171022,-20.080374005949125
77.0,-23.41129114169285,-19.739680220372975
78.0,-23.365062203209046,-19.80543393995613
79.0,-23.326902493660928,-20.350445148907603
80.0,-23.28538972667392,-20.00588113470003
81.0,-23.23822917093577,-19.465384711883964
82.0,-23.194448961439374,-19.648251992231234
83.0,-23.162344709009304,-20.529796009743585
84.0,-23.125298836640898,-20.050491430063268
85.0,-23.08332521950267,-19.557541379891337
86.0,-23.067249404204635,-21.70080510387197
87.0,-23.02588732425626,-19.468748448695987
88.0,-22.99278544271142,-20.112921748310328
89.0,-22.964790762181845,-20.501258875579513
90.0,-22.928773129497035,-19.723203820548953
91.0,-22.890586754924794,-19.453813043422997
92.0,-22.851734643761052,-19.3161925278604
93.0,-22.819574506306445,-19.86084186048247
94.0,-22.782237028727867,-19.30985161392018
95.0,-22.752213564533257,-19.930007930239665
96.0,-22.71500745716864,-19.18042725753039
97.0,-22.688084346349306,-20.10346570769325
98.0,-22.661933328925485,-20.125284638814627
99.0,-23.92114009524069,-147.32340319413098
100.0,-23.875543765243183,-19.36150709548965
101.0,-23.831238597259887,-19.40072179893032
102.0,-23.786379100750327,-19.255569953285157
103.0,-23.742459599053504,-19.26267042597756
104.0,-23.738747240011076,-23.356374258641154
105.0,-23.697037090127875,-19.35918150227517
106.0,-23.6553097599384,-19.273940090043467
107.0,-23.621657666523546,-20.054535764548927
108.0,-23.93400785738338,-57.35547827938572
109.0,-23.891614620815226,-19.313145071454343
110.0,-23.85145170662428,-19.473694059811532
111.0,-23.812535069822598,-19.531705021637023
112.0,-23.77062530260938,-19.11864114194177
113.0,-24.3705762968263,-91.56508764912141
114.0,-24.329014976232415,-19.632585749123244
115.0,-24.286719102787863,-19.46498953010887
116.0,-25.180479393113185,-127.96291278052519
117.0,-25.128939173388655,-19.150273685343564
118.0,-25.07746955337278,-19.055524011515082
119.0,-25.028529226600664,-19.253570667491296
120.0,-25.000655121291004,-21.68363658944145
121.0,-24.95639530894426,-19.645217827335003
122.0,-24.91207091275895,-19.54881897433661
123.0,-25.678741633343797,-119.21256954469514
124.0,-26.2345663904884,-94.6010115192745
125.0,-26.813777748870848,-98.63598618829462
126.0,-26.754363243088186,-19.327550020255146
127.0,-26.696582796584494,-19.41624653711915
128.0,-26.647889471120287,-20.46383713716641
129.0,-26.597352654712324,-20.12864015449304
130.0,-26.539711132844943,-19.10395481195301
131.0,-26.486318798971233,-19.545315395388755
132.0,-26.43071397051522,-19.146481442777443
133.0,-26.37519968732278,-19.047314305920736
134.0,-26.32651565096025,-19.85153881474398
135.0,-26.273465229843126,-19.16470880014822
136.0,-26.230312514202843,-20.404695902764797
137.0,-26.187162389446932,-20.318745422642678
138.0,-26.13930057458887,-19.582231939034685
139.0,-26.09111634658084,-19.44169288147241
140.0,-26.04378086558394,-19.464149007014928
141.0,-25.99644311995309,-19.369158731633796
142.0,-25.950369318452847,-19.45396330691874
143.0,-25.902379124553008,-19.08777159077581
144.0,-25.85723186928404,-19.401174365822225
145.0,-25.81069533238605,-19.109434019075707
146.0,-25.765575185161058,-19.223153837537392
147.0,-25.787909101732836,-29.04866092121229
148.0,-25.750729058692986,-20.285262731835246
149.0,-25.708942908733686,-19.52459271475673
150.0,-25.668716300308084,-19.67495164489374
151.0,-25.62777310580097,-19.486293929733804
152.0,-25.591435886276845,-20.10451573813334
153.0,-25.55335531271637,-19.765108131524173
154.0,-25.509632345818236,-18.820018410403282
155.0,-25.469902840061497,-19.351558953523636
156.0,-25.42964774359321,-19.19010779100936
157.0,-25.390949967866515,-19.35409695450216
158.0,-25.356367776803957,-19.92696377998218
159.0,-26.003394778517926,-128.233661049325
160.0,-25.960967271980998,-19.214993732608857
161.0,-25.917012469645996,-18.884244096046313
162.0,-26.32914199870401,-92.68199617704376
163.0,-26.286935474146432,-19.449478495819495
164.0,-26.244294668249605,-19.29384330706671
165.0,-26.205631375980474,-19.864851443842053
166.0,-26.1640863103135,-19.309150475263596
167.0,-26.126511356069418,-19.889068951550872
168.0,-26.08962430757817,-19.929487209540092
169.0,-26.047637340003465,-18.993826787453145
170.0,-26.007008408157535,-19.140718926196495
171.0,-25.968810129855317,-19.4751028184779
172.0,-25.93076672938149,-19.42534524835646
173.0,-25.901503999864662,-20.86831452297047
174.0,-25.866646517682234,-19.836302100121976
175.0,-25.830852001187683,-19.60260613113642
176.0,-25.795899203894134,-19.679159677523423
177.0,-25.76390039004986,-20.132109153456987
178.0,-25.728029133180694,-19.378816667338832
179.0,-26.272802418632637,-123.24244722907852
180.0,-26.23428541015516,-19.33974089268595
181.0,-26.198305233651954,-19.72187346307619
182.0,-26.161378465187333,-19.477633373090065
183.0,-26.12561070402764,-19.615878172963857
184.0,-26.093619441525743,-20.23921840367839
185.0,-26.055756555086614,-19.08898545028642
186.0,-26.02215386901567,-19.805656945891677
187.0,-25.99021110966787,-20.048857870977372
188.0,-25.955854030808766,-19.531080284155905
189.0,-25.923558859474145,-19.852066648565234
190.0,-25.895439226772694,-20.580828646197915
191.0,-25.865831389282327,-20.240342266112567
192.0,-25.83134919722143,-19.24525051359087
193.0,-25.800614382052764,-19.899529869668186
194.0,-25.770426807581263,-19.9442249345826
195.0,-25.737032974157184,-19.25862928988645
196.0,-25.70641497187002,-19.73590452587232
197.0,-25.677172860567673,-19.94571904530749
198.0,-25.646761310524766,-19.655685952072965
199.0,-25.619374812247607,-20.1968481533695
200.0,-25.588348540869255,-19.414120536576956
201.0,-25.559262255128118,-19.74200510689989
202.0,-25.531161731070473,-19.882956395484506
203.0,-25.504455709937,-20.10983944097534
204.0,-25.4759616884706,-19.69167533079162
205.0,-25.449044024541966,-19.957840583100914
206.0,-25.419156044276008,-19.292120089754462
207.0,-25.390761539533823,-19.54149356264388
208.0,-25.36580289350678,-20.199363165907563
209.0,-25.337681129438312,-19.488354203198107
210.0,-25.30921811121993,-19.360447303578262
211.0,-25.28035059211979,-19.218171581090427
212.0,-25.253642426303237,-19.618219439010137
213.0,-25.229354551665278,-20.080325128417464
214.0,-25.20330566290302,-19.654892356542405
215.0,-25.17787191285433,-19.735049402434377
216.0,-25.152059556016567,-19.6024028358981
217.0,-25.126629731466423,-19.633787628635766
218.0,-25.1037614443528,-20.14134314069524
219.0,-25.080805812190775,-20.076478000869976
220.0,-25.05390074214226,-19.16169040151872
221.0,-25.02891835684544,-19.53279359154403
222.0,-25.003921930678427,-19.479711747769034
223.0,-24.979232616277624,-19.498204819299282
224.0,-24.95719789246113,-20.043454481381925
225.0,-24.933462744694655,-19.616789645003156
226.0,-24.908511461113385,-19.29447265532799
227.0,-24.889609957153485,-20.617870062217115
228.0,-24.867016688551743,-19.738344715954735
229.0,-24.843848469674185,-19.56149456559215
230.0,-24.82502335667867,-20.514072480704634
231.0,-24.802527440128607,-19.628466633614153
232.0,-24.78295314087313,-20.261290012858808
233.0,-24.761069898645385,-19.684157701808726
234.0,-24.736888658830754,-19.10265978202224
235.0,-24.7157249453571,-19.763415992521914
236.0,-24.69701955686741,-20.301253261789682
237.0,-24.67562133375846,-19.62564068004722
238.0,-24.65424647158883,-19.588404137386533
239.0,-24.632712406324305,-19.507604873366652
240.0,-24.61070400389201,-19.3506958225742
241.0,-24.591476430221263,-19.976858749240638
242.0,-24.570702488168347,-19.56418245341629
243.0,-24.549564710577343,-19.434222533553836
244.0,-24.53030246734269,-19.849577361322005
245.0,-24.510316335638663,-19.63370019985596
246.0,-24.492723414071257,-20.182457630056888
247.0,-24.47356470714314,-19.760522802826017
248.0,-24.45552704951855,-20.00022561624646
249.0,-24.436739206536362,-19.77735414695344
250.0,-24.418412478488044,-19.85505719445646
251.0,-24.398787907767492,-19.492645227629694
252.0,-24.377282960713753,-18.979541250225157
253.0,-24.35905233488867,-19.764934626966713
254.0,-24.343327793710984,-20.365018875757233
255.0,-24.324033310974404,-19.423234695883004
256.0,-24.30290210653171,-18.914444973645733
257.0,-24.288708765837438,-20.655213548103347
258.0,-24.269774826689385,-19.403752465639265
259.0,-24.25407066038783,-20.202395754586906
260.0,-24.240360180541497,-20.68934590034187
261.0,-24.225599265234578,-20.38776128543541
262.0,-24.20853441276856,-19.754607919137925
263.0,-24.192964480794885,-20.113642303692174
264.0,-24.174248431251744,-19.251927401404828
265.0,-24.157564900203244,-19.753112703398802
266.0,-24.14091616538939,-19.72900143971783
267.0,-24.12643305551537,-20.27392582902685
268.0,-24.108580574339573,-19.341968100401573
269.0,-24.09168612016312,-19.5639724008739
270.0,-24.074960002133235,-19.575634252093735
271.0,-24.05839253301126,-19.585175870079546
272.0,-24.041961179084222,-19.58906426485628
273.0,-24.029062440578027,-20.52060556689394
274.0,-24.01313750921804,-19.665631247940475
275.0,-23.999553067488097,-20.27741603348404
276.0,-23.982426318843974,-19.27257044170983
277.0,-23.966900724458217,-19.681836673989892
278.0,-23.949296284136842,-19.07286631511524
279.0,-23.934102119739247,-19.710124417208135
280.0,-23.919508726331582,-19.8479519655928
281.0,-23.903826687037892,-19.5128556848038
282.0,-23.887824566190385,-19.391228608042002
283.0,-23.87279387881068,-19.634140037733594
284.0,-23.860291077374306,-20.32199827088043
285.0,-23.848236620476147,-20.42477086139843
286.0,-23.83413785648158,-19.81599011803046
287.0,-23.818488093521676,-19.34265588698909
288.0,-23.80557575785817,-20.09973542243242
289.0,-23.791550853772694,-19.752378477156164
290.0,-23.776308061539257,-19.37114110607654
291.0,-23.763496844675476,-20.04824395417818
292.0,-23.754789164845583,-21.220854334346953
293.0,-23.74794554819015,-21.749609484802935
294.0,-23.73401450258631,-19.652218140661716
295.0,-23.720404737756212,-19.719133877707645
296.0,-23.70952438324912,-20.49981980365701
297.0,-23.695334151325703,-19.49502550199395
298.0,-23.682482552402224,-19.865557672129945
299.0,-23.671609257871893,-20.431367487832908
300.0,-23.66052868672048,-20.347437912446914
301.0,-23.64768739752246,-19.7953006381169
302.0,-23.635185552997864,-19.87213035109453
303.0,-23.6231094643494,-19.976130692513834
304.0,-23.61175417947835,-20.17110286355019
305.0,-23.598980670466787,-19.715833930950616
306.0,-23.588335770123916,-20.341641165548936
307.0,-23.576085375571598,-19.82746464256197
308.0,-23.565731498343585,-20.387091189343483
309.0,-23.555769291136293,-20.48740947128972
310.0,-23.542591678827268,-19.47070947533939
311.0,-23.531902570419923,-20.21827896414325
312.0,-23.521629011155134,-20.32655207980424
313.0,-23.509054216643662,-19.585718329064548
314.0,-23.496018108768187,-19.415716343745586
315.0,-23.483164498957898,-19.447131018526854
316.0,-23.471602683095117,-19.829630686319433
317.0,-23.458389059383148,-19.282883966399822
318.0,-23.44734797050958,-19.947322797589003
319.0,-23.435679961631237,-19.725253138318656
320.0,-23.423218701957126,-19.44807686591521
321.0,-23.413530819733722,-20.313408508244905
322.0,-23.401858505228954,-19.655045549198984
323.0,-23.389759270370842,-19.493805646058174
324.0,-23.37972213639853,-20.13772786334157
325.0,-23.36925419794858,-19.97764214016497
326.0,-23.35923337408435,-20.102465618209678
327.0,-23.347660275590673,-19.574830166652102
328.0,-23.339698779102378,-20.736289427429437
329.0,-23.328115062652504,-19.528656067093834
330.0,-23.31863486920904,-20.199651226308198
331.0,-23.306777152185877,-19.393730534543284
332.0,-23.295197394974178,-19.462297757901254
333.0,-23.28389373477776,-19.53107854956761
334.0,-23.27412026013408,-20.019553203787655
335.0,-23.263356674178404,-19.668318964983335
336.0,-23.253033224111284,-19.794677451625468
337.0,-23.243999580935288,-20.208695473801342
338.0,-23.235636410915358,-20.417248114198447
339.0,-23.225638170198547,-19.84623280791566
340.0,-23.215114004492992,-19.647421830310485
341.0,-23.206795186760036,-20.378397157555447
342.0,-23.198203467857134,-20.268427321966737
343.0,-23.187268049389967,-19.4473549336195
344.0,-23.17779885204973,-19.929864164348693
345.0,-23.171000382560955,-20.832326878421007
346.0,-23.16180218656907,-19.988424569368362
347.0,-23.15294478754604,-20.08828472557943
348.0,-23.142142302745487,-19.393680076953025
349.0,-23.131913343413217,-19.57223549578339
350.0,-23.12314846401516,-20.064205554092766
351.0,-23.112920764008773,-19.533225761773064
352.0,-23.104884335869695,-20.284098059055395
353.0,-23.095265282234692,-19.70935840271413
354.0,-23.08691114042366,-20.137899081129582
355.0,-23.07615158363134,-19.267268479149788
356.0,-23.06543641843986,-19.26155277546495
357.0,-23.058323916143877,-20.526273098774254
358.0,-23.049360996903914,-19.849598828237504
359.0,-23.039511158854104,-19.51326913702069
360.0,-23.02906669200531,-19.27950309328735
361.0,-23.020414073193425,-19.905471300915817
362.0,-23.011738930568658,-19.880012443027226
363.0,-23.00292029028097,-19.810572506138126
364.0,-22.99360065952292,-19.610574694350362
365.0,-22.983481184665727,-19.299992336647122
366.0,-22.974540328529148,-19.71112783867866
367.0,-22.966478120051473,-20.015709817223254
368.0,-22.958246362481177,-19.937191334180532
369.0,-22.951512481340167,-20.473444221448155
370.0,-22.94317568211998,-19.866896769870074
371.0,-22.93498357671666,-19.903904577490174
372.0,-22.92460728122813,-19.0750016549835
373.0,-22.91616736237639,-19.77651754952967
374.0,-22.90968788813384,-20.492843995662408
375.0,-22.9037792183845,-20.693936732131988
376.0,-22.894439889920104,-19.392191715771332
377.0,-22.885324327439562,-19.457872834755108
378.0,-22.87821977246299,-20.19980254629627
379.0,-22.87043600326127,-19.928171245008706
380.0,-22.861906739241068,-19.62931567558553
381.0,-22.852295140765204,-19.19988771993667
382.0,-22.845077280642368,-20.09507257384248
383.0,-22.83720745918093,-19.830935660912655
384.0,-22.82983682985545,-20.00688579819398
385.0,-22.824712523664566,-20.856978946365416
386.0,-22.81709679659988,-19.88504187669605
387.0,-22.809785158869314,-19.98749299487099
388.0,-22.80297119246914,-20.165966195601502
389.0,-22.794752005816044,-19.60570758441463
390.0,-22.785857248225923,-19.32579654566944
391.0,-22.77919737479937,-20.18184673844371
392.0,-22.7716560715358,-19.82300649548124
393.0,-22.76378664552748,-19.678971650265158
394.0,-22.756107278548768,-19.738116055913274
395.0,-22.748170870539813,-19.62122611501254
396.0,-22.740812529510503,-19.834267822932453
397.0,-22.73336546048299,-19.78432612558827
398.0,-22.72467003227855,-19.272585035115483
399.0,-22.71725916440183,-19.76773374946788
400.0,-22.70991930367055,-19.781314871890935
401.0,-22.702674934755745,-19.804927368834615
402.0,-22.694697836615326,-19.495881482306867
403.0,-22.68797648597428,-19.985993528272957
404.0,-22.67986914729875,-19.41261166105978
405.0,-22.673052372694837,-19.919075432713726
406.0,-22.6664931333997,-20.010001218871913
407.0,-22.660276694900713,-20.136402664310296
408.0,-22.652258479392444,-19.38884476752719
409.0,-22.646700122535147,-20.378890524758027
410.0,-22.638756737076275,-19.38991208439693
411.0,-22.631822599203698,-19.78882607144769
412.0,-22.62495450862288,-19.802169279905502
413.0,-22.617730082012194,-19.641266318410636
414.0,-22.611823073346418,-20.17222849437967
415.0,-22.604945385270696,-19.757582521921723
416.0,-22.598278683765784,-19.831597559226793
417.0,-22.590347034482065,-19.290780932456258
418.0,-22.58396230712771,-19.921531000360847
419.0,-22.578792080947245,-20.41763753751293
420.0,-22.57165335234336,-19.580526067316534
421.0,-22.564519916932692,-19.568477044452447
422.0,-22.558467494451307,-20.010397629789075
423.0,-22.551455703358275,-19.592479862098116
424.0,-22.544356505250278,-19.54139570556581
425.0,-22.53780402809046,-19.759553712327033
426.0,-22.531701221639118,-19.938008479820564
427.0,-22.526063842298523,-20.124540243204684
428.0,-22.52024009952447,-20.03350193500519
429.0,-22.512959880735067,-19.397026238869877
430.0,-22.53113056074074,-30.32635228317231
431.0,-22.52355174776527,-19.26466216831468
432.0,-22.516176586648683,-19.33748214540246
433.0,-22.509713399383013,-19.717616500612348
434.0,-22.503850366687914,-19.96515720970929
435.0,-22.496281101692883,-19.211220093851445
436.0,-22.49008403212514,-19.794358770153487
437.0,-22.48436554961015,-19.99110717307776
438.0,-22.47855896778414,-19.941082709818147
439.0,-22.472385501337094,-19.76840719752945
440.0,-22.46595873807404,-19.644609665591272
441.0,-22.458883098243998,-19.345601573027672
442.0,-22.45328289510981,-19.983593312930317
443.0,-22.446207796541174,-19.319014229206367
444.0,-22.438648203495518,-19.089748484268785
445.0,-22.433054257225553,-19.949342113360764
446.0,-22.42652279422671,-19.52002175974194
447.0,-22.42000353935954,-19.512415868602695
448.0,-22.414415575401033,-19.916595685947687
449.0,-22.408342470535974,-19.687591490987693
450.0,-22.402555428005194,-19.80417333168443
451.0,-22.395507307394677,-19.223853032663463
452.0,-22.390942570033527,-20.33224602015398
453.0,-22.385800559654427,-20.061611868301405
454.0,-22.379764330501736,-19.6453525243327
455.0,-22.37416090091399,-19.830203868076204
456.0,-22.36866845256213,-19.869604452466593
457.0,-22.36241847829413,-19.51243021208793
458.0,-22.356955044384378,-19.86016574762762
459.0,-22.350439846145814,-19.366479052882642
460.0,-22.344067338216576,-19.419086198695002
461.0,-22.33812471494925,-19.60451801198069
462.0,-22.333078926993892,-20.006970679573715
463.0,-22.32773439938059,-19.858562642033213
464.0,-22.32087120911561,-19.14321411643177
465.0,-22.315023374193526,-19.60162797034718
466.0,-22.31041429237832,-20.167191248305606
467.0,-22.305009633084588,-19.78643840220757
468.0,-22.29994819316121,-19.936255748942493
469.0,-22.296008728565436,-20.452339297742583
470.0,-22.290542049135222,-19.726669396366923
471.0,-22.28586561000516,-20.08793921887409
472.0,-22.27927603685305,-19.175587082211862
473.0,-22.274603383034936,-20.069110780884515
474.0,-22.26872126746955,-19.48648060504347
475.0,-22.264348698079328,-20.19175080711284
476.0,-22.259056703506484,-19.745359281403942
477.0,-22.253480695608694,-19.59930093626026
478.0,-22.24768278343323,-19.482078675739466
479.0,-22.244727897834867,-20.832292581815274
480.0,-22.24045374868155,-20.1931363042444
481.0,-22.235045389982755,-19.639033214561643
482.0,-22.23121471124873,-20.388658240181396
483.0,-22.225382707395006,-19.41435684990138
484.0,-22.22314616498639,-21.142896181624383
485.0,-22.218254097019138,-19.85049320086837
486.0,-22.213570492905184,-19.942022497637666
487.0,-22.20806972809047,-19.534698028140703
488.0,-22.203149999504575,-19.807242178171876
489.0,-22.198325260380553,-19.843852567858995
490.0,-22.1934953453093,-19.831666875467636
491.0,-22.188207926637364,-19.5973727773875
492.0,-22.183150631038632,-19.700018492061645
493.0,-22.17776726909492,-19.529153192788364
494.0,-22.173938751021208,-20.286479340679943
495.0,-22.16948455188871,-19.969110180437568
496.0,-22.165181303450677,-20.035073326621205
497.0,-22.16054837021119,-19.86261348342523
498.0,-22.156799241453264,-20.293482248764484
499.0,-22.15219711185913,-19.860336573980746
500.0,-22.147776026952975,-19.94165465878323
