episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-427.35026961241005,-427.35026961241005,0.15,0.3414587080478668,2.862128734588623
2.0,-294.20634018748535,-360.77830489994767,0.1494949494949495,0.5241304636001587,1.5659091472625732
3.0,-359.10588071880886,-360.22083017290134,0.14898989898989898,0.757046639919281,1.129425048828125
4.0,-358.62587041865413,-359.82209023433956,0.14848484848484847,0.9743059873580933,0.6875783205032349
5.0,-228.89955926775895,-333.63758404102344,0.14797979797979796,1.1661550998687744,0.3826805353164673
6.0,-338.78341452415157,-334.49522245487816,0.14747474747474748,1.3712462186813354,0.23809084296226501
7.0,-304.0531809639896,-330.1463593847512,0.14696969696969697,1.5630576610565186,0.16487394273281097
8.0,-339.01035406508527,-331.254358719793,0.14646464646464646,1.6726268529891968,0.22330127656459808
9.0,-411.951265926883,-340.220681742803,0.14595959595959596,1.776581048965454,0.3008687198162079
10.0,-438.05482172877527,-350.0040957414002,0.14545454545454545,1.8110936880111694,0.3308897018432617
11.0,-336.8556706735899,-348.8087843715993,0.14494949494949494,1.8243054151535034,0.3186527490615845
12.0,-291.22976252420926,-344.01053255098344,0.14444444444444443,1.801885724067688,0.2788756787776947
13.0,-429.50196242242384,-350.5867963872481,0.14393939393939392,1.7355175018310547,0.25008243322372437
14.0,-413.66597518827814,-355.0924520158931,0.14343434343434344,1.7065726518630981,0.1976223886013031
15.0,-309.46357558481395,-352.0505269204878,0.14292929292929293,1.5691213607788086,0.1582372635602951
16.0,-334.0724319833331,-350.9268959869156,0.14242424242424243,1.4969842433929443,0.12459337711334229
17.0,-490.2777619932301,-359.12400575199297,0.14191919191919192,1.435128927230835,0.11016365885734558
18.0,-411.45054545679363,-362.031035735593,0.1414141414141414,1.4156253337860107,0.08701463043689728
19.0,-275.7221732381847,-357.4884640252031,0.1409090909090909,1.3151179552078247,0.08426455408334732
20.0,-452.84710460102656,-362.25639605399425,0.1404040404040404,1.3282639980316162,0.10345171391963959
21.0,-388.4901763263416,-363.5056236860108,0.13989898989898988,1.2642953395843506,0.09431402385234833
22.0,-332.4249018930378,-362.092863604512,0.1393939393939394,1.2660691738128662,0.10579028725624084
23.0,-372.1987691682783,-362.53225080293663,0.1388888888888889,1.2512089014053345,0.11971692740917206
24.0,-414.13008321702017,-364.68216048685673,0.1383838383838384,1.228188157081604,0.09438776969909668
25.0,-443.5704516642745,-367.83769213395345,0.13787878787878788,1.289529800415039,0.08631293475627899
26.0,-422.2722683292188,-369.9313296799252,0.13737373737373737,1.353115200996399,0.1079796552658081
27.0,-481.365347265874,-374.05851551644184,0.13686868686868686,1.331485390663147,0.09341391175985336
28.0,-322.7828381409108,-372.2272413244586,0.13636363636363635,1.4348118305206299,0.08828216046094894
29.0,-512.8363829291601,-377.07583241427585,0.13585858585858585,1.4202545881271362,0.07098434120416641
30.0,-379.77943539783087,-377.1659525137277,0.13535353535353534,1.4288458824157715,0.04897124692797661
31.0,-336.3739205218386,-375.8500805139894,0.13484848484848486,1.5449696779251099,0.045870374888181686
32.0,-403.34057728997107,-376.70915853823885,0.13434343434343435,1.6246140003204346,0.04500552639365196
33.0,-289.19873398054443,-374.05732749103595,0.13383838383838384,1.679174542427063,0.0567273385822773
34.0,-391.08782845352346,-374.55822457816794,0.13333333333333333,1.5314509868621826,0.03935615345835686
35.0,-316.4015279745105,-372.89660467520633,0.13282828282828282,1.6808274984359741,0.05695589631795883
36.0,-423.88787368716874,-374.31302881442747,0.13232323232323231,1.6299207210540771,0.05510339140892029
37.0,-347.62991716745944,-373.5918636347797,0.1318181818181818,1.6350550651550293,0.04034756124019623
38.0,-295.8278901234993,-371.5454432792197,0.13131313131313133,1.5448408126831055,0.04306633770465851
39.0,-383.0109736039193,-371.8394312362633,0.13080808080808082,1.624679446220398,0.04321201890707016
40.0,-387.63943359976764,-372.2344312953509,0.1303030303030303,1.5820181369781494,0.05883779376745224
41.0,-390.0660342492361,-372.6693484405676,0.1297979797979798,1.554692268371582,0.03966626524925232
42.0,-378.39882162724416,-372.8057644688218,0.1292929292929293,1.557413101196289,0.05771904066205025
43.0,-400.8865868986194,-373.45880685091015,0.12878787878787878,1.569865345954895,0.03551596775650978
44.0,-376.38236432879097,-373.5252513390438,0.12828282828282828,1.4752228260040283,0.03182090446352959
45.0,-346.8713049333677,-372.9329414189176,0.12777777777777777,1.4270093441009521,0.04481940343976021
46.0,-315.0454006268903,-371.674516619091,0.12727272727272726,1.538156509399414,0.03700022026896477
47.0,-227.02015557100532,-368.59676425636576,0.12676767676767678,1.412362813949585,0.04461000859737396
48.0,-331.6028416526809,-367.8260575354557,0.12626262626262627,1.4290872812271118,0.03447888419032097
49.0,-338.77526923436676,-367.23318430482124,0.12575757575757576,1.5243829488754272,0.040128253400325775
50.0,-321.34809329100295,-366.3154824845449,0.12525252525252525,1.4553712606430054,0.028819432482123375
51.0,-368.9196986115211,-366.3665455458581,0.12474747474747475,1.4398175477981567,0.031029608100652695
52.0,-469.24890344703454,-368.345052428573,0.12424242424242424,1.6065713167190552,0.025994524359703064
53.0,-374.7674365302691,-368.46622948709563,0.12373737373737373,1.5741583108901978,0.02970091439783573
54.0,-416.87991865110394,-369.3627792864291,0.12323232323232323,1.5912294387817383,0.030674686655402184
55.0,-343.0155174017056,-368.88373816125227,0.12272727272727273,1.6006829738616943,0.047182001173496246
56.0,-484.37202601420404,-370.9460290157693,0.12222222222222222,1.625622272491455,0.03291814401745796
57.0,-325.3768809710338,-370.14657027814235,0.12171717171717172,1.577136754989624,0.03630238026380539
58.0,-428.4059600506498,-371.1510425155994,0.12121212121212122,1.5780227184295654,0.03979186341166496
59.0,-293.3634432202782,-369.832608629238,0.12070707070707071,1.6953818798065186,0.03009946271777153
60.0,-403.5377756793683,-370.39436141340684,0.1202020202020202,1.522369623184204,0.025562802329659462
61.0,-441.3065271070733,-371.55685593297517,0.11969696969696969,1.5715467929840088,0.02903035655617714
62.0,-347.4801219716355,-371.1685215142439,0.1191919191919192,1.5516489744186401,0.0328148677945137
63.0,-438.86806969832173,-372.24311751716573,0.11868686868686869,1.4974209070205688,0.03075372241437435
64.0,-348.6744943306947,-371.87485777987706,0.1181818181818182,1.642155647277832,0.029652008786797523
65.0,-450.6214872099565,-373.08634438649364,0.11767676767676769,1.6029443740844727,0.03753683716058731
66.0,-332.29453249713407,-372.46828663059426,0.11717171717171718,1.562422513961792,0.0277871061116457
67.0,-369.0895886801049,-372.417858302975,0.11666666666666667,1.5522816181182861,0.04441138356924057
68.0,-396.73915042768635,-372.7755243636325,0.11616161616161616,1.5438530445098877,0.03346933424472809
69.0,-463.5767563820069,-374.09148424795677,0.11565656565656565,1.4884837865829468,0.03279416263103485
70.0,-350.6105966423753,-373.75604299644846,0.11515151515151514,1.6012330055236816,0.026324352249503136
71.0,-329.1339470961518,-373.1275627725006,0.11464646464646465,1.604452133178711,0.03843676671385765
72.0,-377.0707148038747,-373.18232877293644,0.11414141414141415,1.5999287366867065,0.020755020901560783
73.0,-375.6913890857263,-373.21669946215275,0.11363636363636365,1.6146231889724731,0.023178307339549065
74.0,-416.4386685196533,-373.800780125092,0.11313131313131314,1.7246013879776,0.02981593832373619
75.0,-361.53827636573214,-373.6372800749672,0.11262626262626263,1.7703355550765991,0.02330273762345314
76.0,-298.86010614471235,-372.65336989167434,0.11212121212121212,1.6348834037780762,0.02924562431871891
77.0,-323.2173856911146,-372.0113441228359,0.11161616161616161,1.6699827909469604,0.03996609151363373
78.0,-276.08751019289895,-370.7815513801444,0.1111111111111111,1.6297441720962524,0.027319276705384254
79.0,-307.89028706750116,-369.9854594268198,0.11060606060606061,1.5725187063217163,0.02607027254998684
80.0,-282.61911354686924,-368.8933801033204,0.1101010101010101,1.6038696765899658,0.023495396599173546
81.0,-284.2924784395619,-367.8489245272246,0.10959595959595961,1.6732372045516968,0.02676507830619812
82.0,-364.89236897468857,-367.8128689717059,0.1090909090909091,1.6018019914627075,0.03397145867347717
83.0,-232.18638381215132,-366.17881493363893,0.10858585858585859,1.7243033647537231,0.026743758469820023
84.0,-264.13100636749573,-364.9639600697563,0.10808080808080808,1.5688300132751465,0.020681878551840782
85.0,-261.7705663101331,-363.7499201431725,0.10757575757575757,1.6646721363067627,0.029357243329286575
86.0,-278.06562261746785,-362.75359110217596,0.10707070707070707,1.712751030921936,0.027309810742735863
87.0,-357.83975533713794,-362.69711023131345,0.10656565656565656,1.4765113592147827,0.022121643647551537
88.0,-326.43662965181045,-362.2850593156373,0.10606060606060606,1.635164737701416,0.022568680346012115
89.0,-303.91451340709244,-361.6292104852042,0.10555555555555557,1.5731712579727173,0.023109231144189835
