episode,average_reward,reward
155.0,-22.310174315109776,-19.633117994200436
156.0,-22.29120955429379,-19.35167162781581
157.0,-22.276320263078176,-19.953590833442284
158.0,-22.26350660745053,-20.25176267391071
159.0,-22.25029489977407,-20.162845086892776
160.0,-22.235703236287158,-19.91562874186784
161.0,-22.217928737155468,-19.374008876085284
162.0,-22.204301226592516,-20.01027202595724
163.0,-22.18692262488792,-19.371589148743805
164.0,-22.167608494826222,-19.01940529476851
165.0,-22.152985982317063,-19.75489393081516
166.0,-22.140134803179507,-20.01969024548307
167.0,-22.127554547280766,-20.039232068089767
168.0,-22.11249036504486,-19.596771931648256
169.0,-22.095291916130343,-19.205952498491385
170.0,-22.082298867513966,-19.886473651346748
171.0,-22.082146707728814,-22.056279544252902
172.0,-22.068246496508248,-19.691310377791524
173.0,-22.053804570603305,-19.569793314952403
174.0,-22.04258022973811,-20.100769260060044
175.0,-22.03214061470271,-20.215647598542272
176.0,-22.019970050772635,-19.89012136301026
177.0,-22.012573188317006,-20.71072539612651
178.0,-21.999537813899853,-19.69227654206334
179.0,-21.985723930589856,-19.526852701410824
180.0,-21.971813922370877,-19.481922451173887
181.0,-21.95950145971733,-19.74325818207872
182.0,-21.945022664974672,-19.324360816553234
183.0,-21.932879890958745,-19.722895020060243
184.0,-21.917255122275023,-19.05792245315388
185.0,-21.906586481805217,-19.943556635361162
186.0,-21.891187138349594,-19.04230859905947
187.0,-21.877130687425897,-19.26263081561774
188.0,-21.865470528737944,-19.68502085409127
189.0,-21.851493006817904,-19.223718885850396
190.0,-21.843392694791863,-20.312433721870185
191.0,-21.834122957515294,-20.07287287496729
192.0,-21.82123984659273,-19.36056566038169
193.0,-21.811842781325414,-20.007606250001118
194.0,-21.800912169650147,-19.69130411632359
195.0,-21.789150396736222,-19.50736645143479
196.0,-21.779207654716934,-19.8403729609563
197.0,-21.767287122129552,-19.4308627350023
198.0,-21.752966156327812,-18.931735893385486
199.0,-21.742597084513637,-19.68952086530626
200.0,-21.729143713766724,-19.051922935131007
201.0,-21.71740240885493,-19.369141426496206
202.0,-21.706136389767146,-19.44166655312292
203.0,-21.696610709106885,-19.772423215734307
204.0,-21.686475429905187,-19.629013751959427
205.0,-21.672095932745357,-18.738678512140176
206.0,-21.660179886015296,-19.217390306352172
207.0,-21.647633769496352,-19.063133766595275
208.0,-21.637490833702046,-19.537903124280277
209.0,-21.63070979393142,-20.220253521640554
210.0,-21.61918678364305,-19.210877633374185
211.0,-21.60739969689987,-19.1321114808321
212.0,-21.593837610081614,-18.732237291429193
213.0,-21.585395589511403,-19.7956872286275
214.0,-21.57507805059396,-19.377442261177933
215.0,-21.5660252297116,-19.62872156088706
216.0,-21.555861512911843,-19.370662400964648
217.0,-21.54766106036444,-19.776363310124726
218.0,-21.537482802419994,-19.328800828475508
219.0,-21.525196316727776,-18.846742435824126
220.0,-21.516565249251194,-19.626361471880227
221.0,-21.504579372149944,-18.867686409875752
222.0,-21.498620308291763,-20.181667195633054
223.0,-21.490336441145995,-19.651317934785038
224.0,-21.48149517773197,-19.509893436403942
225.0,-21.472443362364,-19.444836719939488
226.0,-21.46106660322467,-18.901295796874912
227.0,-21.45383372011926,-19.819202138297264
228.0,-21.445895890452928,-19.644008556194606
229.0,-21.434417787308814,-18.817410270450637
230.0,-21.424167529254106,-19.076858434727182
231.0,-21.416680033736025,-19.694556064577775
232.0,-21.4086655231972,-19.557313588727265
233.0,-21.401714112663694,-19.78898686889115
234.0,-21.392815919591094,-19.31953693367541
235.0,-21.382249792762053,-18.909776114765556
236.0,-21.37422435173807,-19.48824571110308
237.0,-21.3652663936201,-19.25118827777915
238.0,-21.356181725476848,-19.20311537552625
239.0,-21.348201993927187,-19.44902588510886
240.0,-21.34119970140795,-19.66765178930946
241.0,-21.333225457753542,-19.4194069806952
242.0,-21.3253814742584,-19.434981451928614
243.0,-21.316758286928167,-19.229946953011677
244.0,-21.308356288041963,-19.26667055869475
245.0,-21.302826784042633,-19.95362780820578
246.0,-21.297686921239638,-20.03842053450644
247.0,-21.289315435320606,-19.22992989923805
248.0,-21.282107504565865,-19.50174860814586
249.0,-21.273190782556647,-19.06184372426942
250.0,-21.263057598663412,-18.739894809247925
251.0,-21.257305450029627,-19.819268291583285
252.0,-21.249618905273923,-19.32029617159278
253.0,-21.241361598277095,-19.160520235076543
254.0,-21.23392279130221,-19.351904626656328
255.0,-21.224921888798267,-18.938692652797183
256.0,-21.219245292423686,-19.771713216905482
257.0,-21.21425387823232,-19.936451845243575
258.0,-21.208040036988624,-19.611082837358115
259.0,-21.20266534908724,-19.815995870530607
260.0,-21.197584253269277,-19.88158043641597
261.0,-21.19099922449277,-19.47889174260199
262.0,-21.18267701667402,-19.010580775979907
263.0,-21.175524373888294,-19.301531964028257
264.0,-21.17085143183181,-19.941867670975626
265.0,-21.16361220822935,-19.252457177179167
266.0,-21.159416565212222,-20.047571165673435
267.0,-21.154159872312842,-19.755879561079198
268.0,-21.148225459658143,-19.563737280853093
269.0,-21.140681610608855,-19.118930065399034
270.0,-21.133790473557497,-19.280074606742712
271.0,-21.127620193933417,-19.46164469543146
272.0,-21.123138629868027,-19.90863476814702
273.0,-21.11509814499572,-18.928086259728296
274.0,-21.107925618411716,-19.149825860979035
275.0,-21.10637788490377,-20.682298903726043
276.0,-21.102119255060874,-19.930996048264205
277.0,-21.09786546071169,-19.923818220337857
278.0,-21.09175515558552,-19.399200635636227
279.0,-21.085817582509577,-19.435172267397867
280.0,-21.08140009900241,-19.848922200500965
281.0,-21.07631622910803,-19.65283265868202
282.0,-21.069224669041084,-19.07649629022926
283.0,-21.06334522603816,-19.40534229921432
284.0,-21.059410192658632,-19.945795746252408
285.0,-21.056434644452064,-20.211378953786333
286.0,-21.049491018795457,-19.070557706663386
287.0,-21.045079018416427,-19.78324691001326
288.0,-21.040007780320316,-19.5845624467358
289.0,-21.035218592371496,-19.65593246311182
290.0,-21.02937482900308,-19.340527215530166
291.0,-21.02345139558853,-19.305655705370008
292.0,-21.020748873245076,-20.234314871300015
293.0,-21.01655718302935,-19.792583640036174
294.0,-21.012777005287834,-19.905184927023946
295.0,-21.00851198829466,-19.754596992302687
296.0,-21.00541155189284,-20.090782813355325
297.0,-20.99984052077176,-19.350815308932216
298.0,-20.995261782523478,-19.63537652278319
299.0,-20.992163232134047,-20.06879521608353
300.0,-20.986074871577404,-19.16565506514162
301.0,-20.983344479302257,-20.16422679675743
302.0,-20.980039416225015,-19.985215429976236
303.0,-20.97832022044704,-20.45912309549749
304.0,-20.97299052899667,-19.358094019535933
305.0,-20.96901182336791,-19.759485312225294
306.0,-20.965245950194753,-19.816654632380235
307.0,-20.96328598028456,-20.363535187765958
308.0,-20.958517379600647,-19.494556969639962
309.0,-20.95367667948928,-19.462741045188157
310.0,-20.946460206083817,-18.71656992379576
311.0,-20.942217775017387,-19.627064144425095
312.0,-20.93757583347673,-19.49393201433122
313.0,-20.93321446512732,-19.572467540111393
314.0,-20.92782783615294,-19.241812967171427
315.0,-20.92299927235265,-19.40683023906313
316.0,-20.918749696593324,-19.58013333240524
317.0,-20.91383726514741,-19.361508928239346
318.0,-20.909005992422966,-19.37749253877264
319.0,-20.90540888409971,-19.76152843730524
320.0,-20.90099229696559,-19.49210100118071
321.0,-20.895532083576374,-19.14826379902661
322.0,-20.89095981221827,-19.42326070626732
323.0,-20.88629138893141,-19.383059090562163
324.0,-20.88094695489835,-19.154694762220608
325.0,-20.87686870058235,-19.555514302197842
326.0,-20.872762863221325,-19.53836572088767
327.0,-20.869263637932733,-19.728516193851828
328.0,-20.863845929268155,-19.09225519595202
329.0,-20.859850861330823,-19.549468577886003
330.0,-20.855292834338098,-19.355701953731476
331.0,-20.850002218894847,-19.10409912262112
332.0,-20.8464166088164,-19.65957967285067
333.0,-20.841881190437935,-19.336122288787738
334.0,-20.840492348563483,-20.378008004371075
335.0,-20.83528170264072,-19.094925964437422
336.0,-20.830022908667466,-19.06832692762837
337.0,-20.826217629726333,-19.547643905505538
338.0,-20.822109142698707,-19.437549014389518
339.0,-20.816649958461202,-18.97144568618387
340.0,-20.814459441843237,-20.07187430835329
341.0,-20.811672982074384,-19.864276660664473
342.0,-20.80890839439054,-19.86618399419822
343.0,-20.8063358785127,-19.92653544829227
344.0,-20.800978323615247,-18.963336993788836
345.0,-20.797670430924597,-19.65975534534082
346.0,-20.797226652033547,-20.64412293462083
347.0,-20.793658063229138,-19.558926336903824
348.0,-20.789068286908847,-19.196415903768504
349.0,-20.787072454210993,-20.09252267535776
350.0,-20.78529926666452,-20.166456812946127
351.0,-20.781149809567886,-19.32883982574567
352.0,-20.778406886016338,-19.815640719421207
353.0,-20.77393438286748,-19.199613274470906
354.0,-20.769976784061193,-19.372944405442105
355.0,-20.768113844803036,-20.108633347414433
356.0,-20.76458418041461,-19.51155332252383
357.0,-20.760814079222953,-19.41865805499256
358.0,-20.756301862122008,-19.14544035708532
359.0,-20.753543778843863,-19.766149965267687
360.0,-20.748870653091178,-19.07121850787662
361.0,-20.746181004526335,-19.777907521184535
362.0,-20.742744582851504,-19.502196358237416
363.0,-20.739167882728545,-19.44440243821591
364.0,-20.734345330037147,-18.983758703060445
365.0,-20.729419717515345,-18.93649675957859
366.0,-20.72491841581693,-19.081943295896053
367.0,-20.722487306698557,-19.832701369374995
368.0,-20.71873323035763,-19.340987213235348
369.0,-20.71827169475024,-20.54842659123242
370.0,-20.715077004018333,-19.5362361239444
371.0,-20.71082084277752,-19.13604118367657
372.0,-20.707704385341223,-19.551498676475603
373.0,-20.704113057221413,-19.368138996651396
374.0,-20.701179291584083,-19.60688470886089
375.0,-20.69742835393076,-19.29457767158747
376.0,-20.694067936036934,-19.433911225851624
377.0,-20.68889810963724,-18.74504338335246
378.0,-20.685440943769063,-19.382089411467316
379.0,-20.682020163980354,-19.388965403847397
380.0,-20.67776158308414,-19.06375942341983
381.0,-20.672687581959707,-18.74456715467386
382.0,-20.66853487634902,-19.08635403867811
383.0,-20.664922098551727,-19.284840979985894
384.0,-20.661054674787252,-19.179831372993068
385.0,-20.657718246091616,-19.376529626967386
386.0,-20.65374957385094,-19.12581076119095
387.0,-20.6500153701164,-19.20861272858456
388.0,-20.64526394495174,-18.806462406227368
389.0,-20.641380465440903,-19.134590415237476
390.0,-20.636322056792125,-18.668601092416793
391.0,-20.631950179413508,-18.926918001752348
392.0,-20.627635757461526,-18.94069677423686
393.0,-20.623306738871207,-18.926331451465376
394.0,-20.620458459744683,-19.501084763021208
395.0,-20.615993207419834,-18.856683791428804
396.0,-20.612187105932065,-19.108777018263936
397.0,-20.608369333624502,-19.096531499829144
398.0,-20.60518810452271,-19.342240151111035
399.0,-20.600349477654962,-18.67457598429173
400.0,-20.596237121468178,-18.955407002940774
401.0,-20.593384678943078,-19.45240766890347
402.0,-20.58908096074245,-18.863289962289855
403.0,-20.58452657253491,-18.753662513103336
404.0,-20.58296425623997,-19.95335078937933
405.0,-20.579349620270857,-19.119036688748746
406.0,-20.575914873455638,-19.184842413291335
407.0,-20.571779778173212,-18.892931093510562
408.0,-20.56930003558793,-19.560044803377245
409.0,-20.565033150603433,-18.824144076928498
410.0,-20.560931695688513,-18.88343663548585
411.0,-20.557550208488433,-19.17114045645576
412.0,-20.555200361783367,-19.589413366001097
413.0,-20.552480088198532,-19.431727371248414
414.0,-20.550635051641876,-19.788634953740985
415.0,-20.549369745029043,-20.02553280731663
416.0,-20.545859137064134,-19.088956831628458
417.0,-20.5426540477011,-19.20933687267825
418.0,-20.5407095080778,-19.729836485162377
419.0,-20.537266327837003,-19.0980169871822
420.0,-20.53276199234456,-18.64544542101212
421.0,-20.529813757558262,-19.29155514731101
422.0,-20.52817660256937,-19.838934352248906
423.0,-20.525709408905296,-19.48455368266441
424.0,-20.522987235415137,-19.371507849078625
425.0,-20.51915417724409,-18.893937512720004
426.0,-20.516603791596747,-19.432689891476187
427.0,-20.51458108654971,-19.65290873651393
428.0,-20.511069891890426,-19.01178977237432
429.0,-20.508588552464214,-19.446575278043746
430.0,-20.505226402171694,-19.062863926682624
431.0,-20.504053186209745,-19.999570322572254
432.0,-20.500840418208732,-19.116137409769
433.0,-20.497902521055757,-19.228730950970203
434.0,-20.49540611925922,-19.41446414135862
435.0,-20.492227576951233,-19.112740215286614
436.0,-20.48975295539326,-19.413292577676476
437.0,-20.48866602618774,-20.014764892580573
438.0,-20.48482773940014,-18.807496413215993
439.0,-20.484303585248632,-20.254724066890777
440.0,-20.480804779990855,-18.94482927182689
441.0,-20.47912124485785,-19.738365786336363
442.0,-20.476267955350814,-19.21796728274785
443.0,-20.473894848852986,-19.42498177681118
444.0,-20.47034160079171,-18.89625270964607
445.0,-20.468311290548062,-19.566853542369792
446.0,-20.466883305178786,-19.831429815851152
447.0,-20.464401877074717,-19.357684942660853
448.0,-20.461381766573798,-19.11139237266034
449.0,-20.458503383505658,-19.16898776898161
450.0,-20.455070550347113,-18.913728462159632
451.0,-20.453528756945,-19.75972172599286
452.0,-20.451883753882548,-19.709987372718754
453.0,-20.449568875664163,-19.40324392095208
454.0,-20.447053130766076,-19.307420691933295
455.0,-20.44380822697254,-18.970621904707517
456.0,-20.441275959012696,-19.289094037283213
457.0,-20.438549654140825,-19.195354632567614
458.0,-20.43715464824303,-19.799636952951552
459.0,-20.434968350764883,-19.43364410577342
460.0,-20.433374928733546,-19.701994216348975
461.0,-20.43052321562811,-19.118735187128188
462.0,-20.429242465642137,-19.83881672210991
463.0,-20.427677093142204,-19.704474998172373
464.0,-20.42464066491921,-19.018774397671223
465.0,-20.421609977794677,-19.015371152013543
466.0,-20.418828786543536,-19.12557485476136
467.0,-20.417318400086195,-19.713478310965
468.0,-20.416218854091966,-19.902730874787082
469.0,-20.413684703410105,-19.227702184300867
470.0,-20.41156156843755,-19.41581126630772
471.0,-20.409872636081435,-19.616074428707364
472.0,-20.409084909130762,-20.03806551536545
473.0,-20.406074853048274,-18.98532838211395
474.0,-20.404084164980308,-19.462488708831373
475.0,-20.401634928923237,-19.240697037870994
476.0,-20.399819962631753,-19.53771097417921
477.0,-20.396291825814462,-18.716898700781165
478.0,-20.39348762763057,-19.055885093915276
479.0,-20.391890599319577,-19.62851106666494
480.0,-20.38867469609796,-18.848257052944973
481.0,-20.38616246543867,-19.1802917489782
482.0,-20.38310820699414,-18.914009895175695
483.0,-20.380367338287147,-19.059268621518278
484.0,-20.37970267953927,-20.05867250431329
485.0,-20.37729727922988,-19.213083529483992
486.0,-20.374318850573896,-18.92978095242288
487.0,-20.37240975243619,-19.444588057510558
488.0,-20.369329708617247,-18.869348368793727
489.0,-20.367353527878368,-19.402977327303965
490.0,-20.36611455986548,-19.760259201563898
491.0,-20.363698385253226,-19.179772825248072
492.0,-20.360878846959796,-18.97648554488551
493.0,-20.358335196787884,-19.10685931220651
494.0,-20.357966065503692,-20.17598434239626
495.0,-20.35582052650738,-19.295924262329933
496.0,-20.3539174186291,-19.411879018880427
497.0,-20.352198568600738,-19.499648954533043
498.0,-20.350907225711968,-19.709109809994697
499.0,-20.350048389325824,-19.922347869025543
500.0,-20.34792964904093,-19.290678246878088
