mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,factor,scale
0.044111637675591134,0.0634515892462074,6.352075825285123,0.1894586170092225,143.0,0.1535989054796768,30128234997.607952,143.0,0.5798937390734266,0.15107683184653992,-0.36118949246311355,1.0,3012823515.4344482,246.4,1.4040000000000001,7.384615384615384,b0,0.8
0.04545727259003576,0.06860552423383975,6.5458472529651495,0.1867028782144189,143.0,0.16612016336979912,30130000092.164597,143.0,0.44188087303321677,0.13627041677448398,-0.36011601600899334,1.0,3013000024.9187474,277.2,1.4040000000000001,7.384615384615384,b0,0.9
0.024974399867417972,0.03287624884153334,3.5963135809081876,0.06595461256802082,109.5,0.04959322928438528,30127504177.555298,109.5,0.4331140051354895,0.07714117741256457,-0.33220765122697193,1.0,3012750429.4870496,308.0,1.4040000000000001,7.384615384615384,b0,1.0
0.041576466962941705,0.06203129177007947,5.9870112426636055,0.16544983629137278,143.0,0.14719223584169022,30128836001.904423,143.0,0.39955405922202797,0.11957806750938915,-0.35298807829639667,1.0,3012883615.77159,338.8,1.4040000000000001,7.384615384615384,b0,1.1
0.0423952914678963,0.05814299995982983,6.104921971377067,0.14274647179991007,143.0,0.11305805994717437,30128204600.034668,143.0,0.3829490821678322,0.13367325899270405,-0.35361671842464626,1.0,3012820475.600055,369.59999999999997,1.4040000000000001,7.384615384615384,b0,1.2
