mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.38859847460237673,0.4125547030215533,149.22181424731266,2.1863412257516757e-05,383.0,0.30645612625978585,38981714003.98305,383.0,523.1066441946801,0.22704842877146114,-0.8439338617435818,0.3333333333333333,1000000000000.0,30.5,1.5,11.0,repo_default_x,medium
0.3911405224839623,0.41519840805432556,150.19796063384152,2.1863412257516757e-05,383.0,0.3092520044693517,38978103694.97251,383.0,523.0797390053851,0.2272283650678948,-0.8465479378413027,0.3333333333333333,1000000000000.0,30.5,1.5,10.5,summary_fast_anchor,medium
0.3911571767455339,0.4150356220987154,150.204355870285,2.1863412257516757e-05,383.0,0.3085768108960525,38973414679.79248,383.0,522.7222610354112,0.22796234869370702,-0.8471099600117963,0.3333333333333333,1000000000000.0,30.5,0.8,7.0,summary_steady_anchor,medium
0.06778663372430237,0.07698651241098788,26.03006735013211,0.16990039745966592,383.0,0.1222678475995117,41050560967.91461,383.0,332.84346697535904,0.11696715505972521,-0.36639686747241745,1.0,4105056173.627107,1.0,8.25,4.0,summary_disturbed_fast,medium
