mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.15911647627692105,0.1826309794184947,61.10072689033768,0.01127636432647705,367.0,0.05552829206007708,40475894403.22493,367.0,422.6999352358028,0.12142808216596516,-0.5297799056017901,1.0,4047589531.5848823,0.9,7.425,3.6,refine_b0.90_w0.90_k0.90,medium
0.06804901230452426,0.07694296842937642,26.13082072493732,0.16363728294769922,383.0,0.11601349849954938,41049754661.26735,383.0,332.69876999020886,0.11197502035662626,-0.36638079542020147,1.0,4104975542.9671082,0.9,7.425,4.0,refine_b0.90_w0.90_k1.00,medium
0.06778408718840169,0.07697924327153838,26.029089480346254,0.1698239545027415,383.0,0.12219420331594098,41099365528.41226,383.0,344.871848482376,0.11695899564008772,-0.3759903995249414,1.0,4109936630.8795013,0.9,7.425,4.4,refine_b0.90_w0.90_k1.10,medium
0.1842421222014126,0.2050552055857974,70.74897492534244,0.07507118582725525,376.6666666666667,0.07967057234641846,41138577020.899506,376.6666666666667,236.25635275579307,0.2028067495770145,-0.4086011738133806,1.0,4113857777.6157675,0.9,7.425,4.8,refine_b0.90_w0.90_k1.20,medium
0.15675391045521928,0.18045139101179283,60.19350161480421,0.012870819618304571,366.0,0.05325832059788171,40451797768.09366,366.0,426.6183004752774,0.11789480956293043,-0.5304652568957041,1.0,4045179868.181043,0.9,8.25,3.2,refine_b0.90_w1.00_k0.80,medium
0.06806144677147724,0.07694910750892443,26.135595560247264,0.1633546898762385,383.0,0.11572848771468495,41050024092.8139,383.0,332.7471519051893,0.11194560555472616,-0.3664095482470724,1.0,4105002486.1275163,0.9,8.25,3.6,refine_b0.90_w1.00_k0.90,medium
0.06779262314810176,0.07697896425173288,26.032367288871075,0.16965592155853906,383.0,0.12203004741859969,41051032512.63263,383.0,332.9279613046671,0.11690137346888947,-0.3664322062712182,1.0,4105103328.10778,0.9,8.25,4.0,refine_b0.90_w1.00_k1.00,medium
0.956643796594332,1.234300335515145,367.3512178922235,2.4795310348272324,383.0,1.9779101543391702,104653019474.55432,383.0,6775.7583369030135,1.5501448589915732,-6.591805933721541,0.0,1000000000000.0,0.9,8.25,4.4,refine_b0.90_w1.00_k1.10,medium
0.38717971646789806,0.4080245958286839,148.67701112367286,0.5888722812136015,383.0,0.5412472082725001,88686652316.04152,383.0,5652.651395234986,0.26685298170933996,-4.940898930147721,0.0,1000000000000.0,0.9,8.25,4.8,refine_b0.90_w1.00_k1.20,medium
0.06805942579360805,0.0769469288120098,26.13481950474549,0.16334274659554163,383.0,0.1157180667052448,41050105033.892456,383.0,332.7616805034269,0.11193545249422994,-0.36641322955127614,1.0,4105010580.236667,0.9,9.075000000000001,3.2,refine_b0.90_w1.10_k0.80,medium
0.06778405853403847,0.07701066304750134,26.029078477070772,0.17016436407963434,383.0,0.12253958125368451,41051251059.42648,383.0,332.96709009872717,0.11687559317908218,-0.36645802386547716,1.0,4105125182.790508,0.9,9.075000000000001,3.6,refine_b0.90_w1.10_k0.90,medium
0.532317450870421,0.5575042662694903,204.40990113424172,0.7518241281310717,383.0,0.7042066521679405,45365689233.02519,383.0,460.8951865412859,0.30622368184532944,-0.9448377465987027,0.0,1000000000000.0,0.9,9.075000000000001,4.0,refine_b0.90_w1.10_k1.00,medium
0.5704849827717294,0.5983522822220769,219.06623338434414,0.7980538283785185,383.0,0.7504379408268856,97790942828.95715,383.0,6771.530633380248,0.33172301238646645,-6.019295312357524,0.0,1000000000000.0,0.9,9.075000000000001,4.4,refine_b0.90_w1.10_k1.10,medium
0.06934817754474744,0.08106064185150429,26.629700177183015,0.18950692067543665,383.0,0.1418823043111428,103427693189.17757,383.0,7356.650989821312,0.13334972443931234,-5.97227640885497,0.0,1000000000000.0,0.9,9.075000000000001,4.8,refine_b0.90_w1.10_k1.20,medium
0.07227507298926146,0.08332312487153835,27.753628027876402,0.13493366415301958,383.0,0.0872474125666358,51342038306.3077,383.0,1412.4953147947945,0.12273566923057744,-1.233900199452956,1.0,5134204015.773278,0.9,9.9,3.2,refine_b0.90_w1.20_k0.80,medium
0.16473473551549014,0.24413530660357644,63.25813843794822,0.7477193474769592,383.0,0.04684417720604791,50902479145.87899,383.0,1094.626769541449,0.49457708172914255,-1.0962948924262153,1.0,5090248075.094678,0.9,9.9,3.6,refine_b0.90_w1.20_k0.90,medium
0.5762988999741606,0.6044429474048248,221.29877759007772,0.8047880207498869,383.0,0.7571678578721107,104055565761.91731,383.0,6994.959737832491,0.3325706202542227,-6.203410004363501,0.0,1000000000000.0,0.9,9.9,4.0,refine_b0.90_w1.20_k1.00,medium
0.06934462661612883,0.08104931313773452,26.628336620593473,0.18945389489332834,383.0,0.14182913677193523,100973048193.30782,383.0,7370.3698877080615,0.13342524372083117,-5.983183132162818,0.0,1000000000000.0,0.9,9.9,4.4,refine_b0.90_w1.20_k1.10,medium
0.06780675686003215,0.07706260669999454,26.03779463425235,0.1693250040213267,383.0,0.12172141613649601,102669926735.26326,383.0,8059.441826962303,0.12883770246141885,-6.531482716893893,0.0,1000000000000.0,0.9,9.9,4.8,refine_b0.90_w1.20_k1.20,medium
0.07276203573453681,0.08776399571724591,27.940621722062133,0.1208696539203326,383.0,0.07324138794795369,39788385638.09048,383.0,523.881175546671,0.10813824303694652,-0.5247859271525289,1.0,3978838660.126993,1.0,6.6000000000000005,3.2,refine_b1.00_w0.80_k0.80,medium
0.06774014806758702,0.08683402397934693,26.012216857953415,0.21171082804600397,383.0,0.16409707580462787,44551602153.77702,383.0,651.6080593178851,0.16559957596313116,-0.6249268575175618,1.0,4455160324.095959,1.0,6.6000000000000005,3.6,refine_b1.00_w0.80_k0.90,medium
0.06549832721128289,0.07484207432589264,25.15135764913263,0.16474689791599909,383.0,0.11711697203269038,47963877475.71887,383.0,1804.6596110238522,0.12202920299338771,-1.5397461401745154,1.0,4796387971.411881,1.0,6.6000000000000005,4.0,refine_b1.00_w0.80_k1.00,medium
0.1296911682481847,0.19891994719468853,49.801408607302925,0.6217516294370095,383.0,0.32874415548614805,93490473041.49736,383.0,4757.947520602153,0.5241406977832479,-4.006879794391455,0.3333333333333333,1000000000000.0,1.0,6.6000000000000005,4.4,refine_b1.00_w0.80_k1.10,medium
0.06795044249848402,0.07691265353614918,26.092969919417857,0.16566933194796243,383.0,0.1180470472232596,41049642523.29677,383.0,332.6786242452676,0.11508527873982112,-0.3664328118643507,1.0,4104964329.16076,1.0,6.6000000000000005,4.8,refine_b1.00_w0.80_k1.20,medium
0.07759349019044888,0.09213380145010171,29.795900233132368,0.11534089595079422,383.0,0.06763486585055434,50822680130.00869,383.0,2161.0412446794767,0.1305874629498711,-1.8368270642541569,1.0,5082268273.406566,1.0,7.425,3.2,refine_b1.00_w0.90_k0.80,medium
0.21815247823912562,0.239673567243936,83.77055164382425,0.00965214055031538,383.0,0.11853195098164927,41183406234.13588,383.0,556.2106939968179,0.16827053253384308,-0.6966428820770508,1.0,4118340734.1904335,1.0,7.425,3.6,refine_b1.00_w0.90_k0.90,medium
0.07196778986245374,0.0834443449563728,27.63563130718224,0.13313820088903108,383.0,0.08548323468270962,48011425610.87806,383.0,1315.1520454267297,0.11922827653668851,-1.1558784108632847,1.0,4801142736.472164,1.0,7.425,4.0,refine_b1.00_w0.90_k1.00,medium
0.06806505572540307,0.07695190024560784,26.13698139855478,0.1633001814285914,383.0,0.11567584250039081,41050176143.55752,383.0,332.7744421099869,0.11192775755668309,-0.3664243159095885,1.0,4105017691.204877,1.0,7.425,4.4,refine_b1.00_w0.90_k1.10,medium
0.07018186883760476,0.07850564919064217,26.949837633640225,0.15524073938528696,383.0,0.10759172197740235,40926363583.20501,383.0,220.89180809399477,0.09925855653456335,-0.27850216348977125,1.0,4092636424.1432652,1.0,7.425,4.8,refine_b1.00_w0.90_k1.20,medium
0.1609268564891503,0.18436403478736416,61.79591289183372,0.010355347146590551,367.3333333333333,0.05732295634733051,40515498985.98166,367.3333333333333,429.27147035125654,0.12048594996867801,-0.5368542298327882,1.0,4051549990.6909547,1.0,8.25,3.2,refine_b1.00_w1.00_k0.80,medium
0.06794261281290738,0.07690876824246543,26.089963320156432,0.1657841900984446,383.0,0.11815578432964557,41049653393.74228,383.0,332.6805773702676,0.11508609404027853,-0.36642503023368583,1.0,4104965416.20492,1.0,8.25,3.6,refine_b1.00_w1.00_k0.90,medium
0.06778663372430237,0.07698651241098788,26.03006735013211,0.16990039745966592,383.0,0.1222678475995117,41050560967.91461,383.0,332.84346697535904,0.11696715505972521,-0.36639686747241745,1.0,4105056173.627107,1.0,8.25,4.0,refine_b1.00_w1.00_k1.00,medium
0.2729897946696048,0.4308711443114568,104.82808115312825,0.8689363946517309,383.0,0.9996119331022909,115892059608.3763,383.0,6345.526447930265,0.9277825548534411,-5.464464282631012,0.0,1000000000000.0,1.0,8.25,4.4,refine_b1.00_w1.00_k1.10,medium
0.15979328511886592,0.2142661704036807,61.360621485644515,0.5623343586921692,383.0,0.2531620937348762,94965044486.80037,383.0,6189.586131282637,0.31477352009006204,-5.146386916102019,0.0,1000000000000.0,1.0,8.25,4.8,refine_b1.00_w1.00_k1.20,medium
0.06804547040160476,0.07694021117633155,26.12946063421623,0.16367190579573312,383.0,0.11604570618306242,41049726258.49321,383.0,332.6936678973564,0.11197943487570745,-0.3663750488740445,1.0,4104972702.688916,1.0,9.075000000000001,3.2,refine_b1.00_w1.10_k0.80,medium
0.06779421565824212,0.07698401539631633,26.03297881276497,0.16970906654993692,383.0,0.12208450626106544,41050757672.92766,383.0,332.87872521622063,0.11693934351064289,-0.36641892967838424,1.0,4105075844.1324916,1.0,9.075000000000001,3.6,refine_b1.00_w1.10_k0.90,medium
0.9813703277875163,1.265758754308362,376.84620587040627,2.153847999870777,383.0,1.3487275543423796,109224243473.0564,383.0,6931.510806781713,1.8638061348945432,-6.773238967963196,0.0,1000000000000.0,1.0,9.075000000000001,4.0,refine_b1.00_w1.10_k1.00,medium
0.4602123777974832,0.483438375943459,176.72155307423358,0.6734903330604235,383.0,0.6258660935386535,103034990629.2953,383.0,7195.3956480499355,0.2773686704176683,-6.244716203435613,0.0,1000000000000.0,1.0,9.075000000000001,4.4,refine_b1.00_w1.10_k1.10,medium
0.06964620317168624,0.08214962386016218,26.744142017927516,0.19329157720009485,383.0,0.14565427700660635,104567679706.06523,383.0,7803.38951584938,0.13152946802847953,-6.3290668780832915,0.0,1000000000000.0,1.0,9.075000000000001,4.8,refine_b1.00_w1.10_k1.20,medium
