time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14048.1982421875,14907.3984375,14907.3984375,14048.1982421875,-0.12026724331080914,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.067486977670342e-05,-7.057627770924608e-21,1.0000114440917969,0.0026770872063934803,-6.159594744509409e-19,0.0006065368070267141,6.4556070135782215e-18,0.02998814359307289,1.0479007050687613e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14114.88671875,14974.0859375,14974.0859375,14114.88671875,-0.12903724238276482,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016989157302305102,-3.741339849281905e-20,1.000051736831665,0.010214322246611118,-2.1581936274896543e-18,0.002791529754176736,1.1311421907060511e-17,0.06542736291885376,4.2278379839958133e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14155.3916015625,15014.591796875,15014.591796875,14155.3916015625,-0.1359667181968689,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005607103812508285,-1.1218767597190856e-19,1.0001471042633057,0.025696182623505592,-4.642707111499334e-18,0.00567524041980505,1.5135310788409422e-17,0.11449843645095825,1.0734211139717945e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15144.1533203125,14284.953125,14284.953125,15144.1533203125,-0.14030533358454705,0.0,0.0,0.0,25.234511252492666,2.8414028868079186,6.811961343884468,63.18745021894574,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014055748470127583,-2.4921191512481634e-19,1.0003366470336914,0.05186210572719574,-7.978343123711776e-18,0.011202257126569748,1.8207300764753757e-17,0.16060388088226318,1.8996616357586557e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15079.7578125,14474.583984375,14474.583984375,15079.7578125,-0.14210073575377463,0.0,0.0,0.0,24.804850053042173,2.8177637308835983,6.9652137577533715,63.12601150199771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.002917295088991523,-4.626618138392448e-19,1.0006457567214966,0.0874098390340805,-1.1769742832141442e-17,0.0170773733407259,1.913977981492356e-17,0.19517065584659576,2.6095240492139e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,14365.2666015625,15224.466796875,15224.466796875,14365.2666015625,-0.14160205572843554,0.0,0.0,0.0,24.804850053042173,2.8177637308835983,6.9652137577533715,63.12601150199771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0052619436755776405,-7.582305590033638e-19,1.001067876815796,0.1302633285522461,-1.5872356838334997e-17,0.0221845880150795,2.3635885292869814e-17,0.23410461843013763,3.5164254340726446e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15152.9912109375,14401.7060546875,14401.7060546875,15152.9912109375,-0.13849668353796007,0.0,0.0,0.0,24.804850053042173,2.8177637308835983,6.9652137577533715,63.12601150199771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.008598387241363525,-1.1516141870837025e-18,1.0015672445297241,0.1811913102865219,-2.1136324152746876e-17,0.024886541068553925,3.334095388321562e-17,0.2712099850177765,4.685860296875613e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15177.740234375,14318.5400390625,14318.5400390625,15177.740234375,-0.13287389278411865,0.0,0.0,0.0,24.804850053042173,2.8177637308835983,6.9652137577533715,63.12601150199771,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
