mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.04966647138396646,0.06500551506599025,3.5759859396455855,0.04293781355954707,66.0,0.021735094936697612,1600197596.1109405,66.0,28.006851411201584,0.31097014426813496,-0.14622337178476116,154.0,2.5,8.727272727272727,160019769.75298858
0.049665884813662436,0.06500463144580582,3.575943706583695,0.04294093861244619,66.0,0.021736539351487796,1600198652.194366,66.0,27.999872771786972,0.31095430498349175,-0.1460043139694907,154.0,2.5,9.127272727272727,160019875.36062473
0.04966599304374747,0.0650047776192075,3.5759514991498182,0.04294082662090659,66.0,0.02173638069403491,1600198605.6871905,66.0,27.9998779296875,0.31095732761099637,-0.1459124444289977,154.0,2.5,9.527272727272727,160019870.7099093
0.04965093964063085,0.06498275194805239,3.5748676541254216,0.04298483207821846,66.0,0.021768637716637125,1600198537.0084803,66.0,27.999994842099472,0.3109319254613731,-0.1462879606007546,187.0,0.5,7.927272727272727,160019863.8418303
0.04965093955445623,0.06498289814527253,3.5748676479208488,0.0429808534681797,66.0,0.021765187665420984,1600197958.057373,66.0,28.001798387984152,0.31092475763154115,-0.14649425210445965,187.0,0.5,8.327272727272726,160019805.94689947
0.04965042551584327,0.0649821322908152,3.5748306371407157,0.042980659287422895,66.0,0.02176512001148824,1600198539.3520908,66.0,28.000013754401408,0.31092255520703455,-0.1460924918194545,187.0,0.5,8.727272727272727,160019864.0761851
0.04965089751058957,0.06498270236641376,3.5748646207624493,0.042985070031136274,66.0,0.021768761815370193,1600198175.6357217,66.0,27.999967333296656,0.3109325391311947,-0.14628504919521046,187.0,0.5,9.127272727272727,160019827.7045511
0.04965041837469654,0.06498213511135346,3.5748301229781507,0.04298069607466459,66.0,0.021765129923421358,1600198141.022297,66.0,27.99992950869278,0.3109235008992519,-0.14610087195480267,187.0,0.5,9.527272727272727,160019824.24319717
0.04965093964063085,0.06498275194805239,3.5748676541254216,0.04298483207821846,66.0,0.021768637716637125,1600198537.0084803,66.0,27.999994842099472,0.3109319254613731,-0.1462879606007546,187.0,0.5,7.927272727272727,160019863.8418303
0.04965093955445623,0.06498289814527253,3.5748676479208488,0.0429808534681797,66.0,0.021765187665420984,1600197958.057373,66.0,28.001798387984152,0.31092475763154115,-0.14649425210445965,187.0,0.5,8.327272727272726,160019805.94689947
0.04965042551584327,0.0649821322908152,3.5748306371407157,0.042980659287422895,66.0,0.02176512001148824,1600198539.3520908,66.0,28.000013754401408,0.31092255520703455,-0.1460924918194545,187.0,0.5,8.727272727272727,160019864.0761851
0.04965089751058957,0.06498270236641376,3.5748646207624493,0.042985070031136274,66.0,0.021768761815370193,1600198175.6357217,66.0,27.999967333296656,0.3109325391311947,-0.14628504919521046,187.0,0.5,9.127272727272727,160019827.7045511
0.04965041837469654,0.06498213511135346,3.5748301229781507,0.04298069607466459,66.0,0.021765129923421358,1600198141.022297,66.0,27.99992950869278,0.3109235008992519,-0.14610087195480267,187.0,0.5,9.527272727272727,160019824.24319717
0.049653532080077965,0.06498671941883749,3.575054309765614,0.04296982008963823,66.0,0.02175692540393876,1600198442.681902,66.0,27.99992950869278,0.31092670208733175,-0.14604724545629771,187.0,1.1,7.927272727272727,160019854.4092029
0.04965355839564754,0.06498669478054822,3.575056204486623,0.042972634080797434,66.0,0.021759355424105058,1600198574.4571052,66.0,27.99993466659331,0.310929922957348,-0.14604909705752084,187.0,1.1,8.327272727272726,160019867.58672446
0.04965349838566202,0.06498667325374333,3.5750518837676655,0.04296991438604891,66.0,0.021757034036064785,1600198496.126285,66.0,27.999977649097712,0.3109262779367603,-0.14604491859380528,187.0,1.1,8.727272727272727,160019859.75364554
0.049653488721682675,0.06498665920226143,3.5750511879611526,0.042969939298927784,66.0,0.021757052296639552,1600198494.4455652,66.0,27.99998280699824,0.3109262561152544,-0.14604492451333873,187.0,1.1,9.127272727272727,160019859.58557394
0.04965353626760217,0.06498665199585577,3.5750546112673565,0.04297278169542551,66.0,0.021759457071311772,1600198529.6492836,66.0,27.99994670169454,0.3109299141546245,-0.14605025718017778,187.0,1.1,9.527272727272727,160019863.1059432
0.049657897468322235,0.06499294328078556,3.5753686177192012,0.042964116437360644,66.0,0.021753607667051256,1600198547.5046968,66.0,27.999889964788732,0.31094188051201505,-0.1459999186661307,187.0,1.8,7.927272727272727,160019864.89154297
0.04965781666686722,0.06499290164035577,3.5753628000144406,0.042961605824530125,66.0,0.021751223248429596,1600198210.9484854,66.0,28.002405300946304,0.31094121352182214,-0.14645558102051584,187.0,1.8,8.327272727272726,160019831.23617184
0.0496578405483572,0.06499292875505636,3.5753645194817185,0.04296156018972397,66.0,0.021751351238760566,1600198610.610165,66.0,27.999901999889964,0.3109392538401081,-0.14599077008394848,187.0,1.8,8.727272727272727,160019871.20208988
0.049657786449187113,0.06499286209541609,3.5753606243414726,0.04296167357824743,66.0,0.02175162481476686,1600198595.8259852,66.0,27.99994326309419,0.3109394390088692,-0.14599575397297082,187.0,1.8,9.127272727272727,160019869.72367522
0.04965780903090326,0.06499284405955168,3.5753622502250355,0.042964102467522025,66.0,0.021753901266492903,1600198623.0700288,66.0,27.999872771786972,0.3109394772409504,-0.14598986580766693,187.0,1.8,9.527272727272727,160019872.44807318
0.04966323141151406,0.06500078883083951,3.5757526616290125,0.04294843156822026,66.0,0.021741780668630133,1600198623.268956,66.0,27.999900280589788,0.31095400960412795,-0.14612201627144095,187.0,2.5,7.927272727272727,160019872.4680477
0.04966239210425047,0.06499957025752597,3.575692231506034,0.04294951190240681,66.0,0.021742431862678914,1600198475.4594827,66.0,27.999891684088908,0.31094895838304315,-0.14613741097577693,187.0,2.5,8.327272727272726,160019857.6870871
0.04966220367922782,0.06499931482010232,3.5756786649044034,0.042949307011440396,66.0,0.02174247753074659,1600198398.745902,66.0,27.99990028058979,0.3109463555764716,-0.1462337945031944,187.0,2.5,8.727272727272727,160019850.0157271
0.049662816057397724,0.06500018213971073,3.5757227561326363,0.042948948219418526,66.0,0.021742340958943326,1600198545.4000208,66.0,27.999891684088908,0.3109513036938678,-0.14594499144369816,187.0,2.5,9.127272727272727,160019864.68114722
0.04966282282427022,0.06500018769685306,3.575723243347456,0.04294878197833896,66.0,0.021742279159038196,1600198615.845975,66.0,27.999898561289612,0.31095080598002134,-0.14594530666681754,187.0,2.5,9.527272727272727,160019871.7257434
0.049650621938248624,0.06498243541701926,3.574844779553901,0.04298167931847274,66.0,0.02176577792436417,1600197954.728421,66.0,28.001803545884684,0.3109240691988884,-0.14650059037452018,220.0,0.5,7.927272727272727,160019805.61400014
0.04965061004623829,0.06498241773313201,3.5748439233291567,0.04298170190304518,66.0,0.02176584115451468,1600197988.8461285,66.0,28.001846528389084,0.310923717374154,-0.1464965771412189,220.0,0.5,8.327272727272726,160019809.02577502
0.04965010003154815,0.06498165922934317,3.574807202271467,0.04298154846765101,66.0,0.02176572580356151,1600198503.0400064,66.0,27.99998280699824,0.31092219294015877,-0.14610279688624989,220.0,0.5,8.727272727272727,160019860.44496882
0.04965119046211039,0.06498319004732878,3.5748857132719483,0.04297759057953954,66.0,0.021764992919218327,1600197939.7861235,66.0,28.005804357394368,0.3109387090379085,-0.1469952482380104,220.0,0.5,9.127272727272727,160019804.12017882
0.04965059212192598,0.06498239165997861,3.5748426327786706,0.04298174800351262,66.0,0.021765875447142334,1600197988.2858891,66.0,28.00184824768926,0.3109236766213833,-0.146496558785134,220.0,0.5,9.527272727272727,160019808.969751
0.049650621938248624,0.06498243541701926,3.574844779553901,0.04298167931847274,66.0,0.02176577792436417,1600197954.728421,66.0,28.001803545884684,0.3109240691988884,-0.14650059037452018,220.0,0.5,7.927272727272727,160019805.61400014
0.04965061004623829,0.06498241773313201,3.5748439233291567,0.04298170190304518,66.0,0.02176584115451468,1600197988.8461285,66.0,28.001846528389084,0.310923717374154,-0.1464965771412189,220.0,0.5,8.327272727272726,160019809.02577502
0.04965010003154815,0.06498165922934317,3.574807202271467,0.04298154846765101,66.0,0.02176572580356151,1600198503.0400064,66.0,27.99998280699824,0.31092219294015877,-0.14610279688624989,220.0,0.5,8.727272727272727,160019860.44496882
0.04965119046211039,0.06498319004732878,3.5748857132719483,0.04297759057953954,66.0,0.021764992919218327,1600197939.7861235,66.0,28.005804357394368,0.3109387090379085,-0.1469952482380104,220.0,0.5,9.127272727272727,160019804.12017882
0.04965059212192598,0.06498239165997861,3.5748426327786706,0.04298174800351262,66.0,0.021765875447142334,1600197988.2858891,66.0,28.00184824768926,0.3109236766213833,-0.146496558785134,220.0,0.5,9.527272727272727,160019808.969751
0.049652728826743306,0.06498555060721972,3.574996475525518,0.04297196329571307,66.0,0.02175848836278809,1600198440.6611333,66.0,27.999943263094192,0.31092497926161566,-0.14606262693268418,220.0,1.1,7.927272727272727,160019854.20711565
0.049652770938754566,0.06498553885413698,3.574999507590329,0.04297492769546807,66.0,0.021761045807839503,1600198495.2049499,66.0,27.999970771897004,0.3109282659270592,-0.14606418054664,220.0,1.1,8.327272727272726,160019859.66150108
0.04965271119741281,0.06498546306520307,3.574995206213723,0.042975128861144185,66.0,0.021761228812725415,1600198581.502221,66.0,27.999950140294892,0.31092814695940996,-0.14607183921321212,220.0,1.1,8.727272727272727,160019868.29122528
0.049652660213902855,0.06498529293075558,3.574991535401006,0.042981090024113655,66.0,0.021766476050418402,1600198585.4952478,66.0,27.999950140294896,0.31093460813085394,-0.14606170045722003,220.0,1.1,9.127272727272727,160019868.69052792
0.04965269333598393,0.06498549897683754,3.5749939201908436,0.04297205270268023,66.0,0.021758553721675913,1600198445.7675352,66.0,27.99994326309419,0.3109248919882506,-0.14606251386571695,220.0,1.1,9.527272727272727,160019854.71775535
0.049656405728321085,0.06499083630196294,3.575261212439118,0.04296567081473768,66.0,0.0217544221751658,1600198448.935955,66.0,27.999907157790492,0.31093678190706775,-0.146013308917128,220.0,1.8,7.927272727272727,160019855.03464842
0.049656429560054116,0.0649908589328374,3.5752629283238964,0.04296584194526076,66.0,0.021754529676400125,1600198534.15805,66.0,27.999914034991196,0.3109368879185036,-0.146011790938946,220.0,1.8,8.327272727272726,160019863.556859
0.04965638804316542,0.0649908090716182,3.5752599391079105,0.042965738801285625,66.0,0.021754469805663187,1600198502.9647114,66.0,27.999914034991196,0.3109362286502175,-0.1460134178022359,220.0,1.8,8.727272727272727,160019860.4375245
0.0496563766512996,0.06499079533720864,3.5752591188935714,0.04296575067564845,66.0,0.021754467676925873,1600198448.3988361,66.0,27.999905438490316,0.310936720557102,-0.14601353007617368,220.0,1.8,9.127272727272727,160019854.98093593
0.04965635751881516,0.06499077749565954,3.575257741354692,0.0429654058534652,66.0,0.021754311048425734,1600198557.4108677,66.0,27.99991231569102,0.3109366554723782,-0.1460223835421387,220.0,1.8,9.527272727272727,160019865.88213947
0.04966071215201616,0.064997050115602,3.5755712749451636,0.0429571729619056,66.0,0.021748594058278416,1600198778.8072715,66.0,27.999919192891724,0.31094791922261966,-0.14596182807146096,220.0,2.5,7.927272727272727,160019888.02184457
0.04966058980751876,0.06499686887946661,3.575562466141351,0.04296036437153816,66.0,0.021750094186115478,1600198821.4078722,66.0,27.999910596390848,0.31095065305177133,-0.1459607959825135,220.0,2.5,8.327272727272726,160019892.2819022
0.04966059696114637,0.06499689622935717,3.5755629812025393,0.04295796831138432,66.0,0.02174903903089996,1600198618.594119,66.0,27.999891684088908,0.3109478925276398,-0.1459563604606411,220.0,2.5,8.727272727272727,160019872.00052497
0.04966005693015273,0.06499611563595675,3.5755240989709964,0.04295790963806212,66.0,0.02174893136335803,1600198499.771881,66.0,27.999898561289612,0.3109435030995898,-0.14625231604328118,220.0,2.5,9.127272727272727,160019860.11829376
0.04966051248133952,0.06499678221919455,3.575556898656446,0.04295677994377911,66.0,0.021748009786408926,1600199014.8864608,66.0,27.999924350792256,0.310947761409554,-0.14624955357863376,220.0,2.5,9.527272727272727,160019911.62976098
0.04965038202413437,0.06498208589013203,3.574827505737675,0.042982303304597735,66.0,0.02176622459332326,1600197951.3687873,66.0,28.001805265184856,0.3109235482115117,-0.1465052692774914,252.99999999999997,0.5,7.927272727272727,160019805.2780334
0.049650379832843566,0.06498208159142316,3.574827347964737,0.04298226605169475,66.0,0.021766228218828995,1600197984.3626165,66.0,28.001849966989436,0.3109231986120372,-0.14650128043800897,252.99999999999997,0.5,8.327272727272726,160019808.57742077
0.04965037156744197,0.06498207068772771,3.574826752855822,0.0429823303129524,66.0,0.02176624441718949,1600197950.244911,66.0,28.001806984485036,0.3109235241888727,-0.14650524656203204,252.99999999999997,0.5,8.727272727272727,160019805.1656458
0.04965083922503798,0.06498262126653627,3.5748604242027344,0.04298673407174647,66.0,0.02176989832826491,1600197984.857036,66.0,28.001843089788732,0.3109325365892279,-0.14668938139662413,252.99999999999997,0.5,9.127272727272727,160019808.6268694
0.04965036133241679,0.06498205578063485,3.5748260159340095,0.042982356855645776,66.0,0.02176626440736332,1600197949.673181,66.0,28.001801826584504,0.3109235011413017,-0.1465052366715992,252.99999999999997,0.5,9.527272727272727,160019805.10847217
0.04965038202413437,0.06498208589013203,3.574827505737675,0.042982303304597735,66.0,0.02176622459332326,1600197951.3687873,66.0,28.001805265184856,0.3109235482115117,-0.1465052692774914,252.99999999999997,0.5,7.927272727272727,160019805.2780334
0.049650379832843566,0.06498208159142316,3.574827347964737,0.04298226605169475,66.0,0.021766228218828995,1600197984.3626165,66.0,28.001849966989436,0.3109231986120372,-0.14650128043800897,252.99999999999997,0.5,8.327272727272726,160019808.57742077
0.04965037156744197,0.06498207068772771,3.574826752855822,0.0429823303129524,66.0,0.02176624441718949,1600197950.244911,66.0,28.001806984485036,0.3109235241888727,-0.14650524656203204,252.99999999999997,0.5,8.727272727272727,160019805.1656458
0.04965083922503798,0.06498262126653627,3.5748604242027344,0.04298673407174647,66.0,0.02176989832826491,1600197984.857036,66.0,28.001843089788732,0.3109325365892279,-0.14668938139662413,252.99999999999997,0.5,9.127272727272727,160019808.6268694
0.04965036133241679,0.06498205578063485,3.5748260159340095,0.042982356855645776,66.0,0.02176626440736332,1600197949.673181,66.0,28.001801826584504,0.3109235011413017,-0.1465052366715992,252.99999999999997,0.5,9.527272727272727,160019805.10847217
0.0496521986368981,0.06498469337030156,3.574958301856663,0.04297670512460172,66.0,0.021762342973878343,1600198528.1412826,66.0,27.99994326309419,0.31092739537154007,-0.14607440056260168,252.99999999999997,1.1,7.927272727272727,160019862.95512322
0.049652121303124436,0.06498460719211094,3.5749527338249596,0.04297674470581114,66.0,0.0217624472820067,1600198541.841227,66.0,27.99999140349912,0.310926587311104,-0.1460655336856973,252.99999999999997,1.1,8.327272727272726,160019864.32512137
0.049651892462160674,0.06498417440849552,3.574936257275569,0.042983668157830834,66.0,0.021767969991612648,1600198608.749899,66.0,27.99997421049736,0.310924359050612,-0.14624568117738873,252.99999999999997,1.1,8.727272727272727,160019871.01598424
0.049652120415606224,0.06498466437176556,3.5749526699236487,0.0429735416546464,66.0,0.021759621582792273,1600198452.6317573,66.0,27.99994842099472,0.3109236435412358,-0.14607281694177732,252.99999999999997,1.1,9.127272727272727,160019855.40416968
0.04965217190196373,0.06498466455260384,3.5749563769413886,0.04297632770612836,66.0,0.021762000845878253,1600198528.1713123,66.0,27.999944982394368,0.31092693881961614,-0.14607480215477184,252.99999999999997,1.1,9.527272727272727,160019862.95812595
0.049655364311791184,0.06498938195688508,3.575186230448965,0.04296529549174011,66.0,0.02175365709367075,1600198465.0833287,66.0,27.99994842099472,0.31093071317023935,-0.14602795988899903,252.99999999999997,1.8,7.927272727272727,160019856.6493743
0.04965531941542337,0.0649893229129912,3.575182997910483,0.04296524217352271,66.0,0.02175363414322159,1600198461.1333516,66.0,27.999926070092428,0.3109306787803393,-0.14602858382546247,252.99999999999997,1.8,8.327272727272726,160019856.25437367
0.049655368279968574,0.06498926435064072,3.5751865161577374,0.042970867827534676,66.0,0.021758480346761644,1600198660.5555174,66.0,27.999972491197184,0.31093727174721025,-0.14602689932237303,252.99999999999997,1.8,8.727272727272727,160019876.1965963
0.04965597013169071,0.06499012147137107,3.5752298494817314,0.042964196065440774,66.0,0.021755852121194557,1600198525.736461,66.0,28.00393203950264,0.31094519955835564,-0.14652863018788803,252.99999999999997,1.8,9.127272727272727,160019862.7150952
0.049655333067484486,0.06498928057632172,3.575183980858883,0.04296807246282697,66.0,0.021756046933920255,1600198586.1225846,66.0,27.999931227992956,0.3109339077571418,-0.1460297723955816,252.99999999999997,1.8,9.527272727272727,160019868.75329804
0.04965905995759301,0.06499470457885567,3.5754523169466967,0.04295851197093725,66.0,0.021749167486892214,1600198603.0133598,66.0,27.999896841989436,0.31094213309599283,-0.14598488945640015,252.99999999999997,2.5,7.927272727272727,160019870.44242665
0.0496588084141234,0.06499432279829928,3.575434205816885,0.04296298464760184,66.0,0.021752854326872954,1600198459.0953846,66.0,27.999903719190144,0.3109323651759901,-0.1461268343431908,252.99999999999997,2.5,8.327272727272726,160019856.05062664
0.04965906752712181,0.06499470273775984,3.575452861952771,0.0429589815903455,66.0,0.021749540082445104,1600198546.7221217,66.0,27.999889964788732,0.3109426969669479,-0.14598376735503305,252.99999999999997,2.5,8.727272727272727,160019864.81330234
0.04965978996771914,0.06499566078782439,3.575504877675778,0.04295826214365661,66.0,0.02174928247196866,1600198765.809833,66.0,28.00736376265405,0.31094327270683064,-0.14675762709826673,252.99999999999997,2.5,9.127272727272727,160019886.72283155
0.04965954945825494,0.06499544873642124,3.5754875609943557,0.04295799136161804,66.0,0.0217490888566577,1600200573.269822,66.0,28.007231376540492,0.3109433934517485,-0.14652515705798158,252.99999999999997,2.5,9.527272727272727,160020067.46881363
0.0496503029948965,0.06498198105500075,3.574821815632548,0.0429820348508656,66.0,0.021766236234855442,1600200765.630735,66.0,28.011104959837148,0.31092351593857215,-0.1466734740508881,286.0,0.5,7.927272727272727,160020086.70515698
0.049650493133195486,0.06498225997866339,3.574835505590075,0.04298389097675681,66.0,0.02176763305240976,1600197925.2001998,66.0,28.001834493287852,0.31092767806426624,-0.1466920170832214,286.0,0.5,8.327272727272726,160019802.66117945
0.049650188442044746,0.0649818038925466,3.5748135678272224,0.04298280645161867,66.0,0.021766585214728754,1600197954.7846496,66.0,28.001805265184856,0.31092312645820785,-0.14650884765337951,286.0,0.5,8.727272727272727,160019805.6196168
0.04965018400048099,0.06498179743150213,3.5748132480346317,0.04298281786032021,66.0,0.02176659366315497,1600197955.3482866,66.0,28.001805265184856,0.31092311668871764,-0.14650884154728794,286.0,0.5,9.127272727272727,160019805.67598045
0.049650179097901315,0.06498179030581727,3.574812895048895,0.04298283066600561,66.0,0.021766602943119197,1600197959.307733,66.0,28.001805265184856,0.3109231053387377,-0.14650883517692553,286.0,0.5,9.527272727272727,160019806.07192504
0.0496503029948965,0.06498198105500075,3.574821815632548,0.0429820348508656,66.0,0.021766236234855442,1600200765.630735,66.0,28.011104959837148,0.31092351593857215,-0.1466734740508881,286.0,0.5,7.927272727272727,160020086.70515698
0.049650493133195486,0.06498225997866339,3.574835505590075,0.04298389097675681,66.0,0.02176763305240976,1600197925.2001998,66.0,28.001834493287852,0.31092767806426624,-0.1466920170832214,286.0,0.5,8.327272727272726,160019802.66117945
0.049650188442044746,0.0649818038925466,3.5748135678272224,0.04298280645161867,66.0,0.021766585214728754,1600197954.7846496,66.0,28.001805265184856,0.31092312645820785,-0.14650884765337951,286.0,0.5,8.727272727272727,160019805.6196168
0.04965018400048099,0.06498179743150213,3.5748132480346317,0.04298281786032021,66.0,0.02176659366315497,1600197955.3482866,66.0,28.001805265184856,0.31092311668871764,-0.14650884154728794,286.0,0.5,9.127272727272727,160019805.67598045
0.049650179097901315,0.06498179030581727,3.574812895048895,0.04298283066600561,66.0,0.021766602943119197,1600197959.307733,66.0,28.001805265184856,0.3109231053387377,-0.14650883517692553,286.0,0.5,9.527272727272727,160019806.07192504
0.049651619342676714,0.06498397636523354,3.5749165926727233,0.042975425720214844,66.0,0.02176126413646021,1600198441.440122,66.0,28.000001719300176,0.31092418907617614,-0.14607923122728406,286.0,1.1,7.927272727272727,160019854.28500426
0.049651622310630986,0.06498397743839732,3.5749168063654313,0.04297528928145766,66.0,0.021761196781881154,1600198424.3799863,66.0,27.999955298195424,0.31092432861540903,-0.14608060218288463,286.0,1.1,8.327272727272726,160019852.57898608
0.049651615223685934,0.06498396712676102,3.5749162961053873,0.04297530767507851,66.0,0.021761210153012404,1600198426.6277413,66.0,27.999951859595072,0.31092431274759486,-0.14608060738802126,286.0,1.1,8.727272727272727,160019852.80376115
0.04965214796544528,0.06498452989507171,3.5749546535120604,0.04297669650986791,66.0,0.021761603736584742,1600197913.736512,66.0,28.001836212588028,0.31093607152138053,-0.14637645019813267,286.0,1.1,9.127272727272727,160019801.51483458
0.04965160127119422,0.06498394812860991,3.5749152915259845,0.042975348653271794,66.0,0.0217612278148798,1600198429.4703507,66.0,27.999950140294896,0.31092428488565316,-0.1460807759442649,286.0,1.1,9.527272727272727,160019853.08802173
0.04965456518856986,0.06498813944362333,3.57512869357703,0.0429705586284399,66.0,0.021757905587687025,1600198540.8011007,66.0,27.999944982394368,0.3109326291892386,-0.14604332149554367,286.0,1.8,7.927272727272727,160019864.22113985
0.049654561439376604,0.06498814502059193,3.5751284236351157,0.04297013278119266,66.0,0.02175751649441996,1600198525.4783616,66.0,27.99994842099472,0.3109321913267765,-0.14604373978262358,286.0,1.8,8.327272727272726,160019862.68886617
0.049654496223216625,0.0649881238896339,3.5751237280715973,0.042967377696186304,66.0,0.02175516999393169,1600198458.4688869,66.0,27.99994326309419,0.31092886969184663,-0.14604150203447752,286.0,1.8,8.727272727272727,160019855.9879169
0.04965486205724261,0.06498860509764384,3.5751500681214683,0.042969996808096766,66.0,0.021757368713484278,1600198528.8843026,66.0,27.99994842099472,0.31093570675127574,-0.14622957570468736,286.0,1.8,9.127272727272727,160019863.02946475
0.04965452734776114,0.06498803937582515,3.575125969038803,0.04297307343222201,66.0,0.021760041542750384,1600198662.9763162,66.0,27.99999140349912,0.31093492203858775,-0.14603931993431613,286.0,1.8,9.527272727272727,160019876.43866578
0.04965770505906818,0.0649927725273024,3.575354764252909,0.04296257277019322,66.0,0.021752493738728975,1600198835.6574316,66.0,27.999950140294892,0.31093899789160145,-0.14601970810373777,286.0,2.5,7.927272727272727,160019893.70681947
0.04965791976817615,0.06499297237928967,3.575370223308683,0.042962427949532866,66.0,0.021751917117009207,1600198593.5484138,66.0,27.999893403389084,0.31094020964606595,-0.14600256800489475,286.0,2.5,8.327272727272726,160019869.49591509
