mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.049672474934561686,0.06501400734868554,3.5764181952884417,0.04292646679095924,66.0,0.021724252944945226,1600197540.4827268,66.0,28.006026147117076,0.31098993507056916,-0.14642359648805348,138.6,2.85,8.927273,160019764.1901725
0.04966269837305466,0.06499995133182013,3.575714282859936,0.04294875171035528,66.0,0.02174328828030931,1600198348.8007681,66.0,27.999888245488556,0.31094771608182903,-0.14589552124422447,154.0,2.15,8.727273,160019845.02121997
0.049662681512870496,0.06499986956511097,3.5757130689266763,0.0429567932151258,66.0,0.021748428948090544,1600198669.2988815,66.0,27.999901999889964,0.3109565995437428,-0.14592748014702783,154.0,2.15,8.927273,160019877.07103318
0.04966647138396646,0.06500551506599025,3.5759859396455855,0.04293781355954707,66.0,0.021735094936697612,1600197596.1109405,66.0,28.006851411201584,0.31097014426813496,-0.14622337178476116,154.0,2.5,8.727273,160019769.75298858
0.04966604200857473,0.06500488141973154,3.5759550246173806,0.0429378105327487,66.0,0.02173497702460736,1600198616.4940023,66.0,27.999871052486796,0.3109540719717109,-0.1459107454428246,154.0,2.5,8.927273,160019871.7905903
0.04966947618135209,0.06500978963593662,3.5762022850573505,0.04293264169245958,66.0,0.021731533792002926,1600198731.8655844,66.0,27.999850420884684,0.3109675260981017,-0.14589360595602457,154.0,2.85,8.727273,160019883.3277971
0.049669331440072184,0.06500958996460562,3.5761918636851977,0.042934979777783155,66.0,0.021732557681389153,1600198719.3048954,66.0,27.999846982284332,0.3109675654384353,-0.14589398278180932,154.0,2.85,8.927273,160019882.07172585
0.049661526676864715,0.06499823682593445,3.5756299207342597,0.0429550816770643,66.0,0.02174709948511528,1600198775.2556014,66.0,27.99991747359155,0.3109497275943943,-0.14594148236757556,169.4,2.15,8.727273,160019887.6666893
0.04966145652462958,0.06499815978680071,3.57562486977333,0.04295419412665069,66.0,0.021745518199168146,1600198463.9046288,66.0,27.999907157790496,0.3109516135940895,-0.14594100816730554,169.4,2.15,8.927273,160019856.53158975
0.04966445077041818,0.06500254757888863,3.575840455470109,0.04294246691279113,66.0,0.02173843781929463,1600198578.7069721,66.0,27.999884806888204,0.31095128113751824,-0.1459220736003602,169.4,2.5,8.727273,160019868.01186547
0.04966445044397165,0.0650025227453194,3.5758404319659594,0.04294467018917203,66.0,0.02173904477552112,1600198699.1083193,66.0,27.999883087588028,0.3109538922851077,-0.1459265152424773,169.4,2.5,8.927273,160019880.05200008
0.049667143774924385,0.06500648608137549,3.576034351794556,0.042944123735651374,66.0,0.02173674540660743,1600198667.8723671,66.0,27.999865894586268,0.3109647307069685,-0.14590802038311654,169.4,2.85,8.727273,160019876.92844296
0.04966729088969957,0.06500663825903952,3.576044944058369,0.042936857556924224,66.0,0.02173467065274183,1600198373.5399802,66.0,27.999846982284332,0.3109578961169617,-0.1458703195483521,169.4,2.85,8.927273,160019847.49520424
0.04965073189883415,0.06498259150180682,3.574852696716059,0.042979881167411804,66.0,0.021764540861892914,1600198148.877621,66.0,27.99993122799296,0.31092418996861515,-0.14609722378276446,257.4,0.75,8.927273,160019825.02873436
0.04965117881668759,0.06498326999108546,3.5748848748015067,0.042980099795386195,66.0,0.021764698987161477,1600198059.1361861,66.0,28.001824177486796,0.3109247247570243,-0.14649236795432824,257.4,0.75,9.127273,160019816.05478686
0.049651184807568666,0.06498327795725298,3.574885306144944,0.04298004973679781,66.0,0.02176464726549706,1600198062.5323813,66.0,28.00182245818662,0.31092471784815934,-0.1464923901690722,257.4,0.75,9.327273,160019816.3944063
0.049652111613380415,0.06498456708894486,3.57495203616339,0.04297723690979183,66.0,0.021762793734004453,1600198438.4972548,66.0,27.999953578895244,0.310927651898084,-0.14607659013668847,257.4,1.1,8.927273,160019853.99072027
0.04965271963905052,0.06498548901658416,3.574995814011638,0.04297591792419553,66.0,0.021761865371705165,1600200825.4080713,66.0,28.011120433538732,0.31092867337981134,-0.146634255489521,257.4,1.1,9.127273,160020092.68292755
0.049652053257492695,0.06498450341785084,3.574947834539474,0.042976870434358716,66.0,0.02176248373663319,1600198608.2729688,66.0,27.999955298195424,0.3109267623873514,-0.1460831690999303,257.4,1.1,9.327273,160019870.96829093
0.04965361544098232,0.06498676352957386,3.575060311750727,0.04297277261503041,66.0,0.021759500544119095,1600198501.1810102,66.0,27.999967333296652,0.3109302476579659,-0.14605495590821005,257.4,1.45,8.927273,160019860.25911912
0.049653521939331056,0.06498664680987282,3.5750535796318363,0.042973472736775875,66.0,0.021760144453894882,1600198478.492857,66.0,27.999932947293132,0.3109304471940448,-0.14604908389060856,257.4,1.45,9.127273,160019857.99029905
0.049653625443594196,0.06498662039616941,3.575061031938782,0.04297506785951555,66.0,0.021761582083334882,1600200119.1514268,66.0,28.006665726782572,0.3109359586323729,-0.14656819890729195,257.4,1.45,9.327273,160020022.05683103
0.04965099335375428,0.0649829790341394,3.5748715214703086,0.04298063297756016,66.0,0.02176505169232509,1600197869.4324036,66.0,28.001753686179576,0.3109246845941749,-0.1464988291275558,286.0,0.75,8.927273,160019797.08439884
0.049650983533342144,0.06498296202665535,3.5748708144006347,0.04298074031248689,66.0,0.02176510208352868,1600197955.8050604,66.0,28.00180870378521,0.3109248599946102,-0.14649507664467515,286.0,0.75,9.127273,160019805.72166988
0.04965098075750747,0.06498295800606212,3.5748706145405382,0.04298074753023684,66.0,0.021765106939710677,1600197955.2367258,66.0,28.001805265184856,0.3109248540644744,-0.14649506993921652,286.0,0.75,9.327273,160019805.66483602
0.04965161509317966,0.06498396602076723,3.5749162867089357,0.04297527251765132,66.0,0.021761193622036705,1600198457.3410463,66.0,27.999993122799296,0.31092395199011025,-0.14607655149395576,286.0,1.1,8.927273,160019855.87509578
0.04965214796544528,0.06498452989507171,3.5749546535120604,0.04297669650986791,66.0,0.021761603736584742,1600197913.736512,66.0,28.001836212588028,0.31093607152138053,-0.14637645019813267,286.0,1.1,9.127273,160019801.51483458
0.04965191120143017,0.06498437766243348,3.5749376065029725,0.042979709105566144,66.0,0.021763140319048295,1600198462.3896449,66.0,27.999989684198944,0.31093120727311774,-0.1462707364295623,286.0,1.1,9.327273,160019856.37996
0.04965337338054139,0.06498633034194451,3.5750428833989805,0.04298145789653063,66.0,0.021764894731209745,1600198578.636366,66.0,27.999994842099472,0.3109389951315802,-0.14625374266548719,286.0,1.45,8.927273,160019868.0046546
0.04965307917012112,0.06498593190561444,3.575021700248721,0.0429767956957221,66.0,0.021762711511525725,1600198637.1332624,66.0,27.999953578895248,0.3109318860281646,-0.14606322496315366,286.0,1.45,9.127273,160019873.85433543
0.049653070555465764,0.06498591921490994,3.575021079993535,0.04297684249468148,66.0,0.021762770850078335,1600198626.3080182,66.0,27.9999570174956,0.31093203935610714,-0.14606314241249602,286.0,1.45,9.327273,160019872.77181122
0.04965078643612883,0.0649826748997187,3.574856623401276,0.04298125277273357,66.0,0.021765468758530915,1600197954.1268034,66.0,28.001806984485036,0.3109244316167755,-0.14649884027431742,314.6,0.75,8.927273,160019805.55384114
0.049650274190889215,0.06498191275160703,3.574819741744024,0.04298109677620232,66.0,0.021765398244107406,1600198501.3038163,66.0,27.999979368397888,0.31092257760400155,-0.14610105601515255,314.6,0.75,9.127273,160019860.27135202
0.04965073817252979,0.06498262845176042,3.574853148422145,0.042981253704056144,66.0,0.021765478969817717,1600198017.1984162,66.0,28.00179151078345,0.310924091229172,-0.1465047238045313,314.6,0.75,9.327273,160019811.86100015
0.04965149194726772,0.06498366746071077,3.5749074202032762,0.04297802224755287,66.0,0.021763322791749876,1600198190.2736595,66.0,27.999953578895244,0.3109259091113398,-0.1460925964139944,314.6,1.1,8.927273,160019829.1683516
0.049651397419087875,0.06498354834556831,3.574900614174327,0.04297817870974541,66.0,0.021763303699637096,1600198477.1888435,66.0,27.999926070092428,0.31092537018023536,-0.1460875367240659,314.6,1.1,9.127273,160019857.8598658
0.04965163718101946,0.06498393926707113,3.5749178770334016,0.04297928651794791,66.0,0.02176378489405449,1600198445.917386,66.0,27.99996045609595,0.310927335325631,-0.1462776990546435,314.6,1.1,9.327273,160019854.73272717
0.049652623507378715,0.06498531712950546,3.574988892531268,0.042975751450285316,66.0,0.021761600244125087,1600198545.7355587,66.0,27.999998280699824,0.310928139395091,-0.14606912926597815,314.6,1.45,8.927273,160019864.7145626
0.049652961177425306,0.06498583688978021,3.5750132047746224,0.04297493048943579,66.0,0.021760926565288434,1600198522.4145594,66.0,27.99994842099472,0.31093153341469787,-0.1462565339100834,314.6,1.45,9.127273,160019862.38246262
0.049652644224903994,0.0649853519497863,3.5749903841930877,0.042975100222975016,66.0,0.021761110767589083,1600198509.344521,66.0,27.999944982394368,0.31092801692232214,-0.14607061715675237,314.6,1.45,9.327273,160019861.07545373
0.04964985246776258,0.06498131060117696,3.574789377678906,0.04298216779716313,66.0,0.021766181153777455,1600198134.3337119,66.0,27.999936385893484,0.3109222742464984,-0.1461124419768428,257.4,0.5,8.127273,160019823.57433107
0.04965034971742723,0.06498203930294068,3.574825179654761,0.04298239364288747,66.0,0.021766282568153526,1600197953.0901222,66.0,28.00180870378521,0.3109234800575575,-0.14650595370901187,257.4,0.5,8.327273,160019805.4501668
0.04965034699942008,0.0649820353610123,3.574824983958246,0.04298240039497614,66.0,0.021766287657166164,1600197953.6503627,66.0,28.001806984485036,0.3109234737457433,-0.1465059450283971,257.4,0.5,8.527273,160019805.50619063
0.04965162095509536,0.0649838904614953,3.5749167087668656,0.04297908418811858,66.0,0.02176391235220113,1600197957.9443545,66.0,28.001798387984152,0.31092625200028057,-0.1464843482851807,257.4,0.85,8.127273,160019805.9356076
0.0496516170703267,0.0649838848188195,3.5749164290635225,0.0429790944326669,66.0,0.021763919669735645,1600197957.3794174,66.0,28.00179666868398,0.31092624317454015,-0.14648434965590842,257.4,0.85,8.327273,160019805.87911364
0.04965161381185597,0.06498388007525738,3.57491619445363,0.04297910281457007,66.0,0.021763926055947586,1600197957.9503515,66.0,28.001803545884684,0.31092623558602006,-0.14648434925355458,257.4,0.85,8.527273,160019805.93620768
0.04965019584409074,0.06498181465739261,3.5748141007745335,0.04298278735950589,66.0,0.02176657091227493,1600197955.3482866,66.0,28.001805265184856,0.3109231434313995,-0.14650885475252645,286.0,0.5,8.127273,160019805.67598063
0.049650493133195486,0.06498225997866339,3.574835505590075,0.04298389097675681,66.0,0.02176763305240976,1600197925.2001998,66.0,28.001834493287852,0.31092767806426624,-0.1466920170832214,286.0,0.5,8.327273,160019802.66117945
0.049650295743762285,0.0649819705196622,3.574821293550885,0.042982053477317095,66.0,0.021766249872078855,1600200766.7593107,66.0,28.011106679137324,0.3109234993064641,-0.14667346129069558,286.0,0.5,8.527273,160020086.81801462
0.04965133685148104,0.06498347659231592,3.574896253306635,0.04297982272692025,66.0,0.021764441609515676,1600197965.339666,66.0,28.001793230083628,0.31092563351617175,-0.14648955304402456,286.0,0.85,8.127273,160019806.67513406
0.0496513368693504,0.06498347551240785,3.574896254593229,0.04297977965325117,66.0,0.021764441177115908,1600197997.2117133,66.0,28.00183965118838,0.3109252890906663,-0.14648557818620997,286.0,0.85,8.327273,160019809.86234346
0.049650831198350016,0.06498273612813293,3.5748598462812016,0.04297962528653443,66.0,0.021764354131716703,1600198147.7550452,66.0,27.99993466659331,0.3109244114904973,-0.14609619931781787,286.0,0.85,8.527273,160019824.91647857
0.04964955735018618,0.06498086858878142,3.574768129213405,0.042982959654182196,66.0,0.02176673509114023,1600198498.607417,66.0,27.999984526298412,0.3109210154608517,-0.1461136010012098,314.6,0.5,8.127273,160019860.0017021
0.04964955534552288,0.06498086568681669,3.5747679848776475,0.042982964776456356,66.0,0.02176673865012292,1600198501.4314609,66.0,27.999979368397888,0.3109210109842029,-0.14611358997849028,314.6,0.5,8.327273,160019860.28410596
0.04964953931995366,0.06498084695845936,3.574766831036664,0.042983160354197025,66.0,0.02176683836816145,1600198483.2701273,66.0,27.999993122799296,0.310921203813834,-0.1461162862214357,314.6,0.5,8.527273,160019858.46797374
0.04965110520912892,0.06498313915636941,3.574879575057283,0.04298042505979538,66.0,0.02176487321100597,1600197961.4304419,66.0,28.001805265184856,0.31092512893663576,-0.14649381393052363,314.6,0.85,8.127273,160019806.28420946
0.04965110469489335,0.06498313729915538,3.574879538032322,0.042980383383110166,66.0,0.021764873576882695,1600197995.5340557,66.0,28.001837931888204,0.3109247837111336,-0.14648984520017366,314.6,0.85,8.327273,160019809.69457412
0.04965109943922033,0.06498313076707596,3.5748791596238636,0.04298043972812593,66.0,0.02176488408752318,1600197959.732233,66.0,28.001798387984152,0.310925116387918,-0.14649382101311645,314.6,0.85,8.527273,160019806.1143878
