mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.038239521648800213,0.04039082175356096,4.588742597856026,0.042203694581985474,31.0,0.03353995084762573,25115632267.371666,31.0,2.4385381105567228,0.10135057215129954,-0.4689814270778451,1.0,0.05439501571564964,30.5,1.5,11.0,16.5,70.0,0.07232716423459351,0.0,0.08659350872039795,0.0,0.0,0.0,0.024825427681207657,r_scan_r70
0.03949761417182458,0.042273251873609086,4.73971370061895,0.037479013204574585,65.0,0.03236328810453415,25116893189.982513,65.0,1.7367507549894958,0.09823324285656979,-0.4557170742348287,1.0,0.055098318876970316,30.5,1.5,11.0,16.5,50.0,0.04075598675990477,0.0,0.08490930497646332,0.0,0.0,0.0,0.02325725555419922,r_scan_r50
0.04057628798095531,0.04327467778784111,4.869154557714637,0.03497868776321411,62.0,0.02866828938325246,25115707027.059166,62.0,1.6401490283613445,0.09963751750532567,-0.4586223946397394,1.0,0.05569545488222825,30.5,1.5,11.0,16.5,40.0,0.0517552153323777,0.0,0.0762638971209526,0.0,0.0,0.0,0.022332099576791126,r_scan_r40
0.042281144944973904,0.04512787444107904,5.073737393396868,0.029611587524414062,55.0,0.025974199175834656,25115422363.221634,55.0,1.2970760569852942,0.09902367675103176,-0.4609166314518685,1.0,0.056701602430059575,30.5,1.5,11.0,16.5,30.0,0.02577863313490525,0.0,0.07430760562419891,0.0,0.0,0.0,0.02076020340124766,r_scan_r30
0.04651388667913541,0.05068520791913378,5.58166640149625,0.03027084469795227,76.0,0.02092113842566808,25112234872.226395,76.0,1.3475536699054622,0.09945150012267533,-0.46630724454782907,1.0,0.06076563331763929,30.5,1.5,11.0,16.5,20.0,0.07878272095695138,0.0,0.05930665135383606,0.0,0.0,0.0,0.019619453698396683,r_scan_r20
0.033486493562166215,0.03769742937744896,4.0183792274599455,0.07590121030807495,119.0,0.04597099622090658,25169458609.516327,119.0,116.92142775078781,0.1490062436310653,-0.5954337584291957,1.0,0.061643118476877284,30.5,1.5,11.0,16.5,90.0,0.26175401732325554,0.0,0.049555692821741104,0.0,0.0,0.0,0.03177672748764356,r_scan_r90
0.06024794151930462,0.06562009787556845,7.229752982316555,0.01833289861679077,100.0,0.010231236616770426,25111386473.091873,100.0,1.1949226956407564,0.10895187138783284,-0.46420169847526277,1.0,0.07430388322491638,30.5,1.5,11.0,16.5,10.0,0.14654351398348808,0.0,0.061914633959531784,0.0,0.0,0.0,0.026462017248074215,r_scan_r10
