0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.660176405538822655e+04
4.166666666666666435e-02,1.566626217976177941e+04
6.250000000000000000e-02,1.593562376970429250e+04
8.333333333333332871e-02,1.555617480883567987e+04
1.041666666666666574e-01,1.475998543833978692e+04
1.250000000000000000e-01,1.439302075661477647e+04
1.458333333333333148e-01,1.505972889359468536e+04
1.666666666666666574e-01,1.499843672896751377e+04
1.875000000000000000e-01,1.410090019917254540e+04
2.083333333333333148e-01,1.439188058237839869e+04
2.291666666666666574e-01,1.492269120805395505e+04
2.500000000000000000e-01,1.491371810927252227e+04
2.708333333333333148e-01,1.405303316456246102e+04
2.916666666666666297e-01,1.405018019243341405e+04
3.125000000000000000e-01,1.490332079804152818e+04
3.333333333333333148e-01,1.490066413787028796e+04
3.541666666666666297e-01,1.404471694120011307e+04
3.750000000000000000e-01,1.404449859025737896e+04
3.958333333333333148e-01,1.489903583679125222e+04
4.166666666666666297e-01,1.489712955157635224e+04
4.375000000000000000e-01,1.404080993907143420e+04
4.583333333333333148e-01,1.404043115776094783e+04
4.791666666666666297e-01,1.489633179586870028e+04
5.000000000000000000e-01,1.474488384571400456e+04
5.208333333333332593e-01,1.403744336260896671e+04
5.416666666666666297e-01,1.403588736598945616e+04
5.625000000000000000e-01,1.489365169810805310e+04
5.833333333333332593e-01,1.489273536449253152e+04
6.041666666666666297e-01,1.403311663898033294e+04
6.250000000000000000e-01,1.403226744023970969e+04
6.458333333333332593e-01,1.489236333715584988e+04
6.666666666666666297e-01,1.462492168359611605e+04
6.875000000000000000e-01,1.403434820314344324e+04
7.083333333333332593e-01,1.410815885020337737e+04
7.291666666666666297e-01,1.489536462933635994e+04
7.500000000000000000e-01,1.489473930850474062e+04
7.708333333333332593e-01,1.403408512978311774e+04
7.916666666666666297e-01,1.403332759813982193e+04
8.125000000000000000e-01,1.489291399977229958e+04
8.333333333333332593e-01,1.489229526414698921e+04
8.541666666666666297e-01,1.405301423620679634e+04
8.750000000000000000e-01,1.435343083864797882e+04
8.958333333333332593e-01,1.489423163191678032e+04
9.166666666666666297e-01,1.457093445822768626e+04
9.375000000000000000e-01,1.403684744160473565e+04
9.583333333333332593e-01,1.433134463789854271e+04
9.791666666666666297e-01,1.489524626180355335e+04
1.000000000000000000e+00,1.466735222166405947e+04
1.020833333333333259e+00,1.403661436471048728e+04
