time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
6.979166666666666,y,gym_env,0.0,0.18449901044368744,1.0000780820846558,0.0,-0.14848589897155762,0.00028659001691266894,-0.030567388981580734,0.0,0.0,0.0,0.1851045787334442,1.0,0.0,-0.08758679032325745,0.0,14037.8759765625,14037.8759765625,14897.076171875,14897.076171875,-0.6082044857800007,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.0,y,gym_env,0.0,0.18148688971996307,1.000084638595581,0.0,-0.14162637293338776,0.0003274456539656967,-0.03948303312063217,0.0,0.0,0.0,0.1832798570394516,1.0,0.0,-0.08758679032325745,0.0,14036.7275390625,14036.7275390625,14895.9267578125,14895.9267578125,-0.012449943768978119,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.020833333333333,y,gym_env,0.0,0.17863798141479492,1.0000910758972168,0.0,-0.1335129737854004,0.00029180062119849026,-0.03475618362426758,0.0,0.0,0.0,0.18145513534545898,1.0,0.0,-0.08758679032325745,0.0,14894.91015625,14894.91015625,14035.7099609375,14035.7099609375,-0.6987032112538815,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.041666666666666,y,gym_env,0.0,0.1759463995695114,1.0000966787338257,0.0,-0.12648485600948334,0.00026644612080417573,-0.032762959599494934,0.0,0.0,0.0,0.17963039875030518,1.0,0.0,-0.08758679032325745,0.0,14714.7890625,14714.7890625,14214.1689453125,14214.1689453125,-0.15443845508098603,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.0625,y,gym_env,0.0,0.1733977347612381,1.0001002550125122,0.0,-0.11941185593605042,9.701278759166598e-05,-0.04098884388804436,0.0,0.0,0.0,0.17780567705631256,1.0,0.0,-0.08758679032325745,0.0,14035.5478515625,14035.5478515625,14894.748046875,14894.748046875,-0.5541830236673355,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.083333333333333,y,gym_env,0.0,0.17101651430130005,1.0001012086868286,0.0,-0.11069169640541077,2.2556835119758034e-06,-0.04420128092169762,0.0,0.0,0.0,0.17598095536231995,1.0,0.0,-0.08758679032325745,0.0,14034.6396484375,14034.6396484375,14893.83984375,14893.83984375,-0.010029196500778197,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.104166666666666,y,gym_env,0.0,0.16882272064685822,1.000099539756775,0.0,-0.10188278555870056,-0.00012208879343234003,-0.03378015756607056,0.0,0.0,0.0,0.17415623366832733,1.0,0.0,-0.08758679032325745,0.0,14895.35546875,14895.35546875,14036.1552734375,14036.1552734375,-0.6958898368448019,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.125,y,gym_env,0.0,0.16678623855113983,1.0000969171524048,0.0,-0.0953180268406868,-0.00012119835446355864,-0.026102371513843536,0.0,0.0,0.0,0.17233149707317352,1.0,0.0,-0.08758679032325745,0.0,14895.3125,14895.3125,14036.1123046875,14036.1123046875,-0.00782413508296013,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.145833333333333,y,gym_env,0.0,0.16486917436122894,1.0000947713851929,0.0,-0.08976970613002777,-9.08944130060263e-05,-0.03206457197666168,0.0,0.0,0.0,0.1705067753791809,1.0,0.0,-0.08758679032325745,0.0,14034.0849609375,14034.0849609375,14893.28515625,14893.28515625,-0.6954874689847231,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.166666666666666,y,gym_env,0.0,0.16308236122131348,1.0000921487808228,0.0,-0.08290079981088638,-0.00015803206770215183,-0.03529216721653938,0.0,0.0,0.0,0.1686820536851883,1.0,0.0,-0.08758679032325745,0.0,14033.1484375,14033.1484375,14892.34765625,14892.34765625,-0.00973459085226059,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.1875,y,gym_env,0.0,0.16144445538520813,1.0000876188278198,0.0,-0.07593756914138794,-0.000254825281444937,-0.024887587875127792,0.0,0.0,0.0,0.16685733199119568,1.0,0.0,-0.08758679032325745,0.0,14894.908203125,14894.908203125,14035.7080078125,14035.7080078125,-0.696747696852684,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.208333333333333,y,gym_env,0.0,0.15992549061775208,1.0000826120376587,0.0,-0.07121285796165466,-0.0002169655926991254,-0.017226632684469223,0.0,0.0,0.0,0.16503261029720306,1.0,0.0,-0.08758679032325745,0.0,14895.3955078125,14895.3955078125,14036.1953125,14036.1953125,-0.009947936552762986,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.229166666666666,y,gym_env,0.0,0.15848767757415771,1.0000790357589722,0.0,-0.0674990564584732,-0.00014381557411979884,-0.02320551872253418,0.0,0.0,0.0,0.16320787370204926,1.0,0.0,-0.08758679032325745,0.0,14033.568359375,14033.568359375,14892.7685546875,14892.7685546875,-0.6971952638745308,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.25,y,gym_env,0.0,0.15714195370674133,1.0000756978988647,0.0,-0.06245887279510498,-0.00017336713790427893,-0.026450106874108315,0.0,0.0,0.0,0.16138315200805664,1.0,0.0,-0.08758679032325745,0.0,14032.3916015625,14032.3916015625,14891.591796875,14891.591796875,-0.01095761215686798,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.270833333333333,y,gym_env,0.0,0.15590713918209076,1.0000712871551514,0.0,-0.05731883645057678,-0.00023855337349232286,-0.016063105314970016,0.0,0.0,0.0,0.15955843031406403,1.0,0.0,-0.08758679032325745,0.0,14894.7998046875,14894.7998046875,14035.599609375,14035.599609375,-0.6971414118230344,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.291666666666666,y,gym_env,0.0,0.15475332736968994,1.000067114830017,0.0,-0.054412439465522766,-0.00017063014092855155,-0.008419917896389961,0.0,0.0,0.0,0.1577337086200714,1.0,0.0,-0.08758679032325745,0.0,14862.060546875,14862.060546875,14069.9091796875,14069.9091796875,-0.0361691286817193,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.3125,y,gym_env,0.0,0.15364272892475128,1.000064492225647,0.0,-0.052529338747262955,-9.477372077526525e-05,-0.013778283260762691,0.0,0.0,0.0,0.1559089869260788,1.0,0.0,-0.08758679032325745,0.0,14033.8681640625,14033.8681640625,14893.068359375,14893.068359375,-0.6695827164813876,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.333333333333333,y,gym_env,0.0,0.1525844782590866,1.0000627040863037,0.0,-0.04946957156062126,-7.728299533482641e-05,-0.015977784991264343,0.0,0.0,0.0,0.154084250330925,1.0,0.0,-0.08758679032325745,0.0,14032.646484375,14032.646484375,14891.845703125,14891.845703125,-0.009628640013933182,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.354166666666666,y,gym_env,0.0,0.15159322321414948,1.0000609159469604,0.0,-0.046520933508872986,-9.282536484533921e-05,-0.004546736367046833,0.0,0.0,0.0,0.15225952863693237,1.0,0.0,-0.08758679032325745,0.0,14895.2412109375,14895.2412109375,14036.041015625,14036.041015625,-0.6952198889911175,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.375,y,gym_env,0.0,0.15063467621803284,1.0000602006912231,0.0,-0.046018317341804504,6.662858140771277e-06,0.0041384706273674965,-0.0,-0.0,0.0,0.15043480694293976,1.0,0.0,-0.08758679032325745,0.0,14896.0009765625,14896.0009765625,14036.80078125,14036.80078125,-0.007504056116938591,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.395833333333333,y,gym_env,0.0,0.14966674149036407,1.0000618696212769,0.0,-0.04673226922750473,0.00012795442307833582,-0.0008178899879567325,0.0,0.0,0.0,0.14861008524894714,1.0,0.0,-0.08758679032325745,0.0,14033.9169921875,14033.9169921875,14893.1171875,14893.1171875,-0.6936358628019691,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.416666666666666,y,gym_env,0.0,0.14869612455368042,1.0000650882720947,0.0,-0.04632234200835228,0.00016853955457918346,-0.003041369142010808,0.0,0.0,0.0,0.14678536355495453,1.0,0.0,-0.08758679032325745,0.0,14032.6240234375,14032.6240234375,14891.8232421875,14891.8232421875,-0.008222451740503312,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.4375,y,gym_env,0.0,0.14773739874362946,1.0000685453414917,0.0,-0.04601578414440155,0.0001726597547531128,0.008365737274289131,-0.0,-0.0,0.0,0.14496062695980072,1.0,0.0,-0.08758679032325745,0.0,14894.5283203125,14894.5283203125,14035.328125,14035.328125,-0.6950712126553059,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.458333333333333,y,gym_env,0.0,0.14675641059875488,1.0000730752944946,0.0,-0.04814903438091278,0.0002407686406513676,0.017027439549565315,-0.0,-0.0,0.0,0.1431359052658081,1.0,0.0,-0.08758679032325745,0.0,14894.986328125,14894.986328125,14035.7861328125,14035.7861328125,-0.008355992953479288,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.479166666666666,y,gym_env,0.0,0.14571121335029602,1.0000789165496826,0.0,-0.05149159952998161,0.0003065722994506359,0.012048447504639626,-0.0,-0.0,0.0,0.1413111835718155,1.0,0.0,-0.08758679032325745,0.0,14033.7353515625,14033.7353515625,14892.9345703125,14892.9345703125,-0.6957398663148284,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.5,y,gym_env,0.0,0.14460867643356323,1.0000855922698975,0.0,-0.053702738136053085,0.0003297248331364244,0.009802635759115219,-0.0,-0.0,0.0,0.13948646187782288,1.0,0.0,-0.08758679032325745,0.0,14032.7353515625,14032.7353515625,14891.9345703125,14891.9345703125,-0.00951357899159193,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.520833333333333,y,gym_env,0.0,0.14346350729465485,1.0000923871994019,0.0,-0.05600989982485771,0.0003234388423152268,0.021187426522374153,-0.0,-0.0,0.0,0.13766174018383026,1.0,0.0,-0.08758679032325745,0.0,14893.3505859375,14893.3505859375,14034.1513671875,14034.1513671875,-0.6959649133086204,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.541666666666666,y,gym_env,0.0,0.1422417163848877,1.0000990629196167,0.0,-0.060749709606170654,0.00031359685817733407,0.029827570542693138,-0.0,-0.0,0.0,0.13583700358867645,1.0,0.0,-0.08758679032325745,0.0,14893.283203125,14893.283203125,14034.0830078125,14034.0830078125,-0.008253132575750352,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.5625,y,gym_env,0.0,0.14090150594711304,1.0001051425933838,0.0,-0.06669123470783234,0.00027129409136250615,0.024828458204865456,-0.0,-0.0,0.0,0.13401228189468384,1.0,0.0,-0.08758679032325745,0.0,14033.5947265625,14033.5947265625,14892.794921875,14892.794921875,-0.6952114313066006,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.583333333333333,y,gym_env,0.0,0.13944987952709198,1.000110387802124,0.0,-0.07149560749530792,0.0002450368192512542,0.022563127800822258,-0.0,-0.0,0.0,0.13218756020069122,1.0,0.0,-0.08758679032325745,0.0,14112.265625,14112.265625,14813.3203125,14813.3203125,-0.07065855749547482,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.604166666666666,y,gym_env,0.0,0.13790196180343628,1.0001143217086792,0.0,-0.07634710520505905,0.00014605731121264398,0.03242352604866028,-0.0,-0.0,0.0,0.1303628385066986,1.0,0.0,-0.08758679032325745,0.0,14892.7236328125,14892.7236328125,14033.5234375,14033.5234375,-0.630617111837864,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
