time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
5.0,y,gym_env,0.0,0.3583759367465973,1.0001484155654907,0.0,0.1655699759721756,-8.227005309890956e-05,0.04020458459854126,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14894.1328125,14894.1328125,14034.9326171875,14034.9326171875,-0.1492736954689026,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.020833333333333,y,gym_env,0.0,0.36172181367874146,1.0001455545425415,0.0,0.15736150741577148,-0.00017094002396333963,0.033614784479141235,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14036.99609375,14036.99609375,14896.1962890625,14896.1962890625,-0.8386687456786632,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.041666666666666,y,gym_env,0.0,0.36491313576698303,1.000142216682434,0.0,0.15061552822589874,-0.00014959686086513102,0.029762571677565575,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14111.951171875,14111.951171875,14821.4697265625,14821.4697265625,-0.2132695771098137,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.0625,y,gym_env,0.0,0.367971807718277,1.0001388788223267,0.0,0.14414659142494202,-0.00017345188825856894,0.03812164440751076,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14896.0673828125,14896.0673828125,14036.8681640625,14036.8681640625,-0.7825539288640023,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.083333333333333,y,gym_env,0.0,0.3708750307559967,1.0001349449157715,0.0,0.13592442870140076,-0.0002094513038173318,0.0427919365465641,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14896.1015625,14896.1015625,14036.90234375,14036.90234375,-0.15652520295977593,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.104166666666666,y,gym_env,0.0,0.37359750270843506,1.0001298189163208,0.0,0.12731488049030304,-0.00026010177680291235,0.033825140446424484,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14038.8056640625,14038.8056640625,14898.005859375,14898.005859375,-0.845423981627822,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.125,y,gym_env,0.0,0.3761630952358246,1.0001251697540283,0.0,0.12065330892801285,-0.000186273900908418,0.02759987860918045,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14038.3251953125,14038.3251953125,14897.525390625,14897.525390625,-0.15999797537326813,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.145833333333333,y,gym_env,0.0,0.37860357761383057,1.0001224279403687,0.0,0.114712655544281,-0.00010366399510530755,0.03501509875059128,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14896.0107421875,14896.0107421875,14036.8115234375,14036.8115234375,-0.8481380552858114,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.166666666666666,y,gym_env,0.0,0.38090193271636963,1.0001201629638672,0.0,0.10715488344430923,-0.00011720896873157471,0.03969291225075722,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14895.763671875,14895.763671875,14036.564453125,14036.564453125,-0.16191518845260144,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.1875,y,gym_env,0.0,0.38303330540657043,1.0001171827316284,0.0,0.09920734912157059,-0.00015218107728287578,0.03073383867740631,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14037.962890625,14037.962890625,14897.1630859375,14897.1630859375,-0.8501653720498086,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.208333333333333,y,gym_env,0.0,0.3850215971469879,1.0001147985458374,0.0,0.09320589900016785,-8.298156171804294e-05,0.02451593615114689,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14037.3232421875,14037.3232421875,14896.5224609375,14896.5224609375,-0.16440214259028435,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.229166666666666,y,gym_env,0.0,0.3868984580039978,1.0001139640808105,0.0,0.08792300522327423,-1.174330827780068e-05,0.0319376140832901,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14895.25390625,14895.25390625,14036.0537109375,14036.0537109375,-0.8519628607541323,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.25,y,gym_env,0.0,0.3886469006538391,1.0001137256622314,0.0,0.08102046698331833,-2.476734334777575e-05,0.03662190958857536,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14895.0263671875,14895.0263671875,14035.826171875,14035.826171875,-0.16528597601354122,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.270833333333333,y,gym_env,0.0,0.39024195075035095,1.000112771987915,0.0,0.07372579723596573,-5.7490309700369835e-05,0.02766999788582325,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14036.931640625,14036.931640625,14896.1318359375,14896.1318359375,-0.8531270592629909,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.291666666666666,y,gym_env,0.0,0.39170750975608826,1.0001121759414673,0.0,0.0683751255273819,-3.1384109888676903e-07,0.021458934992551804,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14036.2626953125,14036.2626953125,14895.462890625,14895.462890625,-0.16697459039092064,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.3125,y,gym_env,0.0,0.39307519793510437,1.0001128911972046,0.0,0.06374074518680573,5.588633212028071e-05,0.0288864653557539,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14894.501953125,14894.501953125,14035.302734375,14035.302734375,-0.854113459853828,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.333333333333333,y,gym_env,0.0,0.39432790875434875,1.0001139640808105,0.0,0.05748440697789192,4.14760725107044e-05,0.03357664495706558,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14894.3466796875,14894.3466796875,14035.146484375,14035.146484375,-0.16699349293261767,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.354166666666666,y,gym_env,0.0,0.3954406976699829,1.0001143217086792,0.0,0.05083374306559563,1.0571523489488754e-05,0.024631284177303314,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14035.994140625,14035.994140625,14895.1943359375,14895.1943359375,-0.8545194295391441,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.375,y,gym_env,0.0,0.3964373767375946,1.0001150369644165,0.0,0.0461251474916935,5.636173227685504e-05,0.01842648722231388,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14035.3056640625,14035.3056640625,14894.505859375,14894.505859375,-0.16802302362769841,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.395833333333333,y,gym_env,0.0,0.3973495066165924,1.0001168251037598,0.0,0.042130742222070694,9.844950545812026e-05,0.02585938200354576,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14893.8564453125,14893.8564453125,14034.65625,14034.65625,-0.8548001070663334,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
