episode,average_reward,reward
139.0,-39.915454241352606,-37.30812759250403
140.0,-39.884707956152035,-35.610974313272166
141.0,-39.88301138205229,-39.645491008087994
142.0,-39.84977394337333,-35.163295089639725
143.0,-39.818620945814395,-35.394895292446016
144.0,-39.77674716340611,-33.7887962790206
145.0,-39.7593358866539,-37.25211203433574
146.0,-39.715258405620666,-33.32402365580201
147.0,-39.67132825617622,-33.25752643728629
148.0,-39.63758132578091,-34.67678255767096
149.0,-39.607247743872556,-35.11787762143649
150.0,-39.58932877100889,-36.919401814322924
151.0,-39.561731413216265,-35.422127744322644
152.0,-39.56303498518883,-39.759874353045596
153.0,-39.55423010197581,-38.21588785359636
154.0,-39.512536380760004,-33.13339703474194
155.0,-39.47736759800293,-34.06137505341321
156.0,-39.43724338117435,-33.217989772744474
157.0,-39.39412285671668,-32.667321041319525
158.0,-39.359385728694384,-33.905656629195434
159.0,-39.334620362779795,-35.42169254827313
160.0,-39.32844142839123,-38.34599086061062
161.0,-39.31303958357297,-36.848744412651286
162.0,-39.29738487317097,-36.77697649844922
163.0,-39.27144960048623,-35.0699354255572
164.0,-39.255879641531415,-36.71797633189708
165.0,-39.238695153288795,-36.42043908149935
166.0,-39.23488054760768,-38.605470610223705
167.0,-39.21503347505266,-35.92041943091899
168.0,-39.21734741325337,-39.60377509277314
169.0,-39.201534776305415,-36.54501176904887
170.0,-39.178370050018074,-35.263531307457015
171.0,-39.14097837994,-32.784394466667436
172.0,-39.09701377886895,-31.57906699571759
173.0,-39.07429802858518,-35.16718897977844
174.0,-39.051551322140945,-35.116371107287705
175.0,-39.03008224038274,-35.29446201445535
176.0,-39.07320806636893,-46.62022761395201
177.0,-39.04961430740009,-34.897112728883805
178.0,-39.03197056516967,-35.90902819038601
179.0,-39.008585553651706,-34.84605350345373
180.0,-38.9835673780168,-34.50531393936835
181.0,-38.96354881729651,-35.360207887645814
182.0,-38.95654568848445,-37.68897937349975
183.0,-38.9584677289584,-39.308279095217586
184.0,-38.92924092303454,-33.580735438968986
185.0,-38.97588922472146,-47.559176735114306
186.0,-38.92961645913815,-30.369154826225714
187.0,-38.88781174077372,-31.112134124990554
188.0,-38.894201670640605,-40.08911855574698
189.0,-38.873306703092524,-34.94505280405283
190.0,-38.82503796117899,-29.702245739521455
191.0,-38.83246711978025,-40.24400725401939
192.0,-38.80531673567,-33.61959337061271
193.0,-38.789388535896336,-35.73117417935282
194.0,-38.77336078344623,-35.680004560574886
195.0,-38.72797383685203,-29.922906197578413
196.0,-38.68664400459004,-30.627326713502406
197.0,-38.68192836769118,-37.75766353551299
198.0,-38.64507556392676,-31.38507322233636
199.0,-38.58841168232726,-27.368963125627488
200.0,-38.54606068111049,-30.1182114389725
201.0,-38.50029684790007,-29.347530205815566
202.0,-38.440874345140195,-26.496951290406287
203.0,-38.4064065833782,-31.443918707454575
204.0,-38.358957468476966,-28.726787143526604
205.0,-38.31702064984473,-29.761909648869185
206.0,-38.31214266132753,-37.31215501530096
207.0,-38.26252946330405,-28.04221067046747
208.0,-38.220616038355146,-29.544537073932585
209.0,-38.21230790727838,-36.484216643311086
210.0,-38.189042806079385,-33.32663665548898
211.0,-38.19924671317013,-40.34206720222719
212.0,-38.169998265804345,-31.998575871624052
213.0,-38.19115967906443,-42.67737929020077
214.0,-38.19471705212279,-38.95243751355447
215.0,-38.159276646793614,-30.57502990635112
216.0,-38.126816331524,-31.14784854855388
217.0,-38.21862822700553,-58.04999765101821
218.0,-38.23971656538977,-42.81588599476963
219.0,-38.20856745393738,-31.418061157315968
220.0,-38.18546641472003,-33.1263388261199
221.0,-38.24828064313609,-52.06741089466959
222.0,-38.2630218758767,-41.52083431155188
223.0,-38.33545295988981,-54.41515361079946
224.0,-38.29475461936371,-29.21902468204499
225.0,-38.39062220563771,-59.86496153101325
226.0,-38.34418633841751,-27.896116213873032
227.0,-38.33263771889562,-35.72264970694669
228.0,-38.30667147720856,-32.41233461424709
229.0,-38.390645349122224,-57.53668814543635
230.0,-38.37229752335262,-34.170645422115925
231.0,-38.35550823525882,-34.49397197368089
232.0,-38.32260308719124,-30.721513883583253
233.0,-38.28442931222628,-29.428113520354966
234.0,-38.253669474848145,-31.08662736574188
235.0,-38.232871855703046,-33.36622897575144
236.0,-38.23149948400501,-37.908992134965956
237.0,-38.21958081767726,-35.40677556432784
238.0,-38.19178455477628,-31.604070247244096
239.0,-38.232960534194746,-48.032843635790044
240.0,-38.19374699492978,-28.82171111060307
241.0,-38.17035658274704,-32.55665765888989
242.0,-38.13981676582316,-30.779720887169244
243.0,-38.13214941790525,-36.27665122176987
244.0,-38.106005819747125,-31.753111467324196
245.0,-38.14037831421438,-46.527266964223244
246.0,-38.10672179181573,-29.860873804148287
247.0,-38.11185454006659,-39.374510609777644
248.0,-38.089372329013294,-32.53626619884744
249.0,-38.07279388926293,-33.96134083117359
250.0,-38.08658415579787,-41.52036052299663
251.0,-38.114673712762794,-45.137062953994615
252.0,-38.17188845058822,-52.532787644769996
253.0,-38.61180828287461,-149.47160601904616
254.0,-38.93516157880888,-120.74354545017704
255.0,-38.97158941186856,-48.224259009025985
256.0,-38.93074308108771,-28.514928731974216
257.0,-38.93495870142512,-40.01415750780143
258.0,-39.163729845599796,-97.95791389849038
259.0,-39.20238358815504,-49.17504916740582
260.0,-39.18311535247082,-34.192642310261725
261.0,-39.15775136867935,-32.56311558289453
262.0,-39.25010650121831,-63.35479609388858
263.0,-39.28128636978096,-47.45041193319484
264.0,-39.62307201723734,-129.512697298266
265.0,-39.572536099067946,-26.23105370234698
266.0,-39.540605145960036,-31.07890257236577
267.0,-39.51196663789423,-31.894123492389916
268.0,-39.47863358237141,-30.578707757778467
269.0,-39.47352598122394,-38.1046888737008
270.0,-39.48309024798139,-42.05587800573558
271.0,-39.46195210233954,-33.75465277903713
272.0,-39.43210578279368,-31.343753185868263
273.0,-39.39752985491883,-29.99287747296039
274.0,-39.35791332382252,-28.542600334528835
275.0,-39.69036328951979,-130.7816538905725
276.0,-39.65227380996751,-29.177666933089494
277.0,-39.62779316465758,-32.87113505911911
278.0,-39.622799718394795,-38.23961510360241
279.0,-39.5859677885049,-29.34669127911329
280.0,-39.56824854749063,-34.624580304510886
281.0,-39.53393546524582,-29.92627243669704
282.0,-39.55291735831514,-44.8868293107953
283.0,-39.521345477697665,-30.61807514356915
284.0,-39.49837090737333,-32.99656750558643
285.0,-39.46438747968978,-29.813094017561525
286.0,-39.43918431940829,-32.256283639185135
287.0,-39.421849960652345,-34.46422335645184
288.0,-39.402065410312325,-33.72389946272597
289.0,-39.42964442326106,-47.37240015249699
290.0,-39.41583745931046,-35.42562487758696
291.0,-39.427887941667045,-42.92252782507567
292.0,-39.4182384997816,-36.6102509111166
293.0,-39.39377720621073,-32.25107948351652
294.0,-39.386981979611754,-37.39598058611155
295.0,-39.40440629863062,-44.5271560901776
296.0,-39.38906515476009,-34.86342771295458
297.0,-39.36690066854873,-32.80621274998411
298.0,-39.36347875503859,-38.34717044252902
299.0,-39.44898724642008,-64.93051767810248
300.0,-39.42384189457276,-31.905381692224182
301.0,-39.39276244631083,-30.068927967734638
302.0,-39.42279352975334,-48.462149645946916
303.0,-39.411395125887154,-35.96907715830021
304.0,-39.38126874794865,-30.252976232580842
305.0,-39.36728870998648,-35.11735716948752
306.0,-39.45135655271329,-65.09204858439043
307.0,-39.43539288296199,-34.550509939063346
308.0,-39.47117166803045,-50.45525868404657
309.0,-39.439625655173195,-29.723453695140783
310.0,-39.41210727567702,-30.908928011357787
311.0,-39.42847580461833,-44.50271977642552
312.0,-39.458749660363836,-48.87391879721545
313.0,-39.43740974720055,-32.77935684025287
314.0,-39.42016275249812,-34.02185341063887
315.0,-39.394731003410506,-31.409161789901553
316.0,-39.367388869138495,-30.754616573452946
317.0,-39.34136240647699,-31.11700020544231
318.0,-39.3471621381358,-41.18567707397742
319.0,-39.330382196862594,-33.994360871985556
320.0,-39.30471961192776,-31.1183550177142
321.0,-39.28112182279173,-31.729829299263656
322.0,-39.277926612322354,-38.25226405165158
323.0,-39.26597442064415,-35.41736870026216
324.0,-39.239226428192595,-30.599624866340307
325.0,-39.21455653760006,-31.22151198561769
326.0,-39.18870437621076,-30.786751924687998
327.0,-39.16202046518846,-30.463065471919254
328.0,-39.14961581599594,-35.09329553004354
329.0,-39.116062861141266,-28.110693668806924
330.0,-39.148881428840134,-49.94619020177051
331.0,-39.12327850865115,-30.674314846284688
332.0,-39.10284833887979,-32.34046214455739
333.0,-39.08679632359718,-33.75752724977211
334.0,-39.06260138793217,-31.005687811481764
335.0,-39.03487524633577,-29.774343953141944
336.0,-39.02386594121695,-35.33574872640893
337.0,-39.000645073788625,-31.198433617874983
338.0,-38.97054229411039,-28.8259055425413
339.0,-38.956488391909936,-34.2062694481574
340.0,-38.92773174893101,-29.179229779075833
341.0,-38.927566783423124,-38.87147851074114
342.0,-38.90530797774697,-31.315055242180826
343.0,-38.88658087730599,-32.4819125264883
344.0,-38.88179431016585,-37.24000178109854
345.0,-38.862452597053405,-32.20890328637324
346.0,-38.83797936156648,-30.39471311857924
347.0,-38.821511617542605,-33.12367218527943
348.0,-38.810087618319386,-34.84595988786314
349.0,-38.786761016018765,-30.669103415403516
350.0,-38.787882456047164,-39.17926502595655
351.0,-38.75985002709666,-28.948499894421545
352.0,-38.74638665417942,-34.02074276022613
353.0,-38.72525463032773,-31.286782234534623
354.0,-38.72324768053522,-38.01479440378026
355.0,-38.746593630395715,-47.01105988100753
356.0,-38.73032437238888,-32.954737779963764
357.0,-38.95109302728548,-117.5447341704741
358.0,-38.93208314688256,-32.14555584304035
359.0,-38.914341098409324,-32.562687744991855
360.0,-38.88698459177249,-29.065998709149426
361.0,-38.85830708125505,-28.5344032949768
362.0,-38.84264798765737,-33.1897151988931
363.0,-38.82932971831724,-34.008116217190405
364.0,-38.927198494338164,-74.45356418993325
365.0,-39.0378981381412,-79.33256848244928
366.0,-39.01940531869202,-32.26952621974051
367.0,-39.05657688284757,-52.66136936377734
368.0,-39.0794672426861,-47.480229303427045
369.0,-39.34556089848716,-137.2680262332782
370.0,-39.354920400286666,-42.80857656430453
371.0,-39.333773508984216,-31.509423727076502
372.0,-39.351676250289174,-45.99359327442944
373.0,-39.32454826390261,-29.232937328098345
374.0,-39.328473180112894,-40.79246692655143
375.0,-39.33267487127908,-40.9041073674336
376.0,-39.30464248457181,-28.792497469342198
377.0,-39.282296316331,-30.880137057788673
378.0,-39.25465318370975,-28.833192185498778
379.0,-39.234441190976604,-31.59430793784559
380.0,-39.214513616307,-31.66196281652956
381.0,-39.19148380194871,-30.440154345799236
382.0,-39.19481344225802,-40.463406400103125
383.0,-39.17318824915162,-30.91236448250711
384.0,-39.198822696342546,-49.01681597046554
385.0,-39.18511015970173,-33.9194960896275
386.0,-39.16182318328849,-30.196337264194153
387.0,-39.14129525345034,-31.217514335922896
388.0,-39.13573329212296,-36.98325425842486
389.0,-39.116113407497025,-31.503598172636707
390.0,-39.097696434375145,-31.933493889961394
391.0,-39.090485337479635,-36.27815754823387
392.0,-39.07277153338966,-32.14667413420975
393.0,-39.060271718874084,-34.16034442876699
394.0,-39.0446863276985,-32.91962759569287
395.0,-39.025088339775735,-31.303481098206248
396.0,-39.009491868716026,-32.84888580013067
397.0,-38.982697173962,-28.3719980513677
398.0,-38.970653993358404,-34.18951129373163
399.0,-38.94443484004099,-28.50921181971207
400.0,-38.92749708412288,-32.169332472793755
401.0,-38.913838809122474,-33.45052880896256
402.0,-38.89552102560152,-31.550089833699168
403.0,-38.87904418968453,-32.25535615105182
404.0,-38.8614342119817,-31.76461319774389
405.0,-38.84698373987975,-33.00899301068857
406.0,-38.83464004915907,-33.83544530728832
407.0,-38.81952937525821,-32.68459577150642
408.0,-38.80446498748237,-32.67325916271657
409.0,-38.78784819581824,-32.008197196852414
410.0,-38.81073789862737,-48.17262634756044
411.0,-38.7862183807376,-28.73321604593657
412.0,-38.76210204610565,-28.85028851237148
413.0,-38.73986718081534,-29.579102681204674
414.0,-38.71931639259373,-30.2318408570718
415.0,-38.70953079448365,-34.658293176908046
416.0,-38.68616499586588,-28.98935856949538
417.0,-38.66467974018249,-29.726813375891652
418.0,-38.65023063778839,-32.62495493944734
419.0,-38.637635178017916,-33.37273299396038
420.0,-38.621446287606595,-31.838301205262542
421.0,-38.60649383947012,-32.326465622149406
422.0,-38.602819156655,-37.055777691490945
423.0,-38.58588077538826,-31.437883880827577
424.0,-38.56688198451477,-30.530393445026128
425.0,-38.5558611079256,-33.88300943411887
426.0,-38.536719621972395,-30.401588091859598
427.0,-38.531181706392815,-36.17202966948972
428.0,-38.51794541952293,-32.8660509260837
429.0,-38.49850950225917,-30.179936913365964
430.0,-38.480579264187384,-30.788507131394
431.0,-38.465890126480915,-32.149560912698504
432.0,-38.4584994858933,-35.273133392632005
433.0,-38.444461161908066,-32.37990520028397
434.0,-38.4273804289421,-31.03142305468209
435.0,-38.41501804231626,-33.049742246698585
436.0,-38.39959826761882,-31.69199627423659
437.0,-38.38357435148543,-31.39714691732079
438.0,-38.37333014138844,-33.89661032900913
439.0,-38.35634244061871,-30.91572950347327
440.0,-38.35041885277652,-35.749963790056064
441.0,-38.33354150329196,-30.90750773008913
442.0,-38.31759189664763,-31.283815366495396
443.0,-38.307621464215,-33.90069032899337
444.0,-38.29536731847042,-32.86678075361996
445.0,-38.276482917854544,-29.891809044405818
446.0,-38.25660087888944,-29.40909353941679
447.0,-38.23913653761311,-30.450040328374598
448.0,-38.21743346084329,-28.516158144734803
449.0,-38.19656444064107,-28.84724339004606
450.0,-38.18623642231843,-33.548956195451325
451.0,-38.173199527116374,-32.30659668619046
452.0,-38.16353158215721,-33.80328840557486
453.0,-38.14961344287459,-31.858614487131128
454.0,-38.13326848098118,-30.729000743268987
455.0,-38.119080103880194,-31.677556900028137
456.0,-38.10187200391564,-30.27218652004376
457.0,-38.0905125763336,-32.91061359892483
458.0,-38.07908232631176,-32.855458066333085
459.0,-38.06007063939385,-29.352718030987308
460.0,-38.05005952461405,-33.4549578406848
461.0,-38.03464005430771,-30.94168371339329
462.0,-38.02625574495059,-34.16108913131757
463.0,-38.01746379983972,-33.9555851586163
464.0,-38.0931427411676,-73.13249257598072
465.0,-38.077647365695086,-30.887793146446345
466.0,-38.06567541154727,-32.498716732813044
467.0,-38.05444571710147,-32.82140810536221
468.0,-38.04533657358571,-33.79136655172333
469.0,-38.03606910719736,-33.6988948374521
470.0,-38.021959754273695,-31.40467323306948
471.0,-38.01216280128435,-33.40759489629418
472.0,-38.00143531077234,-32.94878727961331
473.0,-37.99427109918683,-34.61276323082857
474.0,-37.97950609170967,-30.995657555013896
475.0,-37.98073502228607,-38.563248115498574
476.0,-37.9841981603731,-39.62918875170871
477.0,-37.97090054750727,-31.64123682337813
478.0,-37.961994964632545,-33.714031933387744
479.0,-37.960149817643924,-37.078169557079676
480.0,-37.94979110651108,-32.98796847388148
481.0,-37.9363281751195,-31.474121107161046
482.0,-37.919392218995334,-29.773197323270146
483.0,-37.9083106866417,-32.567012092191725
484.0,-37.89928504525578,-33.53990025585517
485.0,-37.939175788522476,-57.24629552960396
486.0,-37.93673711806238,-36.753981944918635
487.0,-37.939974372469685,-39.51328001441434
488.0,-37.925320769900566,-30.789016318740323
489.0,-37.91225474419895,-31.536034201813163
490.0,-37.90083256436177,-32.31538662398234
491.0,-37.89453478148699,-34.80862117283978
492.0,-37.87845328424778,-29.982438139803705
493.0,-37.86586723689382,-31.67353193874005
494.0,-37.85333718381889,-31.676021017879247
495.0,-37.84058678156032,-31.54188806582242
496.0,-37.830570961709824,-32.87274013571441
497.0,-37.8309350577575,-38.01152669740841
498.0,-37.83616518351406,-40.43553768452257
499.0,-37.826299891411125,-32.91338442414999
500.0,-37.818213502069035,-33.78310522036627
