mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,axis,search_factor
0.03911651690238539,0.04977077862581747,5.632778433943496,0.05266029015183449,135.5,0.04947785385697248,30127337550.784477,135.5,0.4993239182692307,0.09790440226663491,-0.3511074246849108,1.0,3012733769.8297772,176.0,1.1,6.1090909090909085,x,k
0.03801979764648114,0.04809301714907667,5.474850861093284,0.04947041533887386,134.5,0.04900807579126974,30127148741.08481,134.5,0.5298056435751748,0.091233364228452,-0.3492564839246688,1.0,3012714888.7306156,176.0,1.1,7.418181818181817,x,k
0.03544490772388628,0.04599140484036934,5.104066712239625,0.022726501105353236,119.0,0.011427790403623865,30127213212.766636,119.0,0.5476740056818181,0.08289659329062823,-0.3460582717564949,1.0,3012721334.270056,176.0,1.1,8.727272727272727,x,k
0.036933807639708896,0.04966206192307372,5.318468300118081,0.12432922516018152,143.0,0.09970162536670354,30127748661.8323,143.0,0.4076875273164336,0.11689315348196735,-0.35104561551801805,1.0,3012774881.6200294,176.0,1.1,10.036363636363635,x,k
0.03931792704823785,0.05440742632350297,5.661781494946251,0.14534969720989466,143.0,0.11848183316033101,30128485707.11878,143.0,0.4944137893356644,0.12938116987198708,-0.3544892818653328,1.0,3012848586.23049,176.0,1.1,11.345454545454546,x,k
