time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,26.319155737757683,2.7172574639320377,7.8802453191019595,64.14395500905812,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,26.04074604064226,2.725322198867798,7.670238165650517,63.80952160991728,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14115.931640625,14975.1318359375,14975.1318359375,14115.931640625,-0.15881346432864668,0.0,0.0,0.0,26.3314937800169,2.7020450174808506,7.911120287142694,63.39932557940483,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.091233884333633e-05,-7.85343933589241e-21,1.0000354051589966,0.0027011395432054996,-7.212700095841748e-19,0.0025230247993022203,6.724615247767204e-18,0.030026430264115334,1.0993073951995177e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14457.8154296875,15317.015625,15317.015625,14457.8154296875,-0.2998942625075579,0.0,0.0,0.0,26.38012358546257,2.7973576182499533,7.767948686319869,64.01158717030194,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0001747587084537372,-4.235220958703761e-20,1.0002385377883911,0.010614357888698578,-2.418346893221257e-18,0.014539279043674469,1.2118624453459158e-17,0.06572310626506805,4.344836477786845e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,15098.521484375,15957.7216796875,15957.7216796875,15098.521484375,-0.4557677610814571,0.0,0.0,0.0,25.976008854806423,2.749665486812592,7.953127628192306,63.374647840857506,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005987136973999441,-1.293160661419529e-19,1.000923752784729,0.028266113251447678,-5.512487525598843e-18,0.04501474276185036,1.8100506784589486e-17,0.11571232229471207,1.1503473599755776e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,16008.8173828125,16868.017578125,16868.017578125,16008.8173828125,-0.5932663876414299,0.0,0.0,0.0,26.44867141544819,2.642068862915039,7.719108911463991,64.17495089955628,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.001581931603141129,-3.0435720313037105e-19,1.0025813579559326,0.06191480904817581,-1.0580030463802349e-17,0.10231710225343704,2.583131693717538e-17,0.1806812584400177,2.500660463157021e-18,0.0625,0.0,1.0,0.5,0.0,0.0,17378.482421875,18237.68359375,18237.68359375,17378.482421875,-0.8193153344094755,0.0,0.0,0.0,25.501202438026667,2.6627888560295108,7.547796574421227,63.58224756270647,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.003586474573239684,-6.253775461103166e-19,1.0059603452682495,0.12215475738048553,-1.9006396941149384e-17,0.20148012042045593,3.713853676672412e-17,0.2616560757160187,4.981763895091451e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,19106.685546875,19965.88671875,19965.88671875,19106.685546875,-0.9846391445398331,0.0,0.0,0.0,26.183687075972557,2.818671788275242,8.02670749463141,64.01364746282343,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.007362747564911842,-1.1910773197473824e-18,1.0120902061462402,0.2250816822052002,-3.309121482139606e-17,0.3547563850879669,4.812976202174903e-17,0.3600105047225952,9.235892574086343e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,20473.861328125,21333.0625,21333.0625,20473.861328125,-0.7761922073960305,0.0,0.0,0.0,26.408478036522865,2.7434740245342257,7.809031967772171,64.05648010689765,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.013963388279080391,-2.122027843542764e-18,1.0218935012817383,0.38382816314697266,-5.285402872805579e-17,0.545355498790741,5.892481974014577e-17,0.47701403498649597,1.5913391614162527e-17,0.09375,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.4712727680206299,0.0,0.0,0.0,26.545352578163147,2.7221525609493256,7.575812225230038,64.0122271780856,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.024620115756988525,-3.5187241689949294e-18,1.0357519388198853,0.603251039981842,-7.670432585314425e-17,0.7413894534111023,6.895382880197959e-17,0.6012058854103088,2.4942233436301335e-17,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.13773643374443056,0.0,0.0,0.0,26.15392141789198,2.7577536702156067,7.675873219966888,65.14503622055054,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.040447898209095,-5.42976946434354e-18,1.0533192157745361,0.8700883388519287,-1.0190167006216306e-16,0.9066367745399475,8.145178670382699e-17,0.7246803641319275,3.647803304760053e-17,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.18815777376294138,0.0,0.0,0.0,26.142478421330452,2.811043843626976,7.385303096845746,65.81256088614464,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.06237844005227089,-7.878437903688847e-18,1.073884129524231,1.1797643899917603,-1.2806113782014435e-16,1.035586953163147,9.767205074471812e-17,0.8474451899528503,5.176276905058398e-17,0.125,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.23917712271213531,0.0,0.0,0.0,26.49697257578373,2.9126454353332525,7.697614150121808,64.96701937913895,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.09124027192592621,-1.0879847867086482e-17,1.0966286659240723,1.5270869731903076,-1.547877669282063e-16,1.123395562171936,1.1986188536050233e-16,0.9695078134536743,7.303408577057706e-17,0.1354166716337204,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.28893796205520633,0.0,0.0,0.0,26.634481623768806,2.891425806283951,7.45600800961256,66.64423149824142,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.127747043967247,-1.4440833107167052e-17,1.120643138885498,1.9063416719436646,-1.8168292912299226e-16,1.1659454107284546,1.5250296172743683e-16,1.0908757448196411,1.0476536272537674e-16,0.1458333283662796,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.38893301486968995,0.0,0.0,0.0,26.644178867340088,2.8746499717235565,7.332511775195599,65.5976307541132,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3125,x,gym_env,0.17248792946338654,-1.8559944403497364e-17,1.1449413299560547,2.311392068862915,-2.0835046444809342e-16,1.159894585609436,2.0602382376066347e-16,1.2115561962127686,1.5737771574822414e-16,0.15625,0.0,1.0,0.5,0.0,0.0,21590.845703125,20731.64453125,20731.64453125,21590.845703125,-0.7651993026733398,0.0,0.0,0.0,25.80348353087902,2.900131154060364,7.220028288662434,66.19111031293869,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3333333333333333,x,gym_env,0.22567367553710938,-2.3216837248911676e-17,1.168392300605774,2.7158727645874023,-2.33882499167841e-16,1.0965145826339722,3.096891686202427e-16,1.3196218013763428,2.4899899325167606e-16,0.1666666716337204,0.0,1.0,0.5,0.0,0.0,13528.1494140625,12668.94921875,12668.94921875,13528.1494140625,-4.622784665226937,0.0,0.0,0.0,25.852698422968388,2.857963657379151,7.079992983490229,64.80888043344021,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.35416666666666663,x,gym_env,0.2841717004776001,-2.8225440673338635e-17,1.1891487836837769,2.869659900665283,-2.4512532629542493e-16,0.9274858832359314,5.153941903553833e-16,1.4118070602416992,4.34722957747341e-16,0.1770833283662796,0.0,1.0,0.5,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-2.486142323613167,0.0,0.0,0.0,26.80405856668949,2.861704570055008,7.323996085673571,65.08116219937801,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.375,x,gym_env,0.344908744096756,-3.341687582855819e-17,1.2060483694076538,2.945960760116577,-2.521196743875977e-16,0.7327327728271484,1.1709927681512059e-15,1.4986618757247925,1.0683925142832397e-15,0.1875,0.0,1.0,0.5,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.7242781639099122,0.0,0.0,0.0,26.935032576322556,2.842657366394997,7.12499569542706,65.77574491500854,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
