time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.4000000059604645,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.19474296964407,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.008333333767950535,0.0,1.0,0.4000000059604645,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.41197857685238126,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.01666666753590107,0.0,1.0,0.4000000059604645,0.0,0.0,14192.43359375,14748.2568359375,14748.2568359375,14192.43359375,-0.19759812951385974,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.014436697412748e-05,-7.002764047444748e-21,1.0000075101852417,0.0025945049710571766,-6.04095429720246e-19,0.0002929149486590177,4.5726267156426165e-18,0.027095718309283257,7.811237130339579e-20,0.02500000037252903,0.0,1.0,0.4000000059604645,0.0,0.0,14910.15625,14050.9560546875,14050.9560546875,14910.15625,-0.6495290036439896,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00015589740360155702,-3.2419615430782655e-20,1.0000190734863281,0.008829839527606964,-1.7258569269908512e-18,0.0007170255994424224,9.147324691539066e-18,0.041318926960229874,1.7566917386849904e-19,0.03333333507180214,0.0,1.0,0.4000000059604645,0.0,0.0,14752.150390625,14226.4033203125,14226.4033203125,14752.150390625,-0.22364323089122773,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.00044613072532229125,-9.202810183420927e-20,1.0000399351119995,0.01750151254236698,-3.7059809024743776e-18,0.0011880339588969946,1.2376180372067344e-17,0.045054174959659576,2.232428641370496e-19,0.0416666679084301,0.0,1.0,0.4000000059604645,0.0,0.0,14065.0849609375,14924.28515625,14924.28515625,14065.0849609375,-0.6506740604102612,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0009274616022594273,-2.0130466427425377e-19,1.0000735521316528,0.026960337534546852,-6.337319772392832e-18,0.0018891937797889113,1.3726802530605153e-17,0.05364067479968071,3.4749319865954533e-19,0.05000000074505806,0.0,1.0,0.4000000059604645,0.0,0.0,14071.60546875,14930.8046875,14930.8046875,14071.60546875,-0.10777505611181258,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0016301829600706697,-3.682443426445393e-19,1.0001227855682373,0.03873852267861366,-9.111363841588935e-18,0.0026508874725550413,1.186337802312122e-17,0.07587462663650513,6.40841429168054e-19,0.05833333358168602,0.0,1.0,0.4000000059604645,0.0,0.0,14882.56640625,14163.8203125,14163.8203125,14882.56640625,-0.7385886594712734,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.002635360462591052,-5.885855864397236e-19,1.0001912117004395,0.055249590426683426,-1.1500641126543241e-17,0.003651372157037258,1.0538102332913261e-17,0.09666240960359573,8.647323893150389e-19,0.06666667014360428,0.0,1.0,0.4000000059604645,0.0,0.0,14742.951171875,14336.2236328125,14336.2236328125,14742.951171875,-0.23608940542936324,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.0040366086177527905,-8.543494114711202e-19,1.0002806186676025,0.07565386593341827,-1.3534244810170158e-17,0.004682090133428574,8.128079358196125e-18,0.10894951969385147,9.63329991885887e-19,0.07500000298023224,0.0,1.0,0.4000000059604645,0.0,0.0,14108.7890625,14967.9892578125,14967.9892578125,14108.7890625,-0.6206807488799095,0.0,0.0,0.0,29.75,6.6,4.8,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
