episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-10.874269982799888,-10.874269982799888,0.2,0.09374804049730301,0.016195697709918022
2.0,-11.273048171773553,-11.07365907728672,0.1993939393939394,0.06687236577272415,0.01689385436475277
3.0,-11.67686066008173,-11.274726271551723,0.1987878787878788,-0.013733449392020702,0.015744725242257118
4.0,-18.04294684762135,-12.96678141556913,0.19818181818181818,-0.0506632998585701,0.02989059127867222
5.0,-110.10420175362378,-32.394265483180064,0.1975757575757576,-0.006519102491438389,0.6698197722434998
6.0,-268.13201102335006,-71.68388973987506,0.196969696969697,0.09627622365951538,1.536885142326355
7.0,-139.10988876689225,-81.31617531516324,0.19636363636363638,0.20328974723815918,1.4251244068145752
8.0,-169.3548216437921,-92.32100610624184,0.19575757575757577,0.3173038065433502,1.0955092906951904
9.0,-227.77876934129745,-107.37186868791468,0.19515151515151516,0.4514337182044983,1.1151469945907593
10.0,-148.9678624132648,-111.5314680604497,0.19454545454545455,0.5758931040763855,1.032331943511963
11.0,-69.46974131185561,-107.70767471966842,0.19393939393939394,0.7044678926467896,1.0864449739456177
12.0,-113.76927144732326,-108.21280778030632,0.19333333333333336,0.7253620028495789,0.7526964545249939
13.0,-227.36397024150938,-117.37828181578348,0.19272727272727275,0.8475329279899597,0.7645809650421143
14.0,-273.372695193626,-128.5207399142008,0.19212121212121214,0.9913839101791382,0.9887356162071228
15.0,-39.92227590922266,-122.61417564720226,0.19151515151515153,0.8625895977020264,0.6398651599884033
16.0,-12.488707203418016,-115.73133386946574,0.19090909090909092,0.8865926861763,0.5727502107620239
17.0,-86.74912946019322,-114.02649831597913,0.1903030303030303,0.9430561065673828,0.62855064868927
18.0,-11.65761246625334,-108.33933799099435,0.1896969696969697,0.856173038482666,0.5217431783676147
19.0,-48.858646483160555,-105.20877528005573,0.1890909090909091,0.8321496844291687,0.5772348642349243
20.0,-11.32927021663636,-100.51480002688477,0.1884848484848485,0.7536213994026184,0.46030667424201965
21.0,-81.62073884997517,-99.61508282798431,0.1878787878787879,0.48666536808013916,0.33785098791122437
22.0,-69.93073141854256,-98.26579412755514,0.18727272727272729,0.45653241872787476,0.38805755972862244
23.0,-28.830871026031673,-95.24688442748891,0.18666666666666668,0.2760457694530487,0.25242680311203003
24.0,-10.902600389905274,-91.73253925925626,0.18606060606060607,0.309668630361557,0.3277089297771454
25.0,-35.724824839271605,-89.49223068245686,0.18545454545454546,0.20636364817619324,0.30872103571891785
26.0,-32.10155822802335,-87.28489712651711,0.18484848484848487,0.08670589327812195,0.44005751609802246
27.0,-22.147428362630308,-84.87239828341019,0.18424242424242426,0.07157869637012482,0.3255434036254883
28.0,-11.023264751769602,-82.23492922870875,0.18363636363636365,0.0911942720413208,0.28002476692199707
29.0,-10.305151299573481,-79.75459205873857,0.18303030303030304,0.005338694900274277,0.355772465467453
30.0,-10.465524923987687,-77.4449564875802,0.18242424242424243,-0.010780896060168743,0.1582997441291809
31.0,-10.304540420882404,-75.27913661446092,0.18181818181818182,0.09756949543952942,0.14775162935256958
32.0,-10.154597920365632,-73.24399478027044,0.1812121212121212,0.07877167314291,0.15395694971084595
33.0,-10.004423583857715,-71.3276441379549,0.1806060606060606,0.11547286808490753,0.19178225100040436
34.0,-109.06057018321007,-72.4374360804624,0.18,0.14208264648914337,0.12270978838205338
35.0,-10.435037831775844,-70.66593898764279,0.1793939393939394,0.3249702751636505,0.1433781385421753
36.0,-9.951586580835283,-68.9794291985648,0.1787878787878788,0.26881641149520874,0.21916316449642181
37.0,-10.033559278585017,-67.3862975791059,0.1781818181818182,0.19842183589935303,0.19366423785686493
38.0,-10.511020920239389,-65.88957977229362,0.17757575757575758,0.17531625926494598,0.163117915391922
39.0,-9.948011378757656,-64.45518058271577,0.17696969696969697,0.33716505765914917,0.18328218162059784
40.0,-10.102774721570313,-63.09637043618714,0.1763636363636364,0.33144667744636536,0.22561761736869812
41.0,-9.921332119964063,-61.79941828213291,0.17575757575757578,0.29150107502937317,0.13264676928520203
42.0,-10.127087485976517,-60.569124691748236,0.17515151515151517,0.3112174868583679,0.19644492864608765
43.0,-10.187161081470549,-59.397451119416196,0.17454545454545456,0.3039449155330658,0.11218596994876862
44.0,-10.280817327089608,-58.28116398777241,0.17393939393939395,0.14476896822452545,0.07254228740930557
45.0,-41.98240508604795,-57.91896934551187,0.17333333333333334,0.14539572596549988,0.08063231408596039
46.0,-67.29947332944721,-58.12289334516264,0.17272727272727273,0.15026959776878357,0.1012430414557457
47.0,-10.218895577825606,-57.10365935011291,0.17212121212121212,0.09150759875774384,0.09781242161989212
48.0,-73.51521123480052,-57.44556668104391,0.1715151515151515,0.10272616893053055,0.18494269251823425
49.0,-10.891724740155041,-56.49548827408699,0.17090909090909093,0.13681845366954803,0.2786775231361389
50.0,-10.343651463277638,-55.572451537870805,0.17030303030303032,0.21681441366672516,0.260257363319397
51.0,-10.61527478415519,-54.6909382681901,0.1696969696969697,0.2094922810792923,0.12911413609981537
52.0,-26.135472279973328,-54.14179469149363,0.1690909090909091,0.2880602478981018,0.2010127604007721
53.0,-10.961247435770929,-53.32706738478188,0.1684848484848485,0.25417086482048035,0.11853893846273422
54.0,-80.20761111844331,-53.824855231701534,0.16787878787878788,0.32110732793807983,0.1614282727241516
55.0,-10.991713901050389,-53.04607084387151,0.1672727272727273,0.307597815990448,0.20750078558921814
56.0,-21.349340678192675,-52.480057805198676,0.16666666666666669,0.3430899977684021,0.09709315001964569
57.0,-12.431573738344014,-51.777452821569646,0.16606060606060608,0.25292709469795227,0.07888216525316238
58.0,-52.69974995870143,-51.79335449634778,0.16545454545454547,0.2598010003566742,0.1414962261915207
59.0,-11.848841565661132,-51.11632885345479,0.16484848484848486,0.19690066576004028,0.14518263936042786
60.0,-66.31384265702218,-51.369620750180914,0.16424242424242425,0.1450420618057251,0.046606097370386124
61.0,-11.421240692026913,-50.71472927381773,0.16363636363636364,0.16766709089279175,0.22089317440986633
62.0,-41.769674320705235,-50.57045419392882,0.16303030303030303,0.1905975490808487,0.07394611835479736
63.0,-51.474072211422026,-50.584797337063634,0.16242424242424244,0.13448138535022736,0.11602358520030975
64.0,-47.19842423032969,-50.531885257270915,0.16181818181818183,0.18030011653900146,0.08538589626550674
65.0,-15.39951394405216,-49.99138723706755,0.16121212121212122,0.15652094781398773,0.2131739854812622
66.0,-11.013351739384234,-49.4008109416481,0.1606060606060606,0.24437138438224792,0.08060051500797272
67.0,-11.038490415550768,-48.8282389934974,0.16,0.1510523557662964,0.10017046332359314
68.0,-35.47776236664504,-48.631908454867215,0.1593939393939394,0.1715308278799057,0.08995401114225388
69.0,-10.33345406036824,-48.076858391178824,0.1587878787878788,0.1379694938659668,0.1435110718011856
70.0,-10.445682407356799,-47.53927016283851,0.1581818181818182,0.19889460504055023,0.05146288871765137
