time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.30000001192092896,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.17974297053814,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.0062500000931322575,0.0,1.0,0.30000001192092896,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3948952440716326,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.012500000186264515,0.0,1.0,0.30000001192092896,0.0,0.0,14043.9853515625,14903.185546875,14903.185546875,14043.9853515625,-0.061193002969026564,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.0660135962534696e-05,-7.054190609297251e-21,1.0000098943710327,0.00267559546045959,-6.156269995434829e-19,0.0004876302555203438,5.648799445922069e-18,0.029985763132572174,1.0047245266563928e-19,0.01875000074505806,0.0,1.0,0.30000001192092896,0.0,0.0,14084.533203125,14943.7333984375,14943.7333984375,14084.533203125,-0.09449175193607806,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016948832490015775,-3.553340113741928e-20,1.0000370740890503,0.01018030196428299,-2.007730301246871e-18,0.0018134283600375056,1.1849275420857803e-17,0.06540387868881226,4.183543237675423e-19,0.02500000037252903,0.0,1.0,0.30000001192092896,0.0,0.0,14975.298828125,14116.099609375,14116.099609375,14975.298828125,-0.7530358807057143,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005557503318414092,-1.1016357793768838e-19,1.0000983476638794,0.025120912119746208,-4.912485450838604e-18,0.0036245512310415506,2.2116281715715998e-17,0.09798360615968704,1.0027272602932923e-18,0.03125,0.0,1.0,0.30000001192092896,0.0,0.0,14976.515625,14223.345703125,14223.345703125,14976.515625,-0.11134414114654065,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0013365766499191523,-2.7155773408384183e-19,1.0002093315124512,0.046362947672605515,-9.911232604676687e-18,0.006392005365341902,3.40129157081843e-17,0.11778553575277328,1.6022968229907427e-18,0.03750000149011612,0.0,1.0,0.30000001192092896,0.0,0.0,14162.4892578125,15021.689453125,15021.689453125,14162.4892578125,-0.7140994528651238,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0026111954357475042,-5.678358124726192e-19,1.000369906425476,0.07158268988132477,-1.7454359612177363e-17,0.008525662124156952,4.67846670840643e-17,0.14098429679870605,2.633062093929556e-18,0.04375000298023224,0.0,1.0,0.30000001192092896,0.0,0.0,14462.9921875,14707.2509765625,14707.2509765625,14462.9921875,-0.31496970772743227,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0044713509269058704,-1.0534198867602623e-18,1.0005624294281006,0.10190339386463165,-2.7530422015975655e-17,0.009592701680958271,5.888582975479247e-17,0.17197836935520172,4.356869474157654e-18,0.05000000074505806,0.0,1.0,0.30000001192092896,0.0,0.0,15007.8671875,14148.6669921875,14148.6669921875,15007.8671875,-0.5085825750946998,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.007040950935333967,-1.7785253777484807e-18,1.00076425075531,0.13840046525001526,-3.992476892865589e-17,0.009613582864403725,6.859383979939651e-17,0.19622963666915894,5.973584468815502e-18,0.05625000223517418,0.0,1.0,0.30000001192092896,0.0,0.0,14985.7255859375,14126.525390625,14126.525390625,14985.7255859375,-0.08166778210401536,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
