mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score,factor,scale
0.04210306913599551,0.05526846857147326,2.5261841481597305,0.03592805564403534,48.5,0.019897840305930004,1340043744.7680254,48.5,33.65431135791843,0.3158848019644947,-0.15710530042544346,187.0,1.3,5.5876920000000005,134004383.21979915,k,0.8
0.042102753150161036,0.05526833760124607,2.526165189009662,0.035926880314946175,48.5,0.01989423174139423,1340041985.04101,48.5,33.64766162936971,0.3158203697119366,-0.1565175225670709,187.0,1.3,6.0,134004207.24642825,k,0.9
0.042102753150161036,0.05526833760124607,2.526165189009662,0.035926880314946175,48.5,0.01989423174139423,1340041985.04101,48.5,33.64766162936971,0.3158203697119366,-0.1565175225670709,187.0,1.3,6.0,134004207.24642825,k,1.0
0.042102753150161036,0.05526833760124607,2.526165189009662,0.035926880314946175,48.5,0.01989423174139423,1340041985.04101,48.5,33.64766162936971,0.3158203697119366,-0.1565175225670709,187.0,1.3,6.0,134004207.24642825,k,1.1
0.042102753150161036,0.05526833760124607,2.526165189009662,0.035926880314946175,48.5,0.01989423174139423,1340041985.04101,48.5,33.64766162936971,0.3158203697119366,-0.1565175225670709,187.0,1.3,6.0,134004207.24642825,k,1.2
