mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.04210021369767203,0.055264321683971634,2.5260128218603217,0.03593830089084804,48.5,0.01990144689140531,1340042125.1978858,48.5,33.64766783633475,0.3158376921490728,-0.15634056278834793,187.0,0.6000000000000001,6.984615384615384,134004221.26208566
0.042100306974210994,0.0552643353965674,2.5260184184526597,0.03593741240911186,48.5,0.019901594932889566,1340042149.6835449,48.5,33.647773354740465,0.3158475927448696,-0.15612664752947097,187.0,0.6000000000000001,7.384615384615384,134004223.71066327
0.04210050579212022,0.055264394718930604,2.526030347527213,0.03593927598558366,48.5,0.019903569841214146,1340042122.9613442,48.5,33.64774231991525,0.3158452663694331,-0.156224175366199,187.0,0.6000000000000001,7.7846153846153845,134004221.0384428
0.042100245129924385,0.05526430569017339,2.526014707795463,0.03593970276415348,48.5,0.019901127913423505,1340042093.345466,48.5,33.647651284427965,0.31582930365680895,-0.15651399086716328,187.0,0.6000000000000001,8.184615384615384,134004218.07684234
0.04210279993261817,0.05526834592337759,2.52616799595709,0.035927965538576245,48.5,0.01989496752503328,1340041983.917356,48.5,33.64768231925318,0.3158221989575609,-0.1565203158479998,187.0,1.3,6.584615384615384,134004207.13406561
0.042102555912493886,0.05526823079967541,2.526153354749633,0.03592646820470691,48.5,0.019892338168574497,1340041504.2898173,48.5,33.654501704846396,0.31583477631934115,-0.15683196001491922,187.0,1.3,6.984615384615384,134004159.1719903
0.042102223351511876,0.05526815753797018,2.5261334010907124,0.035926439333707094,48.5,0.019891211423479643,1340042058.2483215,48.5,33.64759128376589,0.3158379163173275,-0.15688730816709312,187.0,1.3,7.384615384615384,134004214.5671455
0.042102691487361135,0.055268246437448605,2.5261614892416677,0.035927101271227,48.5,0.019894382227600243,1340041989.5813956,48.5,33.64765335341632,0.3158204346616299,-0.15651772527651267,187.0,1.3,7.7846153846153845,134004207.70046525
0.04210303037880214,0.05526835658410794,2.5261818227281285,0.03592880326323211,48.5,0.01989863914786838,1340041857.1067557,48.5,33.650961665783896,0.3157941597999149,-0.1570776414760574,187.0,1.3,8.184615384615384,134004194.45333683
0.042107496031082346,0.05527440023871972,2.5264497618649404,0.03591406322084367,48.5,0.01988790716859512,1340042362.0476937,48.5,33.64753335209216,0.31582846464125636,-0.1563616870833779,187.0,2.0,6.584615384615384,134004244.94714189
0.04210712186322014,0.05527428451263017,2.526427311793208,0.035912867868319154,48.5,0.019885489416386314,1340042182.5726552,48.5,33.647630594544495,0.31583886948440737,-0.15611698704794102,187.0,2.0,6.984615384615384,134004226.99964286
0.04210708281149189,0.055274252035386565,2.526424968689513,0.03591278521344066,48.5,0.019885257478260126,1340042171.1982737,48.5,33.64762645656779,0.3158383655189848,-0.15611917183144214,187.0,2.0,7.384615384615384,134004225.86220379
0.042107104291660646,0.05527425215929577,2.5264262574996383,0.035913014551624656,48.5,0.01988560750032775,1340042183.7105236,48.5,33.64763266353284,0.31583889256588116,-0.15611747699138373,187.0,2.0,7.7846153846153845,134004227.11342971
0.04210706119916112,0.055274223649108105,2.526423671949667,0.03591288044117391,48.5,0.019885333885516353,1340042239.3770266,48.5,33.64772163003178,0.31583828522811924,-0.15611742087920416,187.0,2.0,8.184615384615384,134004232.68008833
0.04211149742312186,0.055280834332878906,2.5266898453873115,0.03589688939973712,48.5,0.019874224642990157,1340042143.4531918,48.5,33.64765542240466,0.31583063420692625,-0.15602695724523258,187.0,2.7,6.584615384615384,134004223.08775212
0.04211148572931505,0.05528081696624783,2.5266891437589027,0.03589693270623684,48.5,0.01987425025436096,1340042111.6430402,48.5,33.647657491393005,0.31583107283827094,-0.15602647945865938,187.0,2.7,6.984615384615384,134004219.90673701
0.04211147437742614,0.05528080019637096,2.526688462645568,0.03589697368443012,48.5,0.019874277922402445,1340042109.3850765,48.5,33.64765542240466,0.3158310874674901,-0.1560265716589787,187.0,2.7,7.384615384615384,134004219.68094032
0.04211146416170608,0.05528078511159271,2.5266878497023644,0.03589701070450246,48.5,0.019874302796476208,1340042112.2049148,48.5,33.647649215439614,0.31583110117989754,-0.15602666940441906,187.0,2.7,7.7846153846153845,134004219.9629234
0.04211145492399326,0.05528077155223706,2.5266872954395954,0.03589704306796193,48.5,0.01987432856306744,1340042144.0350928,48.5,33.647649215439614,0.3158306895772056,-0.156027303043975,187.0,2.7,8.184615384615384,134004223.1459411
0.04209982824397107,0.05526354341055775,2.5259896946382643,0.03594059217721224,48.5,0.019903931660034384,1340042121.409535,48.5,33.64785611427436,0.31585063910877614,-0.15613897985889494,220.0,0.5,6.584615384615384,134004220.88326487
0.042099779123762136,0.05526350061240398,2.525986747425728,0.035940105561167,48.5,0.019903521878101554,1340041990.1663089,48.5,33.647752664856995,0.31585035705453707,-0.15614109596693437,220.0,0.5,6.984615384615384,134004207.75893126
0.04209961607627409,0.055263441359047406,2.5259769645764454,0.03594053792767227,48.5,0.019902931962860748,1340042125.3300505,48.5,33.64766783633475,0.315838822354083,-0.15634690985951433,220.0,0.5,7.384615384615384,134004221.27529489
0.04209966960117606,0.0552634558056453,2.525980176070563,0.035940380999818444,48.5,0.019902560869619872,1340042070.797112,48.5,33.647624387579455,0.3158399601393791,-0.15632581630383718,220.0,0.5,7.7846153846153845,134004215.82199727
0.04209974888603503,0.05526347235914242,2.5259849331621016,0.03594016842544079,48.5,0.01990344512159936,1340042189.0157084,48.5,33.64777128575212,0.3158491345953841,-0.15613481587989697,220.0,0.5,8.184615384615384,134004227.64387271
0.042100045106552894,0.05526394698381027,2.5260027063931734,0.03593840706162155,48.5,0.019902244181139395,1340042157.1362095,48.5,33.647787837658896,0.3158478776052449,-0.1561306749078708,220.0,0.6000000000000001,6.584615384615384,134004224.455928
0.042100030984338975,0.05526393001765759,2.5260018590603384,0.03593850461766124,48.5,0.01990228768166465,1340042078.7836251,48.5,33.64777542372882,0.3158484545375185,-0.15613123582896576,220.0,0.6000000000000001,6.984615384615384,134004216.62066816
0.04209979616069045,0.055263783836268864,2.525987769641427,0.03594028204679489,48.5,0.019902773288777098,1340042301.9511948,48.5,33.64771956104343,0.3158362820874142,-0.1563977577966652,220.0,0.6000000000000001,7.384615384615384,134004238.93741673
0.042099964428454144,0.05526390442032616,2.5259978657072484,0.035940014058724046,48.5,0.019902767351595685,1340042095.204595,48.5,33.647744388903604,0.31583989190350864,-0.15634921644120203,220.0,0.6000000000000001,7.7846153846153845,134004218.26276131
0.042099956107079624,0.05526389209283349,2.525997366424777,0.03594004409387708,48.5,0.019902788189938292,1340042094.6315637,48.5,33.64773611295021,0.3158399003702539,-0.15634923640633025,220.0,0.6000000000000001,8.184615384615384,134004218.20545724
0.04210200038683913,0.05526722804357504,2.526120023210348,0.03592968615703285,48.5,0.019896101371462766,1340041984.1102805,48.5,33.64767611228814,0.3158217227630502,-0.15652501840289643,220.0,1.3,6.584615384615384,134004207.15334761
0.04210202222545918,0.05526722672712031,2.5261213335275503,0.03592999652028084,48.5,0.0198964220956744,1340042064.2625096,48.5,33.647671974311436,0.31582310371833333,-0.15653271157997936,220.0,1.3,6.984615384615384,134004215.16857041
0.0421022768108163,0.055267300386258704,2.5261366086489776,0.035931010730564594,48.5,0.01989981001437021,1340043738.7354877,48.5,33.65432997881356,0.31588623293550416,-0.1571130239988347,220.0,1.3,7.384615384615384,134004382.61653762
0.04210211597470505,0.05526721501976921,2.526126958482303,0.03592952084727585,48.5,0.019894569423437737,1340044365.6645017,48.5,33.65970521054025,0.3157369096069254,-0.15737463272624252,220.0,1.3,7.7846153846153845,134004445.3099738
0.04210195615458418,0.05526716267525303,2.5261173692750507,0.035929844714701176,48.5,0.019896209210855886,1340041977.3775568,48.5,33.64768025026483,0.3158217701088087,-0.15652517669955085,220.0,1.3,8.184615384615384,134004206.48007512
0.04210584325514988,0.05527240107312373,2.526350595308992,0.035917522851377726,48.5,0.01988863418227993,1340042221.3396473,48.5,33.64773197497352,0.315840557649407,-0.15612755838730671,220.0,2.0,6.584615384615384,134004230.87633668
0.04210580082285777,0.05527236416608203,2.5263480493714656,0.035917201079428196,48.5,0.019888348925936345,1340042129.8719854,48.5,33.64761197364936,0.31584025259440435,-0.15612852959490287,220.0,2.0,6.984615384615384,134004221.72955793
0.04210578994555823,0.055272348063646656,2.5263473967334935,0.03591724066063762,48.5,0.01988837608951144,1340042130.4424222,48.5,33.647616111626064,0.31584026530498077,-0.15612857095228933,220.0,2.0,7.384615384615384,134004221.78660189
0.04210587041801442,0.05527241195068756,2.526352225080865,0.03592248260974884,48.5,0.019889307140450306,1340042894.0920353,48.5,33.648973367981995,0.3158374803405736,-0.15620200038643134,220.0,2.0,7.7846153846153845,134004298.15170005
0.0421060655837039,0.055272461387356295,2.5263639350222338,0.03591877478174865,48.5,0.01989137622877024,1340042328.118085,48.5,33.64751059322034,0.315830219347726,-0.15635936297965897,220.0,2.0,8.184615384615384,134004241.55416141
0.0421095394829614,0.05527794519056098,2.526572368977684,0.03590413951314986,48.5,0.01987907512617918,1340042107.0572793,48.5,33.64766990532309,0.315834279696256,-0.15604293949592557,220.0,2.7,6.584615384615384,134004219.44813854
0.04210952876746026,0.05527792936314731,2.5265717260476155,0.035904178163036704,48.5,0.0198791013584317,1340042108.182464,48.5,33.64766990532309,0.3158342930673603,-0.15604299623831897,220.0,2.7,6.984615384615384,134004219.56065688
0.04210951957535837,0.055277915782462,2.526571174521502,0.03590421145781875,48.5,0.019879123826588817,1340042111.5997906,48.5,33.64767611228814,0.3158343051776255,-0.1560430748883498,220.0,2.7,7.384615384615384,134004219.90239005
0.042109492015235644,0.05527789737350032,2.5265695209141388,0.03590299701318145,48.5,0.019878743109681334,1340042201.9786413,48.5,33.6477402509269,0.31583221205253453,-0.15605774613436033,220.0,2.7,7.7846153846153845,134004228.94028114
0.04210950311037989,0.0552778914907623,2.526570186622793,0.03590427082963288,48.5,0.019879163679433987,1340042109.9190545,48.5,33.64768231925318,0.3158343268145176,-0.1560432150528656,220.0,2.7,8.184615384615384,134004219.73431686
0.04209971992727194,0.055263314511085564,2.525983195636316,0.0359410063829273,48.5,0.019904956619332857,1340042235.6718373,48.5,33.64771542306674,0.3158441742429788,-0.1562466585372756,252.99999999999997,0.5,6.584615384615384,134004232.30947982
0.04209932936381398,0.05526309636579349,2.5259597618288385,0.03594203060492873,48.5,0.019903933328654,1340042307.7495732,48.5,33.64771542306674,0.3158371670531587,-0.1564028244231386,252.99999999999997,0.5,6.984615384615384,134004239.5172485
0.042099531978143326,0.05526320643700877,2.525971918688599,0.035939750261604786,48.5,0.019902730564353988,1340041854.3729143,48.5,33.65004924192267,0.3158527559115887,-0.15656702298861314,252.99999999999997,0.5,7.384615384615384,134004194.17981829
0.042099624889044215,0.055263223534125286,2.525977493342653,0.03594165784306824,48.5,0.019903699062221374,1340041909.419434,48.5,33.64989613678496,0.3158439741674305,-0.15679610267950864,252.99999999999997,0.5,7.7846153846153845,134004199.6844562
0.04209939720317738,0.05526317163084194,2.5259638321906426,0.035942623391747475,48.5,0.019902025941216078,1340046257.6667929,48.5,33.6712646484375,0.31593919108011814,-0.15687090903630121,252.99999999999997,0.5,8.184615384615384,134004634.51132593
0.04209969617783764,0.05526358743195743,2.525981770670258,0.035939649445936084,48.5,0.019902324236075707,1340042115.7049365,48.5,33.64767197431144,0.3158380551504706,-0.1563473371118842,252.99999999999997,0.6000000000000001,6.584615384615384,134004220.3127848
0.04209986156524179,0.05526364265107282,2.5259916939145075,0.03593980590812862,48.5,0.019903174650001652,1340042108.3556027,48.5,33.647765078787074,0.3158494957152195,-0.15613462443844572,252.99999999999997,0.6000000000000001,6.984615384615384,134004219.57786287
0.042099867651310685,0.05526365121554763,2.525992059078641,0.035942111164331436,48.5,0.01990327049861662,1340043054.720026,48.5,33.649244405455505,0.3158934533147665,-0.15648206089453195,252.99999999999997,0.6000000000000001,7.384615384615384,134004314.21445324
0.04209954142130815,0.055263509928060464,2.525972485278489,0.035940134432166815,48.5,0.01990211131245208,1340041843.4794214,48.5,33.65063062764831,0.31582720171024675,-0.15656749133349673,252.99999999999997,0.6000000000000001,7.7846153846153845,134004193.09052725
0.04209975849064275,0.05526358906999679,2.5259855094385646,0.03594153351150453,48.5,0.01990233898201647,1340042088.3707633,48.5,33.64764921543962,0.31583026746428133,-0.15651959129664955,252.99999999999997,0.6000000000000001,8.184615384615384,134004217.57936597
0.04210206521433232,0.05526688773081592,2.526123912859939,0.035932562313973904,48.5,0.019898131266624357,1340042132.727037,48.5,33.64772576800847,0.3158448417530448,-0.15612273588445913,252.99999999999997,1.3,6.584615384615384,134004222.01502919
0.042102009474348195,0.055266846930072666,2.5261205684608914,0.03593139909207821,48.5,0.019897599442629144,1340041981.5708814,48.5,33.64768231925318,0.31584348236745685,-0.15611084818399978,252.99999999999997,1.3,6.984615384615384,134004206.89940853
0.042101974354172386,0.05526678280707796,2.526118461250343,0.03592648962512612,48.5,0.019896298152161762,1340042345.1509204,48.5,33.64818301443326,0.31585778208727067,-0.15639668066997275,252.99999999999997,1.3,7.384615384615384,134004243.25746186
0.04210199928095634,0.05526682035703589,2.5261199568573804,0.03593184472993016,48.5,0.019897781981853768,1340042137.2089615,48.5,33.64774025092691,0.31584414539461336,-0.1561115436798507,252.99999999999997,1.3,7.7846153846153845,134004222.46322222
0.04210210435038553,0.05526684628436661,2.5261262610231316,0.035932047525420785,48.5,0.019899162551155314,1340042610.897089,48.5,33.64766162936971,0.3158723199651702,-0.15638673307620707,252.99999999999997,1.3,8.184615384615384,134004269.8320286
0.04210478617765672,0.055270920678089024,2.526287170659403,0.03593419515527785,48.5,0.019895658876824502,1340043451.7025905,48.5,33.652892031912074,0.3158073308194329,-0.15709825996359295,252.99999999999997,2.0,6.584615384615384,134004353.91313487
0.042104317259373435,0.05527054010883181,2.526259035562406,0.03592198179103434,48.5,0.019891092990292236,1340042092.5714388,48.5,33.647686457229874,0.315821503283903,-0.15656030603083582,252.99999999999997,2.0,6.984615384615384,134004217.99949269
0.04210425810438355,0.05527050057980654,2.526255486263013,0.03592153266072273,48.5,0.0198906293080654,1340042088.0226202,48.5,33.647645077462926,0.31582069433268256,-0.15656142303962148,252.99999999999997,2.0,7.384615384615384,134004217.5446059
0.04210430540521205,0.05527051639246027,2.526258324312723,0.03592210542410612,48.5,0.01989119450445287,1340042090.8993993,48.5,33.64769887115996,0.31582151798797103,-0.15656076607008212,252.99999999999997,2.0,7.7846153846153845,134004217.83228984
0.04210427908474352,0.055270497199113054,2.526256745084611,0.03592210868373513,48.5,0.01989104347497535,1340042123.854392,48.5,33.647723699020126,0.3158217073551328,-0.1565583321976825,252.99999999999997,2.0,8.184615384615384,134004221.12779127
0.0421084560943636,0.05527599203907606,2.526507365661816,0.035910023376345634,48.5,0.019885465046778943,1340042354.5434422,48.5,33.64749611030191,0.31582665735660137,-0.1563448605834972,252.99999999999997,2.7,6.584615384615384,134004244.19672473
0.042108118243303766,0.05527582431153066,2.5264870945982256,0.035908515797927976,48.5,0.019882207784879334,1340042155.74729,48.5,33.64760576668432,0.31583697405230365,-0.15610952425079522,252.99999999999997,2.7,6.984615384615384,134004224.31711586
0.04210818159399947,0.05527584902011416,2.5264908956399683,0.035909082973375916,48.5,0.01988293041358702,1340042252.9127471,48.5,33.64771749205508,0.31583697070656264,-0.15611237393607627,252.99999999999997,2.7,7.384615384615384,134004234.03367364
0.04210853141699884,0.05527593101340503,2.5265118850199304,0.03591027087531984,48.5,0.019885365317653246,1340042413.0801704,48.5,33.647622318591104,0.31582688616028876,-0.15635792864904768,252.99999999999997,2.7,7.7846153846153845,134004250.05041103
0.04210837717365127,0.05527599819069487,2.526502630419076,0.03591497987508774,48.5,0.0198850685361928,1340043490.9817367,48.5,33.649203025688564,0.31588215442456935,-0.15642456621306966,252.99999999999997,2.7,8.184615384615384,134004357.84072387
0.04209948950159198,0.05526306505305692,2.5259693700955186,0.035940776811912656,48.5,0.019904399106356625,1340042332.2930956,48.5,33.64772783699682,0.31586451654947434,-0.15627979933859515,286.0,0.5,6.584615384615384,134004241.97160394
0.04209944289976854,0.05526304617096656,2.5259665739861124,0.035940965404734015,48.5,0.019903938218097515,1340042152.81831,48.5,33.64778576867055,0.31584968383944817,-0.15613997620730286,286.0,0.5,6.984615384615384,134004224.02413055
0.042099285913796115,0.05526298303173413,2.5259571548277666,0.035941182635724545,48.5,0.019903343258192763,1340042110.1603284,48.5,33.64768231925318,0.31583881822828885,-0.15635158598148155,286.0,0.5,7.384615384615384,134004219.75832005
0.042099393225935616,0.05526302909505042,2.5259635935561366,0.0359417968429625,48.5,0.019903466930069648,1340042147.6690445,48.5,33.647671974311436,0.31584053612438245,-0.15633023996436463,286.0,0.5,7.7846153846153845,134004223.50919196
0.042099448848302884,0.05526303383248991,2.525966930898173,0.03594129183329642,48.5,0.019904190296074376,1340042168.7108095,48.5,33.647787837658896,0.31584982819850616,-0.15613750450607802,286.0,0.5,8.184615384615384,134004225.6133808
0.042099628899527786,0.05526339610528357,2.5259777339716667,0.03594128950498998,48.5,0.019903701351722702,1340042143.007444,48.5,33.64771128509004,0.3158407708089191,-0.1563359772388096,286.0,0.6000000000000001,6.584615384615384,134004223.04303882
0.042099592258724915,0.05526336813915948,2.5259755355234947,0.035941656213253736,48.5,0.019902382327321298,1340042080.4869654,48.5,33.64765335341632,0.315830542477782,-0.1565231947223547,286.0,0.6000000000000001,6.984615384615384,134004216.79098453
0.042099694444998934,0.05526339605772605,2.525981666699936,0.035940352361649275,48.5,0.019903575700785346,1340042180.532524,48.5,33.647773354740465,0.31584947604658553,-0.15613450751256752,286.0,0.6000000000000001,7.384615384615384,134004226.7955538
0.04209979320278914,0.05526341922614453,2.5259875921673487,0.03594014351256192,48.5,0.01990455386112444,1340042165.1752021,48.5,33.64772783699682,0.3158443196933689,-0.15622310009739893,286.0,0.6000000000000001,7.7846153846153845,134004225.2598184
0.04209953186339423,0.05526330117292908,2.525971911803653,0.03594309976324439,48.5,0.01990487935836427,1340042979.8667235,48.5,33.64762438757945,0.3158571306250051,-0.1567357080928331,286.0,0.6000000000000001,8.184615384615384,134004306.72895707
0.042101603888624134,0.055266249219804026,2.526096233317448,0.03593291388824582,48.5,0.019898607599316165,1340041974.3207016,48.5,33.64769059520657,0.31584422454014405,-0.1561149549252681,286.0,1.3,6.584615384615384,134004206.17438646
0.04210160368234055,0.05526623741735397,2.526096220940433,0.035933323903009295,48.5,0.019898765536102776,1340042128.2793407,48.5,33.64775680283368,0.31584487688150265,-0.15611561379214695,286.0,1.3,6.984615384615384,134004221.57025701
0.04210166875778899,0.05526626698263877,2.526100125467339,0.03593441960401833,48.5,0.01989957159579111,1340042402.0852275,48.5,33.6477836996822,0.3158485576407978,-0.1561252542531994,286.0,1.3,7.384615384615384,134004248.95084928
0.042101701386018944,0.05526625192216275,2.5261020831611365,0.035933559061959386,48.5,0.0199001710570883,1340042602.527443,48.5,33.64768438824153,0.3158731146209484,-0.15639122358976798,286.0,1.3,7.7846153846153845,134004268.99506137
0.04210157906500696,0.05526620102351777,2.5260947439004173,0.0359334119129926,48.5,0.019898825645213947,1340042129.4136548,48.5,33.64775473384534,0.3158449036146854,-0.1561157079739437,286.0,1.3,8.184615384615384,134004221.6836879
0.04210359934972527,0.05526947550095482,2.5262159609835155,0.03592473082244396,48.5,0.019892946361020826,1340042089.7484384,48.5,33.647705078125,0.31582274607923183,-0.15656728228208672,286.0,2.0,6.584615384615384,134004217.71718581
0.04210394770089598,0.05526955667041536,2.526236862053759,0.035925972973927855,48.5,0.019895379829298083,1340042281.7132583,48.5,33.64759542174259,0.31581242899852086,-0.15681225515357794,286.0,2.0,6.984615384615384,134004236.9136614
0.042103552417673176,0.05526943554331541,2.5262131450603906,0.035924763418734074,48.5,0.019892700142615162,1340042063.6563687,48.5,33.64768025026483,0.315823316209891,-0.15656995028720966,286.0,2.0,7.384615384615384,134004215.10797575
0.04210356842364176,0.0552694358898513,2.5262141054185054,0.03592476272024214,48.5,0.019892950396751985,1340042082.9687383,48.5,33.647705078125,0.315822783946515,-0.15656708720043627,286.0,2.0,7.7846153846153845,134004217.03921542
0.04210356125805761,0.05526942535529353,2.526213675483456,0.0359247880987823,48.5,0.019892967005337898,1340042084.0926223,48.5,33.64770300913665,0.3158227926629228,-0.15656713420410706,286.0,2.0,8.184615384615384,134004217.15160352
0.04210702294976955,0.05527420100984399,2.526421376986173,0.03591279033571482,48.5,0.01988504672772251,1340042147.7173135,48.5,33.64759335275424,0.3158384170947082,-0.1561222670882768,286.0,2.7,6.584615384615384,134004223.5141037
