mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score,factor,scale
0.04231539865185796,0.05557359693294503,2.538923919111477,0.035160578321665525,48.5,0.019384894878991567,1340043259.0787368,48.5,33.644024347854874,0.315475872017817,-0.16261414900702661,4.0,1.3,6.984615,134004334.6524194,b0,0.8
0.04231539865185796,0.05557359693294503,2.538923919111477,0.035160578321665525,48.5,0.019384894878991567,1340043259.0787368,48.5,33.644024347854874,0.315475872017817,-0.16261414900702661,4.0,1.3,6.984615,134004334.6524194,b0,0.9
0.04231539865185796,0.05557359693294503,2.538923919111477,0.035160578321665525,48.5,0.019384894878991567,1340043259.0787368,48.5,33.644024347854874,0.315475872017817,-0.16261414900702661,4.0,1.3,6.984615,134004334.6524194,b0,1.0
0.04231539865185796,0.05557359693294503,2.538923919111477,0.035160578321665525,48.5,0.019384894878991567,1340043259.0787368,48.5,33.644024347854874,0.315475872017817,-0.16261414900702661,4.0,1.3,6.984615,134004334.6524194,b0,1.1
0.04231539865185796,0.05557359693294503,2.538923919111477,0.035160578321665525,48.5,0.019384894878991567,1340043259.0787368,48.5,33.644024347854874,0.315475872017817,-0.16261414900702661,4.0,1.3,6.984615,134004334.6524194,b0,1.2
