episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-10.874269982799888,-10.874269982799888,0.2,0.09374804049730301,0.016195697709918022
2.0,-11.506441795267165,-11.190355889033526,0.198989898989899,0.06781298667192459,0.016779618337750435
3.0,-49.72215936239809,-24.034290380155046,0.19797979797979798,0.06235622987151146,0.12351526319980621
4.0,-68.90451849345118,-35.25184740847908,0.196969696969697,0.06849095225334167,0.13836108148097992
5.0,-160.12544415611774,-60.22656675800681,0.19595959595959597,0.1422046720981598,0.8715395331382751
6.0,-250.90939154382795,-92.00703755564366,0.19494949494949496,0.2781393527984619,1.511019229888916
7.0,-57.08438506256789,-87.01808719948998,0.19393939393939394,0.38220036029815674,1.06959068775177
8.0,-168.31484627444297,-97.18018208385911,0.19292929292929295,0.4843549430370331,0.9010112285614014
9.0,-277.3787652635947,-117.20224688160751,0.19191919191919193,0.6263315677642822,1.032111644744873
10.0,-75.71889637317508,-113.05391183076426,0.19090909090909092,0.6967563629150391,0.9362353086471558
11.0,-62.06002807337791,-108.41810421645641,0.1898989898989899,0.8096790909767151,0.8455737829208374
12.0,-382.5244370205328,-131.26029861679612,0.1888888888888889,0.8074962496757507,0.7584309577941895
13.0,-33.05318876821548,-123.70590555152067,0.1878787878787879,0.9243029356002808,1.4377185106277466
14.0,-12.383028250187635,-115.75427145856831,0.18686868686868688,1.0508134365081787,1.1230378150939941
15.0,-27.67796963918954,-109.88251800394306,0.18585858585858586,0.8017010688781738,0.45468804240226746
16.0,-18.601477366872132,-104.17745296412613,0.18484848484848487,0.8480896353721619,0.6639309525489807
17.0,-53.99017443601042,-101.22526010953109,0.18383838383838386,0.787377119064331,0.5334180593490601
18.0,-11.116152653470635,-96.2191985841944,0.18282828282828284,0.8310701847076416,0.7734543681144714
19.0,-11.208996082656085,-91.74497739990291,0.18181818181818182,0.7447512149810791,0.634273886680603
20.0,-11.283637969754636,-87.72191042839549,0.1808080808080808,0.5551657676696777,0.47048163414001465
21.0,-68.88980802427977,-86.82514364724713,0.17979797979797982,0.3207325339317322,0.36745840311050415
22.0,-51.95948010031134,-85.24034075875005,0.1787878787878788,0.38981571793556213,0.4662874639034271
23.0,-42.31221298035234,-83.37390042055884,0.17777777777777778,0.13125695288181305,0.23398631811141968
24.0,-10.783620740287006,-80.34930543388084,0.17676767676767677,0.21404697000980377,0.371166467666626
25.0,-10.508435842581093,-77.55567065022886,0.17575757575757578,0.19019187986850739,0.2836466431617737
26.0,-10.456964044831693,-74.97495116540588,0.17474747474747476,0.011459168046712875,0.28874364495277405
27.0,-10.665091167204082,-72.59310449880583,0.17373737373737375,0.017845138907432556,0.2638651132583618
28.0,-10.402356755919755,-70.37200636513133,0.17272727272727273,0.07485349476337433,0.2280539572238922
29.0,-10.28015121165663,-68.2998734288046,0.1717171717171717,0.05045806244015694,0.25521525740623474
30.0,-10.190854418091476,-66.3629061284475,0.17070707070707072,0.04803112894296646,0.22579658031463623
31.0,-10.182895221747458,-64.55064771210235,0.1696969696969697,0.11777941882610321,0.1433451920747757
32.0,-10.161671697162092,-62.85099221163546,0.1686868686868687,0.09223709255456924,0.25410598516464233
33.0,-11.035804552026093,-61.28083500982911,0.16767676767676767,0.10643342137336731,0.17007023096084595
34.0,-10.031997633166611,-59.773516263456685,0.16666666666666669,0.208866149187088,0.14266660809516907
35.0,-10.0035767769441,-58.35151799241347,0.16565656565656567,0.2690238654613495,0.13028492033481598
36.0,-10.043204304762185,-57.009620389978714,0.16464646464646465,0.29195302724838257,0.108968585729599
37.0,-10.15367825422436,-55.743243575498866,0.16363636363636364,0.19569818675518036,0.09289434552192688
38.0,-10.714672372676432,-54.55828117542459,0.16262626262626262,0.24640266597270966,0.15622130036354065
39.0,-107.84277392085642,-55.92455022017925,0.16161616161616163,0.26643240451812744,0.1873340755701065
40.0,-10.508191573433578,-54.78914125401061,0.1606060606060606,0.2480265349149704,0.2151610404253006
41.0,-10.491805546917021,-53.708718431886375,0.1595959595959596,0.27102988958358765,0.09549160301685333
42.0,-58.820785970427096,-53.83043432566116,0.1585858585858586,0.2926354706287384,0.1821695864200592
43.0,-27.293614191003144,-53.21329897369237,0.1575757575757576,0.26871949434280396,0.14711755514144897
44.0,-10.709314216859639,-52.247299320127986,0.15656565656565657,0.21145296096801758,0.18162930011749268
45.0,-58.6877665380016,-52.39042081385851,0.15555555555555556,0.2648661136627197,0.14619390666484833
46.0,-24.56141298916191,-51.78544238288684,0.15454545454545454,0.1917678266763687,0.0737537071108818
