mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.05152839196313073,0.06771274261083313,3.7100442213454126,0.03818107198458165,60.0,0.018575871396543722,1584860487.257691,60.0,20.149688290878082,0.30615511566414594,-0.1177719690596099,1.15,1.4,3.6142857142857143,158486057.5092326
0.0515274092557749,0.06771142679011356,3.7099734664157924,0.03818009688984603,60.0,0.018574924091808498,1584863536.9909585,60.0,20.149708062830108,0.30615172914629807,-0.11771894628917429,1.15,1.4,4.014285714285714,158486362.48254657
0.05212219527909198,0.06854646811504707,3.7527980600946225,0.03683361265575513,60.5,0.017992892922068546,1586886922.2425346,60.5,20.394269486548197,0.3049619330580518,-0.11883199310205125,1.15,2.0999999999999996,2.4142857142857146,158688701.09093022
0.05212031621281049,0.06854386119931269,3.7526627673223554,0.036837723571807146,60.5,0.017994661644999205,1586890339.0311365,60.5,20.40569853446853,0.3049475660130715,-0.11880839999174354,1.15,2.0999999999999996,2.8142857142857145,158689042.7709056
0.0520107253382866,0.06839320641460114,3.7447722243566353,0.037075201951665804,60.0,0.018029632874199057,1585837361.1894708,60.0,20.23545858893596,0.3059648224529242,-0.12015931601343702,1.15,2.0999999999999996,3.2142857142857144,158583744.91808945
0.05200923900798586,0.06839112382294638,3.744665208574982,0.037073994288221,60.0,0.018030184017594104,1585837011.129578,60.0,20.235492545114436,0.3059527645163806,-0.12012095956801117,1.15,2.0999999999999996,3.6142857142857143,158583709.9120815
0.052007800251807935,0.06838908799849194,3.7445616181301715,0.03707811844651587,60.0,0.01803232969333684,1585837127.7543244,60.0,20.235519194267166,0.3059484668467537,-0.12008853243711025,1.15,2.0999999999999996,4.014285714285714,158583721.57453772
0.05318008958617941,0.0700402594902281,3.8289664502049177,0.034337475954089314,61.0,0.016897136328874955,1588216018.9153075,61.0,21.496806399922974,0.3082691037496651,-0.126485875065446,1.15,2.8,2.4142857142857146,158821610.93405333
0.05318179535251717,0.07004273163032364,3.8290892653812363,0.03433189349016175,61.0,0.016896093239276006,1588199130.859113,61.0,21.504907742352554,0.3082518595374498,-0.12647573127115824,1.15,2.8,2.8142857142857145,158819922.1292693
0.053180423095729734,0.07004068832547301,3.828990462892541,0.03434147755615413,61.0,0.016901516039589684,1588212643.382546,61.0,21.52191935794454,0.3082583331610549,-0.12648764749838204,1.15,2.8,3.2142857142857144,158821273.3832941
0.05317846613950676,0.0700379837216609,3.828849562044487,0.034349000023212284,61.0,0.01690391297285844,1588188356.866899,61.0,21.49891082333847,0.30826006400649886,-0.12646933075188835,1.15,2.8,3.6142857142857143,158818844.7293998
0.05317718606708394,0.07003612710332241,3.8287573968300435,0.03434990765526891,61.0,0.016905201490901942,1588175873.3115392,61.0,21.487670038787414,0.30825511242498105,-0.126461177150742,1.15,2.8,4.014285714285714,158817596.37272084
