episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-519.9048584296158,-519.9048584296158,0.1,0.22264549136161804,155.40658569335938
2.0,-643.4932039409125,-581.6990311852642,0.09979933110367893,0.466332346200943,180.8881072998047
3.0,-513.5562403492562,-558.9847675732616,0.09959866220735787,0.719611644744873,152.21726989746094
4.0,-553.4794274595268,-557.6084325448279,0.0993979933110368,0.9455750584602356,150.9991912841797
5.0,-728.2367494951022,-591.7340959348828,0.09919732441471572,1.217811942100525,178.85525512695312
6.0,-397.7050558199286,-559.3959225823904,0.09899665551839465,1.450739860534668,141.3596649169922
7.0,-755.4855339168505,-587.4087242015991,0.09879598662207359,1.8395745754241943,160.70542907714844
8.0,-1463.0482102646076,-696.863659959475,0.09859531772575252,2.169691562652588,241.2813720703125
9.0,-718.0707594794767,-699.2200043505862,0.09839464882943144,2.482250452041626,258.0699462890625
10.0,-811.5796253603121,-710.4559664515589,0.09819397993311037,2.7284605503082275,250.99337768554688
11.0,-612.1685306319803,-701.5207450134153,0.09799331103678931,3.063981056213379,270.7521667480469
12.0,-400.892801738412,-676.4684164071651,0.09779264214046823,3.3791394233703613,222.90272521972656
13.0,-364.7325889548069,-652.4887373723684,0.09759197324414716,3.613893508911133,169.24839782714844
14.0,-757.1166997520306,-659.9621632566299,0.09739130434782609,4.102329730987549,203.30577087402344
15.0,-1572.7578784154964,-720.8152109338877,0.09719063545150503,4.4768853187561035,190.03195190429688
16.0,-491.84603052378316,-706.5046371582562,0.09698996655518395,5.047906875610352,326.8262634277344
17.0,-446.97885842056996,-691.2384148795688,0.09678929765886288,5.5890374183654785,168.35653686523438
18.0,-589.8914732803684,-685.6080292351687,0.09658862876254182,5.896162986755371,195.54673767089844
19.0,-600.4279707031837,-681.1248682598011,0.09638795986622074,6.752310752868652,211.32838439941406
20.0,-650.3361001107323,-679.5854298523476,0.09618729096989967,7.203613758087158,135.1221466064453
21.0,-490.4219058259983,-670.57764299395,0.0959866220735786,7.774683475494385,119.92849731445312
22.0,-946.4131897418209,-683.1156223915806,0.09578595317725754,7.906993865966797,133.38198852539062
23.0,-446.9282938972458,-672.8466081092182,0.09558528428093646,8.53989028930664,62.183311462402344
24.0,-619.0028598164373,-670.603118597019,0.09538461538461539,9.528971672058105,109.68424987792969
25.0,-656.8129358254473,-670.0515112861561,0.09518394648829431,9.79813289642334,69.89514923095703
26.0,-772.5139575926738,-673.9923746056376,0.09498327759197325,11.591196060180664,90.06436157226562
27.0,-421.7616683478588,-664.6504965960902,0.09478260869565218,11.609025955200195,92.20372009277344
28.0,-475.89881578432323,-657.9093651385272,0.0945819397993311,11.911316871643066,63.64006805419922
29.0,-758.8964699008509,-661.3916790958486,0.09438127090301004,12.779753684997559,65.0831069946289
30.0,-680.9283940371034,-662.0429029272237,0.09418060200668897,13.592134475708008,73.21696472167969
31.0,-756.840166626791,-665.1008791755969,0.0939799331103679,14.539041519165039,40.89180374145508
32.0,-475.3335932052489,-659.1706514890235,0.09377926421404682,14.93324089050293,55.07158660888672
33.0,-570.0555612919436,-656.4701942103242,0.09357859531772576,15.93228530883789,100.05996704101562
34.0,-628.6855684841241,-655.6529993360242,0.09337792642140469,15.531489372253418,47.837398529052734
35.0,-620.5143682876214,-654.649038448927,0.09317725752508361,15.6309814453125,50.51213073730469
36.0,-484.380413738182,-649.9193544291841,0.09297658862876254,16.6294002532959,50.42131805419922
37.0,-732.9330827024194,-652.1629687068391,0.09277591973244148,17.194252014160156,48.442142486572266
38.0,-540.4986366576463,-649.2244336529129,0.0925752508361204,16.25142478942871,42.50664520263672
39.0,-370.1054011213479,-642.0675353828728,0.09237458193979933,16.699806213378906,72.20199584960938
40.0,-538.6673490125659,-639.4825307236151,0.09217391304347827,16.185359954833984,48.14635467529297
41.0,-521.1433469486227,-636.5962091681275,0.0919732441471572,17.025331497192383,65.03937530517578
42.0,-545.9908852492844,-634.4389395510121,0.09177257525083612,16.736642837524414,51.60504150390625
43.0,-564.2635679171697,-632.8069541641786,0.09157190635451505,15.806814193725586,65.66734313964844
