time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.20974296875,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.42906190916746856,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14046.0048828125,14905.2041015625,14905.2041015625,14046.0048828125,-0.10114145551621914,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.0667193641420454e-05,-7.514158767632854e-21,1.00001060962677,0.0026763100177049637,-6.81782526791213e-19,0.0005446119466796517,6.7246454398595624e-18,0.029986893758177757,1.1112817392950178e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14072.517578125,14931.7177734375,14931.7177734375,14072.517578125,-0.12576586314439775,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016937489272095263,-3.969035206936477e-20,1.0000346899032593,0.010168726556003094,-2.237040483478209e-18,0.001530673005618155,1.211847307940706e-17,0.06540010124444962,4.3192241225888475e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14987.1640625,14127.96484375,14127.96484375,14987.1640625,-0.799700911796093,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005556675023399293,-1.1831289670907545e-19,1.0000942945480347,0.025132372975349426,-4.945954419193418e-18,0.0036779153160750866,1.6729919794787097e-17,0.09796372056007385,9.181883677146072e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14682.03125,14541.986328125,14541.986328125,14682.03125,-0.4064240740478039,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.001337954425252974,-2.657203721998434e-19,1.000208854675293,0.04655349254608154,-8.628522801610095e-18,0.006637264043092728,2.162752550717679e-17,0.12363280355930328,1.4350113314256217e-18,0.0625,0.0,1.0,0.5,0.0,0.0,14198.177734375,15057.3779296875,15057.3779296875,14198.177734375,-0.5235361794948579,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0026348892133682966,-5.018830478725412e-19,1.0003851652145386,0.07351317256689072,-1.3266143993113146e-17,0.009571485221385956,2.7119953489330916e-17,0.15662473440170288,2.2510082553017793e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15068.1650390625,14208.96484375,14208.96484375,15068.1650390625,-0.8145850948214531,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.004578516352921724,-8.488695984068978e-19,1.0006141662597656,0.1074213981628418,-1.9061775028798584e-17,0.011782261542975903,3.2929008011996864e-17,0.18677739799022675,3.1968865974191757e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15067.4765625,14208.2763671875,14208.2763671875,15067.4765625,-0.12954151487350463,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.007303363643586636,-1.3305106061120772e-18,1.0008758306503296,0.14692823588848114,-2.5948106567861743e-17,0.012970119714736938,3.709014008344487e-17,0.20308439433574677,3.8548986417426054e-18,0.09375,0.0,1.0,0.5,0.0,0.0,14482.927734375,14691.1240234375,14691.1240234375,14482.927734375,-0.5564527765154839,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.010887853801250458,-1.9658367051483573e-18,1.0011342763900757,0.18911975622177124,-3.3655179945589817e-17,0.011961116455495358,4.2054004617261286e-17,0.21585196256637573,4.449475238865109e-18,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,14948.8359375,14089.6357421875,14089.6357421875,14948.8359375,-0.555748166167736,0.0,0.0,0.0,21.6,7.392,3.9857142857142858,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
