mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score,factor,scale
0.22318596110384564,0.32654816184775737,85.70340906387673,0.5050711035728455,383.0,0.5810914137105819,80337113723.87128,383.0,0.43737761096605743,0.17135982016590762,-0.5155332766555696,314.6,0.5,8.127273,8033711428.073003,omega_c,0.8
0.22318596110384564,0.32654816184775737,85.70340906387673,0.5050711035728455,383.0,0.5810914137105819,80337113723.87128,383.0,0.43737761096605743,0.17135982016590762,-0.5155332766555696,314.6,0.5,8.127273,8033711428.073003,omega_c,0.9
0.22318596110384564,0.32654816184775737,85.70340906387673,0.5050711035728455,383.0,0.5810914137105819,80337113723.87128,383.0,0.43737761096605743,0.17135982016590762,-0.5155332766555696,314.6,0.5,8.127273,8033711428.073003,omega_c,1.0
0.1994474756511399,0.30797048850149283,76.58783065003772,0.6650516823865473,383.0,0.6527799132918038,80344244463.07632,383.0,0.5723593291041122,0.17071774575217796,-0.488945871052502,314.6,0.55,8.127273,8034424500.188141,omega_c,1.1
0.21807655961070854,0.2922723811978494,83.74139889051207,0.053762560710310936,383.0,0.293707269090335,80338504151.05243,383.0,0.5517284901272845,0.142860365336525,-0.5061971553824445,314.6,0.6,8.127273,8033850470.355048,omega_c,1.2
