time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,24.895232600159943,2.8715715527534487,7.023398730903864,65.13551945984364,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,24.895232600159943,2.8715715527534487,7.023398730903864,65.13551945984364,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14045.4228515625,14904.6220703125,14904.6220703125,14045.4228515625,-0.12026744931936265,0.0,0.0,0.0,24.973060267278925,2.845944568514824,7.087057173252106,65.34029081463814,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.066516001126729e-05,-7.055364333350024e-21,1.000010371208191,0.00267610396258533,-6.157407885764972e-19,0.0005281848134472966,5.648764290746035e-18,0.029986565932631493,9.847913479749401e-20,0.03125,0.0,1.0,0.5,0.0,0.0,14123.2802734375,14982.48046875,14982.48046875,14123.2802734375,-0.12903570272028447,0.0,0.0,0.0,24.973060267278925,2.845944568514824,7.087057173252106,65.34029081463814,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016995397163555026,-3.5389045195831706e-20,1.0000520944595337,0.010221733711659908,-1.95970667642388e-18,0.0029512206092476845,1.0233529468287561e-17,0.06542791426181793,3.711165722252648e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14154.5283203125,15013.728515625,15013.728515625,14154.5283203125,-0.135965346544981,0.0,0.0,0.0,25.198549550026655,2.8906465530395513,6.963221963495016,65.37368360161781,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005609082872979343,-1.037510734963727e-19,1.0001505613327026,0.02570207417011261,-4.3216849332124045e-18,0.005810287781059742,1.674570240087461e-17,0.11450378596782684,1.0101233923428586e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14694.2763671875,14784.7138671875,14784.7138671875,14694.2763671875,-0.14023637846112252,0.0,0.0,0.0,25.198549550026655,2.8906465530395513,6.963221963495016,65.37368360161781,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014083079295232892,-2.398045451146156e-19,1.0003492832183838,0.05219322070479393,-8.27053061302572e-18,0.011834721080958843,2.7403879925867293e-17,0.1698017716407776,2.1991369998594978e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15247.716796875,14388.517578125,14388.517578125,15247.716796875,-0.141450559347868,0.0,0.0,0.0,25.044807774480432,2.901923501491547,6.999230954796076,65.58283454179764,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0029560213442891836,-4.865595787237846e-19,1.0006825923919678,0.09046708792448044,-1.456815440141244e-17,0.018510965630412102,3.92721002642944e-17,0.21714481711387634,3.776297871986285e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15275.9501953125,14416.75,14416.75,15275.9501953125,-0.1398457944393158,0.0,0.0,0.0,25.044807774480432,2.901923501491547,6.999230954796076,65.58283454179764,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.005424771923571825,-8.949605157286587e-19,1.0011407136917114,0.13823047280311584,-2.322456973327782e-17,0.024072611704468727,4.794656467712569e-17,0.250397264957428,5.234508931257029e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,14742.953125,14803.5107421875,14803.5107421875,14742.953125,-0.13597190678119658,0.0,0.0,0.0,25.345903117209673,2.899791270494461,6.948327075690031,65.09364454448223,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.008966873399913311,-1.5037814731920553e-18,1.0016664266586304,0.1919727772474289,-3.3407743754595604e-17,0.025799058377742767,5.4783285231770366e-17,0.27857884764671326,6.698309249926793e-18,0.09375,0.0,1.0,0.5,0.0,0.0,14756.25390625,14749.4169921875,14749.4169921875,14756.25390625,-0.12979448288679124,0.0,0.0,0.0,25.345903117209673,2.899791270494461,6.948327075690031,65.09364454448223,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.013698169030249119,-2.340564618681058e-18,1.0022010803222656,0.25128674507141113,-4.4804409932502155e-17,0.025352293625473976,6.037711066777247e-17,0.3070307970046997,8.37636175495698e-18,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,15114.1123046875,14254.912109375,14254.912109375,15114.1123046875,-0.1213338926434517,0.0,0.0,0.0,25.44770745560527,2.8784245252609253,7.025417014956474,65.6362653374672,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.01972830481827259,-3.4270318184788857e-18,1.0026838779449463,0.31552234292030334,-5.721365436801447e-17,0.021509923040866852,6.670175348368762e-17,0.3270827531814575,9.687212242462626e-18,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,15016.5888671875,14157.3896484375,14157.3896484375,15016.5888671875,-0.11100610047578811,0.0,0.0,0.0,25.44770745560527,2.8784245252609253,7.025417014956474,65.6362653374672,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.027132228016853333,-4.78322772677923e-18,1.003037929534912,0.38222503662109375,-7.04375128882139e-17,0.013895934447646141,7.006833887210904e-17,0.3333246409893036,1.011835366697629e-17,0.125,0.0,1.0,0.5,0.0,0.0,14972.9052734375,14113.705078125,14113.705078125,14972.9052734375,-0.09924503564834594,0.0,0.0,0.0,25.83688747882843,2.8965693473815923,6.881162315607071,65.60592617094517,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.03593260049819946,-6.422821709999682e-18,1.0032143592834473,0.44911181926727295,-8.435538917723513e-17,0.004882581066340208,7.525722300231948e-17,0.32583868503570557,9.534054788964758e-18,0.1354166716337204,0.0,1.0,0.5,0.0,0.0,14912.837890625,14053.638671875,14053.638671875,14912.837890625,-0.09199033230543137,0.0,0.0,0.0,25.83688747882843,2.8965693473815923,6.881162315607071,65.60592617094517,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.04609786719083786,-8.36463977849649e-18,1.003190040588379,0.5133576393127441,-9.925631337599398e-17,-0.005056540947407484,8.009728837693876e-17,0.3046950399875641,7.79866046951117e-18,0.1458333283662796,0.0,1.0,0.5,0.0,0.0,14390.1416015625,14510.4755859375,14510.4755859375,14390.1416015625,-0.10284166932106018,0.0,0.0,0.0,25.645015120506287,2.8741570711135864,7.046738039702177,65.4499691426754,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3125,x,gym_env,0.05754397436976433,-1.0629585199939176e-17,1.002962350845337,0.572761595249176,-1.151613951337228e-16,-0.014625849202275276,8.377094306107456e-17,0.27927830815315247,5.613934196693265e-18,0.15625,0.0,1.0,0.5,0.0,0.0,14793.322265625,14119.4716796875,14119.4716796875,14793.322265625,-0.11149618923664092,0.0,0.0,0.0,25.645015120506287,2.8741570711135864,7.046738039702177,65.4499691426754,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
