time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
3.1041666666666665,x,gym_env,0.17560884356498718,9.837904532298964e-17,1.000075101852417,0.23235006630420685,7.982907010023476e-16,0.00024889528867788613,-4.3983419277908984e-16,-0.03192403167486191,9.449491287762849e-18,0.1722545325756073,0.0,1.0,0.2120055854320526,0.0,0.0,14033.1201171875,14892.3203125,14892.3203125,14033.1201171875,-0.6974667838931083,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.125,x,gym_env,0.18036434054374695,1.1612623183509445e-16,1.0000791549682617,0.22531771659851074,8.882995454115826e-16,0.00015385042934212834,-4.6759633290006e-16,-0.03604893386363983,1.1373265238377426e-17,0.1766713261604309,0.0,1.0,0.2120055854320526,0.0,0.0,14032.5419921875,14891.7421875,14891.7421875,14032.5419921875,-0.00965702980160713,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.145833333333333,x,gym_env,0.18496525287628174,1.3581747145771119e-16,1.0000808238983154,0.2180096060037613,9.838204037855157e-16,3.323387500131503e-05,-4.932710662016403e-16,-0.026541264727711678,6.903041828207649e-18,0.18108810484409332,0.0,1.0,0.2120055854320526,0.0,0.0,14893.595703125,14034.3955078125,14034.3955078125,14893.595703125,-0.6958228691637516,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.1666666666666665,x,gym_env,0.18943779170513153,1.5756401005706088e-16,1.0000813007354736,0.2127590924501419,1.0845278566537237e-15,2.5112864022958092e-05,-5.192783658141363e-16,-0.019775167107582092,3.6239398885504494e-18,0.18550488352775574,0.0,1.0,0.2120055854320526,0.0,0.0,14893.8955078125,14034.6953125,14034.6953125,14893.8955078125,-0.00910098540186882,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.1875,x,gym_env,0.1938159465789795,1.8147402962237567e-16,1.0000821352005005,0.2083383947610855,1.1904494325869924e-15,4.499510760069825e-05,-5.443730933050843e-16,-0.026646485552191734,7.37810861119941e-18,0.18992167711257935,0.0,1.0,0.2120055854320526,0.0,0.0,14032.7724609375,14891.97265625,14891.97265625,14032.7724609375,-0.6969626656889916,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.208333333333333,x,gym_env,0.1980850249528885,2.076529063462499e-16,1.00008225440979,0.20241117477416992,1.3013570679642735e-15,-2.6637404516804963e-05,-5.694485507964822e-16,-0.03078211098909378,9.73579090547664e-18,0.19433845579624176,0.0,1.0,0.2120055854320526,0.0,0.0,14031.8525390625,14891.052734375,14891.052734375,14031.8525390625,-0.010990129852294922,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.2291666666666665,x,gym_env,0.20222249627113342,2.362038723691302e-16,1.0000803470611572,0.19620457291603088,1.4171154492722431e-15,-0.00013206343282945454,-5.91088548532935e-16,-0.02128567546606064,4.316493547688022e-18,0.19875523447990417,0.0,1.0,0.2120055854320526,0.0,0.0,14893.857421875,14034.658203125,14034.658203125,14893.857421875,-0.6978521128058434,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.25,x,gym_env,0.2062544822692871,2.672207101201454e-16,1.000077724456787,0.19205158948898315,1.537114924547115e-15,-0.00010901759378612041,-6.106479157135761e-16,-0.01453118771314621,3.9291177323966555e-19,0.2031720131635666,0.0,1.0,0.2120055854320526,0.0,0.0,14815.296875,14114.65625,14114.65625,14815.296875,-0.073952451223135,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.270833333333333,x,gym_env,0.21021518111228943,3.0078619060010996e-16,1.0000754594802856,0.18876661360263824,1.6610176335220533e-15,-0.00011016079224646091,-6.311433601800516e-16,-0.019905148074030876,3.828715480223158e-18,0.2075888067483902,0.0,1.0,0.2120055854320526,0.0,0.0,14033.8310546875,14893.03125,14893.03125,14033.8310546875,-0.6345919138014317,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.2916666666666665,x,gym_env,0.2140944004058838,3.3698356126587125e-16,1.0000731945037842,0.18433897197246552,1.7889596308642104e-15,-0.00011544979497557506,-6.494517655767165e-16,-0.021539432927966118,4.945854743929605e-18,0.2120055854320526,0.0,1.0,0.2120055854320526,0.0,0.0,14032.89453125,14892.09375,14892.09375,14032.89453125,-0.011403470987081528,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.3125,x,gym_env,0.21787962317466736,3.7589088149747466e-16,1.000070333480835,0.18014009296894073,1.920377004388952e-15,-0.00014288100646808743,-6.651960963629242e-16,-0.009543754160404205,-2.841941121825987e-18,0.21642236411571503,0.0,1.0,0.2120055854320526,0.0,0.0,14895.4052734375,14036.205078125,14036.205078125,14895.4052734375,-0.6975702081680298,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.333333333333333,x,gym_env,0.2216075360774994,4.1757570217246373e-16,1.0000685453414917,0.17850378155708313,2.054903624104827e-15,-4.352273390395567e-05,-6.783421535834294e-16,-0.0002949629561044276,-8.940133318887396e-18,0.22083915770053864,0.0,1.0,0.2120055854320526,0.0,0.0,14896.0751953125,14036.875,14036.875,14896.0751953125,-0.010090259563922881,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.3541666666666665,x,gym_env,0.2253226786851883,4.620944833307289e-16,1.000069260597229,0.17820024490356445,2.1918413231050617e-15,8.126271131914109e-05,-6.888368917999101e-16,-0.004688550718128681,-5.8407599419547996e-18,0.22525593638420105,0.0,1.0,0.2120055854320526,0.0,0.0,14034.166015625,14893.365234375,14893.365234375,14034.166015625,-0.6963920523285866,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.375,x,gym_env,0.22902074456214905,5.094904236525801e-16,1.0000715255737305,0.1768890619277954,2.330719362829219e-15,0.0001261129800695926,-6.995997688837561e-16,-0.006349887233227491,-4.606637487298653e-18,0.22967271506786346,0.0,1.0,0.2120055854320526,0.0,0.0,14032.97265625,14892.1728515625,14892.1728515625,14032.97265625,-0.009402440178394318,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.395833333333333,x,gym_env,0.23268960416316986,5.598057159667024e-16,1.0000742673873901,0.1757972240447998,2.4717226082180375e-15,0.00013813882833346725,-7.116974110737972e-16,0.005618948023766279,-1.2952423338093222e-17,0.23408949375152588,0.0,1.0,0.2120055854320526,0.0,0.0,14894.6416015625,14035.44140625,14035.44140625,14894.6416015625,-0.6948482289135456,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
