mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.04906795409679621,0.06362199648655266,18.842094373169743,0.11790338158607483,383.0,0.09395881040887744,80365475808.76091,383.0,1.038234674173194,0.08542058455642464,-0.33431283325648425,1.0,8036547623.084695,30.5,1.5,11.0,repo_default_x,medium
0.04854999728155077,0.06352162312237912,18.643198956115498,0.11991134285926819,383.0,0.09697375155685638,80366065395.59251,383.0,0.9977765992167101,0.08737839685372191,-0.33398723756561816,1.0,8036606581.724448,30.5,1.5,10.5,summary_fast_anchor,medium
0.0715916523599726,0.09586646572083916,27.49119450622948,0.18148271832615137,383.0,0.16559641180547738,80353969936.2851,383.0,0.6966974509083986,0.09947015500222106,-0.35635603017416423,1.0,8035397037.554811,30.5,0.8,7.0,summary_steady_anchor,medium
0.2137600972687207,0.2843388083109458,82.08387735118875,0.7056241308649381,383.0,0.6082629279576633,46780950043.32904,383.0,81.30793335917102,0.26366340310660114,-0.3236777144722946,0.0,1000000000000.0,1.0,8.25,4.0,summary_disturbed_fast,medium
