episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-617.7319305688204,-617.7319305688204,0.08,0.25899240374565125,319.8146667480469
2.0,-546.0117338437283,-581.8718322062743,0.07979933110367893,0.4474414885044098,292.52642822265625
3.0,-512.2565872251596,-558.6667505459028,0.07959866220735787,0.6510627865791321,229.25775146484375
4.0,-550.3736675999745,-556.5934798094207,0.0793979933110368,0.8600384593009949,233.6970672607422
5.0,-1330.197937089427,-711.314371265422,0.07919732441471572,1.0751140117645264,829.4402465820312
6.0,-981.6527560171372,-756.3707687240412,0.07899665551839465,1.264371395111084,707.621337890625
7.0,-541.235441910598,-725.637150607835,0.07879598662207359,1.4919403791427612,512.7164306640625
8.0,-428.3162772188609,-688.4720414342132,0.07859531772575251,1.6568554639816284,659.8887329101562
9.0,-722.4553997234173,-692.2479701330136,0.07839464882943144,1.8897560834884644,424.9721984863281
10.0,-496.6175636661548,-672.6849294863277,0.07819397993311036,2.0638210773468018,550.2113647460938
11.0,-472.7689176275415,-654.5107465900745,0.0779933110367893,2.2862374782562256,498.9383544921875
12.0,-364.92071312455425,-630.3782438012811,0.07779264214046823,2.5827150344848633,307.71240234375
13.0,-339.31853527788024,-607.9890354533271,0.07759197324414716,2.8044185638427734,379.9344482421875
14.0,-525.9934718097302,-602.1322094787845,0.0773913043478261,3.0451691150665283,247.83236694335938
15.0,-456.26632090860676,-592.4078169074393,0.07719063545150502,3.303893804550171,277.1436767578125
16.0,-409.6331923184687,-580.9844028706286,0.07698996655518395,3.6203322410583496,240.00816345214844
17.0,-482.09081172365836,-575.1671328031598,0.07678929765886287,4.268285751342773,224.39231872558594
18.0,-476.8553740481817,-569.7053684278832,0.07658862876254181,4.393665313720703,245.54685974121094
19.0,-630.2804901148315,-572.8935327271963,0.07638795986622074,4.96923303604126,362.8763732910156
20.0,-697.9540960422747,-579.1465608929502,0.07618729096989967,5.464578628540039,192.7303924560547
21.0,-672.932951248004,-583.612579481286,0.07598662207357859,6.025212287902832,179.20518493652344
22.0,-632.6048668671174,-585.8395016351875,0.07578595317725753,6.155351638793945,236.32461547851562
23.0,-646.1070533555755,-588.4598299708566,0.07558528428093646,6.988234519958496,293.9989013671875
24.0,-556.1350591090136,-587.1129645182798,0.07538461538461538,7.15904426574707,251.08326721191406
25.0,-419.87005661878425,-580.4232482023,0.07518394648829432,7.988030910491943,141.8639373779297
26.0,-601.0084963560844,-581.2149885159071,0.07498327759197325,8.908266067504883,140.2830352783203
