mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.20107825421328052,0.2703749118633024,77.21404961789972,0.3385493755340576,383.0,0.48601833901997643,80338258077.23418,383.0,0.4942050067313969,0.16653571919558557,-0.4916042322572599,314.6,0.6,7.584615,8033825861.683183
0.1594401903243519,0.209914788451403,61.22503308455112,0.14949139952659607,383.0,0.27705818321058023,80338033455.39325,383.0,0.46421140665796345,0.11955766869124224,-0.4449728779058197,314.6,0.6,7.784615,8033803396.245782
0.2755430312871911,0.36501545214440967,105.80852401428137,0.0,383.0,0.5658727505586667,80336716604.6087,383.0,0.6392544977969974,0.10992830228400785,-0.560905101727381,314.6,0.6,7.984615,8033671720.199138
0.1579670190438548,0.23318092174072153,60.65933531284025,0.4871884435415268,383.0,0.4225781783756438,80349488021.52118,383.0,0.47970764319516973,0.15098254416910029,-0.44771765468407587,314.6,0.95,7.584615,8034948852.776957
0.11315035999510119,0.17512496529515514,43.44973823811886,0.37472546100616455,383.0,0.3578417459050941,80342171981.5871,383.0,0.5682312489800914,0.12711206787568424,-0.40051287421393345,314.6,0.95,7.784615,8034217245.320451
0.18004474997712672,0.2772676243573319,69.13718399121666,0.62156823836267,383.0,0.5754273077277743,80346705399.95201,383.0,0.542518715323107,0.16128130977558575,-0.47143831790860513,314.6,0.95,7.984615,8034670592.360248
0.06839308579667477,0.11062024596971219,26.26294494592311,0.2614156976342201,383.0,0.28986445858984217,80339308241.52042,383.0,0.6374269490453656,0.1130851837125029,-0.3532777668184141,138.6,0.5,7.184615,8033930867.850571
0.10381748831232895,0.1470312858014719,39.86591551193432,0.16767650842666626,383.0,0.28341451654399097,80339397108.51855,383.0,0.584185169508812,0.1136048293654068,-0.38953345074455137,138.6,0.5,7.384615,8033939757.277431
0.17337385251857199,0.26441682106844766,66.57555936713165,0.5571433380246162,383.0,0.5515763744222472,80340326569.11536,383.0,0.5909031800750653,0.12191583644790116,-0.4597376021698337,138.6,0.5,7.584615,8034032708.761021
0.16379196919803302,0.24862675413041677,62.89611617204468,0.5675775781273842,381.5,0.40636012306640623,80342613331.24185,381.5,0.620714471483355,0.15949618735610174,-0.45565732687605887,138.6,0.6,7.184615,8034261384.063454
0.1087393596656678,0.1590530986488358,41.755914111616434,0.3482036665081978,383.0,0.17399399441331442,80343669975.79662,383.0,0.5737840139523499,0.1406435422229187,-0.39759211005464423,138.6,0.6,7.384615,8034367044.369991
0.08532465734662506,0.11787138162493155,32.76466842110402,0.2580591756850481,383.0,0.2269560931006134,80341085367.65704,383.0,0.472129722176893,0.09478496606743214,-0.3689770059749441,138.6,0.6,7.584615,8034108581.74115
0.081012249956436,0.1069780477436777,31.108703983271425,0.19743084535002708,383.0,0.1301002362442408,80347414697.51373,383.0,0.620432084285248,0.12524273583020268,-0.3705772511805829,138.6,0.95,7.184615,8034741514.392115
0.04638766174052241,0.06273766005720625,17.812862108360605,0.1392405405640602,366.0,0.07488148026650857,80343060759.4352,366.0,0.6069112832490209,0.09240464530202615,-0.33236152157457366,138.6,0.95,7.384615,8034306116.199973
0.09098536983141721,0.1261807305781526,34.93838201526421,0.26344136893749237,383.0,0.18504210160072512,80349998796.79477,383.0,0.642344820904047,0.13828875651340944,-0.38202134186663705,138.6,0.95,7.584615,8034999925.103308
0.17405778817852882,0.24868569621427294,66.83819066055506,0.28785018622875214,381.5,0.32973226948486534,80339444949.25912,381.5,0.5671125367167102,0.1679403612550276,-0.46653570518766746,154.0,0.5,7.184615,8033944546.636762
0.08356487430262297,0.11143411074776988,32.088911732207215,0.033255018293857574,383.0,0.10043322403285665,80339239722.18002,383.0,0.559217169141645,0.08010729242699434,-0.3659887602197236,154.0,0.5,7.384615,8033924017.0457735
0.12662962247884135,0.16881308702609926,48.62577503187507,0.42069605737924576,383.0,0.3007350893691948,80338966552.85452,383.0,0.48873064723400783,0.16783664979179452,-0.41814781535278067,154.0,0.5,7.584615,8033896703.4636755
0.07416051849750427,0.10194010713593976,28.47763910304164,0.20572330430150032,383.0,0.15567864598223852,80341221844.85263,383.0,0.5456689580613576,0.09577130612940421,-0.35716907250740026,154.0,0.6,7.184615,8034122228.594389
0.07766559863189164,0.12537240042788583,29.823589874646387,0.4119955822825432,383.0,0.3186709969354285,80338338934.88364,383.0,0.5235745502203003,0.12413701436662487,-0.36453311142212574,154.0,0.6,7.384615,8033833937.89712
0.20759981654809628,0.3042406745846892,79.71832955446897,0.6056005321443081,383.0,0.5491218890701451,80348281622.47229,383.0,0.6509859966546997,0.16744438670114659,-0.49996061942990344,154.0,0.6,7.584615,8034828216.744846
0.11442183571053963,0.16020758262876833,43.93798491284722,0.3351164236664772,383.0,0.17368141877178508,80348610767.18646,383.0,0.5704291520479765,0.1512050932276851,-0.4058791452020317,154.0,0.95,7.184615,8034861123.945412
0.07194600857940431,0.0990700336777432,27.627267294491254,0.23120425641536713,383.0,0.2119605563091586,80342422094.30177,383.0,0.5328926903149478,0.0961824655918169,-0.35619867356051654,154.0,0.95,7.384615,8034242253.375389
0.08219658262680868,0.11320123048777188,31.563487728694533,0.24842561967670918,383.0,0.22757928095961688,80344600828.9115,383.0,0.5344760984415796,0.09993718517219935,-0.36755331493218446,154.0,0.95,7.584615,8034460127.631053
0.17541649873977982,0.23376056374050866,67.35993551607544,0.06309632770717144,381.0,0.11305000076926694,80339206625.39175,381.0,0.5186770765339426,0.15557338962176703,-0.46631297275895967,169.4,0.5,7.184615,8033920714.261805
0.22749776589493942,0.3090763713754382,87.35914210365672,0.08428356423974037,383.0,0.32220678014250315,80339514823.02205,383.0,0.6770816334856398,0.15717243096025296,-0.5193589480545484,169.4,0.5,7.384615,8033951538.298249
0.15418417799156184,0.21271682515508336,59.20672434875974,0.5774749740958214,383.0,0.46105784278762785,80341433516.57431,383.0,0.5863620369614883,0.205968116339926,-0.4493561348778411,169.4,0.5,7.584615,8034143402.001022
0.14101036784771107,0.20460057627822856,54.14798125352105,0.35946422815322876,383.0,0.4024333169045828,80337625773.9188,383.0,0.557633761015013,0.13339248233160114,-0.42983722116486844,169.4,0.6,7.184615,8033762626.709215
0.08701312295817235,0.11273685963910925,33.413039215938184,0.18973064422607422,380.0,0.1012535446256822,80339524542.412,380.0,0.4772432890013055,0.11353079923719217,-0.37275911429329356,169.4,0.6,7.384615,8033952499.026178
0.09640991685312512,0.1277562732221222,37.02140807160005,0.17233213083818555,383.0,0.16696008271039892,80339337500.5863,383.0,0.47994349706266315,0.1061909874914729,-0.38157063818370374,169.4,0.6,7.584615,8033933795.880666
0.12431281632476023,0.17613142877199867,47.73612146870792,0.3635120689868927,375.0,0.10554429594546826,80349875028.33253,375.0,0.5969716363413837,0.16042222543447854,-0.4158619207778474,169.4,0.95,7.184615,8034987550.0176525
0.04530027086573715,0.06941376439431104,17.395304012443066,0.2014603614807129,383.0,0.1476486826512356,80340140123.8816,383.0,0.5317899141236945,0.08857531407165188,-0.32955380918790034,169.4,0.95,7.384615,8034014054.266843
0.08998079771009393,0.1281008679497913,34.55262632067607,0.2700842320919037,383.0,0.2603189327901897,80341476473.53952,383.0,0.5094048323270235,0.09152695703837939,-0.3735297319822112,169.4,0.95,7.584615,8034147692.699302
0.09249782798983733,0.13344905187420433,35.51916594809753,0.17804843932390213,383.0,0.28512011258135317,80338467328.81265,383.0,0.48377899090241516,0.08176967108677993,-0.3722097297714849,257.4,0.5,8.184615,8033846778.422952
0.10732469651610742,0.1622242292404752,41.21268346218525,0.31338421255350113,383.0,0.3625183037384934,80336979296.0626,383.0,0.45514696883159267,0.09984035029059468,-0.3894964360046388,257.4,0.5,8.384615,8033697976.305469
0.08637234452738375,0.12010788009774274,33.16698029851536,0.29505446553230286,383.0,0.23721897016826246,80339020003.69049,383.0,0.488058782433094,0.1104719288852401,-0.3727370222787061,257.4,0.85,7.984615,8033902045.428871
0.1666034897822385,0.24992687696829258,63.97574007637958,0.5834295530803502,383.0,0.5587604518686452,80348123178.11897,383.0,0.5696444598563968,0.17662210555105073,-0.4600128936726438,257.4,0.85,8.184615,8034812369.135298
0.16911071578522152,0.2587747521799922,64.93851486152506,0.6826132014393806,383.0,0.6232686350907132,80343968870.72652,383.0,0.5865774926566579,0.18924612477414562,-0.46427686904428606,257.4,0.85,8.384615,8034396938.603074
0.19436882150023388,0.29231345837109984,74.6376274560898,0.5389067828655243,383.0,0.6332075695310395,80338523823.55916,383.0,0.5180326217770888,0.1438100684354684,-0.48286257390565474,286.0,0.5,8.184615,8033852435.832536
0.22140850719840555,0.351057647371114,85.02086676418773,0.8869879795238376,383.0,0.7943925506877254,80340752457.39627,383.0,0.5693212763136423,0.2043967321245545,-0.5162339130753631,286.0,0.5,8.384615,8034075301.342762
0.14036528997085265,0.1959342343928818,53.90027134880742,0.369959382340312,383.0,0.29726159997096,80345603094.10567,383.0,0.5226483457082245,0.12053721399151673,-0.42625387963433126,286.0,0.85,7.984615,8034560358.656053
0.15070540962375767,0.21850161260782136,57.870877295522945,0.43174760416150093,383.0,0.28791620507859317,80347802016.28293,383.0,0.6045763299608355,0.1399654401134661,-0.43940362214808126,286.0,0.85,8.184615,8034780251.68259
0.15601044231456646,0.22541298504387586,59.90800984879351,0.4311730172485113,383.0,0.36962277338783395,80347153765.57149,383.0,0.6903959030270888,0.14705130613834147,-0.44619704585323383,286.0,0.85,8.384615,8034715427.042129
0.26334090205266547,0.3613775596836035,101.12290638822356,0.20126207545399666,383.0,0.6556785472765976,80339337393.96219,383.0,0.6093373908697781,0.14308003072276598,-0.5517992728758997,314.6,0.5,8.184615,8033933798.206568
0.2786892804504326,0.3748229224121063,107.01668369296613,0.0,383.0,0.6862524737750247,80336683899.28847,383.0,0.6984385199086163,0.11083367927230056,-0.5656873712087933,314.6,0.5,8.384615,8033668449.936153
0.15167942147600846,0.22207057030973565,58.244897846787254,0.5091037787497044,383.0,0.41136291508423467,80345586231.6241,383.0,0.5571238067069191,0.15450387307898644,-0.440850372427698,314.6,0.85,7.984615,8034558673.306532
0.12223863779830635,0.1811010031186287,46.93963691454964,0.4012061282992363,383.0,0.32216001442200076,80343720546.42783,383.0,0.44838242493472585,0.13110284348090617,-0.4081034716214549,314.6,0.85,8.184615,8034372102.487258
0.08697674993302737,0.1190611211571036,33.399071974282506,0.22634609206579626,383.0,0.2125626298354626,80340796765.74544,383.0,0.4285834489229765,0.0830385469167021,-0.3677681727968455,314.6,0.85,8.384615,8034079721.670773
0.11160403384746204,0.1619245059849243,42.85594899742542,0.2839471772313118,383.0,0.3699764627522918,80337719000.76556,383.0,0.519444557767624,0.10585994207945436,-0.39434972590035666,257.4,0.5,6.784615,8033771947.111861
0.0772901558229905,0.09849908861165461,29.67941983602835,0.04548326414078474,383.0,0.1649913027638257,80337967143.65877,383.0,0.4888766216546997,0.07095918819664379,-0.3567818435094443,257.4,0.5,6.984615,8033796758.709872
0.10011334284022964,0.13722116448041324,38.44352365064818,0.18051888793706894,383.0,0.2891718933996775,80337530258.9167,383.0,0.4262631568211488,0.07639284877195433,-0.37997318325111085,257.4,0.5,7.184615,8033753072.014404
0.30347667830588476,0.4823337873404126,116.53504446945973,1.0430653830990195,383.0,1.0284134049851625,80352775139.28479,383.0,0.7375169559807442,0.2268572102140748,-0.6015414412937161,257.4,0.6,6.784615,8035277575.932319
0.18408702580178185,0.2658061657522386,70.68941790788423,0.3796151168644428,383.0,0.5139726489145879,80342285090.50955,383.0,0.5648266665306788,0.11693016594923701,-0.47039627083149116,257.4,0.6,6.984615,8034228561.71545
0.19510006845833114,0.30223442007617657,74.91842628799915,0.6665648967027664,370.0,0.6058533725969794,80340096160.28215,370.0,0.6429421048874021,0.15470877965507607,-0.48514569668964647,257.4,0.6,7.184615,8034009668.272855
0.15829355245724214,0.24333920798505548,60.78472414358097,0.6603978173807263,383.0,0.5960375241445849,80344376642.03098,383.0,0.5753215261912533,0.18789967206330585,-0.4517278059831671,257.4,0.95,6.784615,8034437714.89215
0.09353240322536534,0.12662876062692455,35.91644283854029,0.297559320111759,383.0,0.20631793000020002,80338743202.80212,383.0,0.5640872327839426,0.14025025840904906,-0.3804029929841649,257.4,0.95,6.984615,8033874365.895178
0.18061076106116306,0.26146692172185576,69.35453224748662,0.6266556084156036,383.0,0.5290299322947056,80348476967.61496,383.0,0.6531093189050261,0.1979690192459841,-0.4753777638384248,257.4,0.95,7.184615,8034847749.168582
0.2319176138071954,0.3662359877657933,89.05636370196302,0.9119559936225414,383.0,0.8246202441717431,80340736631.22946,383.0,0.6208018011586162,0.2068552408196152,-0.52734232814422,286.0,0.5,6.784615,8034073719.548175
0.23084898913114874,0.369917317018422,88.6460118263611,0.9555904641747475,383.0,0.8778885197385343,80342880589.27733,383.0,0.5560860496899478,0.20881941650724192,-0.5265218201038641,286.0,0.5,6.984615,8034288115.273699
0.08132913493130273,0.11015689787109623,31.230387813620247,0.1648363173007965,368.0,0.13691859414996688,80339959444.48099,368.0,0.4800939335835509,0.0910561750515255,-0.361083617496052,286.0,0.5,7.184615,8033995987.601279
0.1523677469448887,0.21277065342487508,58.50921482683726,0.09939925745129585,383.0,0.28884374467605467,80339069994.40825,383.0,0.5898405627855745,0.13295563759668944,-0.4396633161334557,286.0,0.6,6.784615,8033907049.619449
0.1030180704351486,0.13049395685467868,39.55893904709706,0.003018265590071678,378.5,0.15549318979633664,80338739979.92856,378.5,0.49173491555156656,0.07661798368480886,-0.38333979943266117,286.0,0.6,6.984615,8033874043.872814
0.14716419406424328,0.23543859490541785,56.51105052066942,0.6250483766198158,383.0,0.580497858781248,80342727766.21175,383.0,0.4931646999428851,0.1683683097517416,-0.4366235951370211,286.0,0.6,7.184615,8034272826.44218
0.0952037149598861,0.12999164193045992,36.55822654459626,0.1960494404193014,383.0,0.2348845155467739,80342081907.46567,383.0,0.5281877243798956,0.10621721407321763,-0.38042279974490045,286.0,0.95,6.784615,8034208236.49176
0.19997989422367737,0.302610683930545,76.79227938189211,0.6785856857895851,383.0,0.5780322238313507,80351760101.76352,383.0,0.6120382363740209,0.2001014670866182,-0.49567208999177453,286.0,0.95,6.984615,8035176064.088631
0.17342463484054005,0.25268464053834994,66.59505977876739,0.5461574159562588,383.0,0.4852831154180182,80349863357.77383,383.0,0.5626211141481723,0.16247040950155028,-0.4655324310641775,286.0,0.95,7.184615,8034986387.61389
0.1472433052381774,0.21389228251180595,56.54142921146013,0.6402762159705162,383.0,0.5135184716924223,80340217275.91681,383.0,0.5113146112108355,0.19758966789645505,-0.4395806844307997,314.6,0.5,6.784615,8034021777.402988
0.15786750782325382,0.20644421034273225,60.62112300412946,0.20227793604135513,383.0,0.3120997458452046,80339231183.31732,383.0,0.5516800444680157,0.15024027288081726,-0.44586703771255,314.6,0.5,6.984615,8033923168.930196
0.14722128399011442,0.18910875861597348,56.53297305220394,0.231106735765934,383.0,0.2548503782159778,80338479280.20633,383.0,0.4060944639360313,0.13986904352229568,-0.4338630436729248,314.6,0.5,7.184615,8033847977.772253
0.2145570356562591,0.2858112723018429,82.38990169200349,0.039896119851619005,383.0,0.183685721659123,80340641599.19592,383.0,0.4907264809073107,0.16884624348624588,-0.505480466835813,314.6,0.6,6.784615,8034064214.874232
0.260189800365746,0.3466412558896271,99.91288334044646,0.007831020280718803,379.5,0.41131585887380523,80339607335.00461,379.5,0.5506990198678199,0.14990714136985372,-0.5494489358343893,314.6,0.6,6.984615,8033960791.67113
0.2950749015251854,0.3956070920589938,113.30876218567118,0.0,383.0,0.6571943192987084,80336691478.45901,383.0,0.6649938040551566,0.11544899781724915,-0.5813311981297282,314.6,0.6,7.184615,8033669209.111195
0.18801978984077455,0.2883605242268584,72.19959929885744,0.6183441178873181,383.0,0.5827160566163673,80350709154.53192,383.0,0.5153273141726501,0.1677740936045978,-0.4800089443238029,314.6,0.95,6.784615,8035070968.432979
0.10072871877259165,0.14810162386512046,38.679828008675194,0.2893123421818018,379.0,0.24604681016621485,80344593807.5077,379.0,0.47071332408616184,0.11613778129385033,-0.38560393719710206,314.6,0.95,6.984615,8034459426.52255
0.18631969634954718,0.291543720523908,71.54676339822612,0.6551096346229315,383.0,0.6433615702450257,80346174498.07077,383.0,0.5229390196638382,0.16054340298864517,-0.4778314054292457,314.6,0.95,7.184615,8034617502.667269
0.18147631374015805,0.2727989954320189,69.68690447622069,0.5714190246071666,383.0,0.50982878355219,80343146219.23103,383.0,0.5699032616677546,0.15127569867217683,-0.4708797540139036,198.0,0.5,7.584615,8034314674.389428
0.17922574512392714,0.27382912650555796,68.82268612758801,0.656913623213768,383.0,0.5824703424483519,80338642291.46469,383.0,0.557323963772846,0.15312538683322813,-0.4695081905136522,198.0,0.5,7.784615,8033864281.449949
0.20039984832975702,0.31214178986662483,76.9535417586267,0.7094491235911846,383.0,0.6774007731265126,80341765849.24973,383.0,0.5709996634301566,0.15169886946460423,-0.49010362307492117,198.0,0.5,7.984615,8034176638.88364
0.11344356110093343,0.1596266032984037,43.56232746275843,0.3630789089947939,383.0,0.34124679376231815,80340385926.25513,383.0,0.47037292958550914,0.11716714575140201,-0.39987226611356363,198.0,0.85,7.584615,8034038639.792072
0.09979341864228172,0.13422771532261007,38.32067275863618,0.2580908853560686,382.5,0.2184342978078731,80344117637.20296,382.5,0.5393034534105744,0.11356429770632911,-0.3852871525403151,198.0,0.85,7.784615,8034411809.7681055
0.16867290152031755,0.2587744092119451,64.77039418380194,0.6079305508174002,383.0,0.5879408241005302,80355278961.0716,383.0,0.6586945934644255,0.18507683709362338,-0.46183288741730183,198.0,0.85,7.984615,8035527947.60587
0.07819943327127843,0.11054584229114768,30.028582376170917,0.20441536116413772,383.0,0.19438253119963184,80339363616.44318,383.0,0.41591108436684077,0.08685448404937952,-0.35904709183890926,220.0,0.5,7.584615,8033936406.059474
0.09334985195562037,0.12470011631408973,35.84634315095822,0.31411515176296234,383.0,0.25749060671392054,80338676128.14252,383.0,0.4293012096116188,0.11442159159715912,-0.37746268450145837,220.0,0.5,7.784615,8033867658.408719
0.11160773560776462,0.17286530674332506,42.85737047338161,0.38548676669597626,383.0,0.38036995980464305,80341801717.26605,383.0,0.600981789531658,0.14164102913317927,-0.3992243237613611,220.0,0.5,7.984615,8034180218.775736
0.14354805430353945,0.19285388892599942,55.12245285255916,0.3830665238201618,383.0,0.2935474306581646,80348830812.32413,383.0,0.5865277721116189,0.16875538086706546,-0.43452659432201857,220.0,0.85,7.584615,8034883130.727088
0.17123027472275582,0.24893976036173338,65.75242549353823,0.5634042099118233,383.0,0.5422720948627102,80347346238.66676,383.0,0.6002742279291775,0.17835157513643257,-0.4632703337247871,220.0,0.85,7.784615,8034734675.545658
0.1833133218563292,0.26195815363505043,70.39231559283041,0.532411637250334,383.0,0.4906248789771589,80352046141.65121,383.0,0.6219001152496736,0.17684466779173066,-0.47644029958795936,220.0,0.85,7.984615,8035204666.771054
0.186465304874587,0.2554442484646683,71.60267707184141,0.026706961914896965,383.0,0.3983880583220621,80338066735.25392,383.0,0.6051583153149478,0.11243339847841646,-0.47179764233144916,242.0,0.5,7.584615,8033806726.355607
0.10780767367668384,0.1424605698395313,41.39814669184659,0.24599223025143147,383.0,0.18866697726288725,80339556358.06534,383.0,0.4487559664654047,0.13203088373514626,-0.3932949931133817,242.0,0.5,7.784615,8033955682.5092
0.1964640089297438,0.2750875200286763,75.44217942902162,0.30414754897356033,383.0,0.5527797296791074,80337974277.5934,383.0,0.6077482457571801,0.15424456417167737,-0.48499590337900994,242.0,0.5,7.984615,8033797481.387749
0.13744715852959452,0.18886874252424318,52.77970887536429,0.4380095899105072,378.0,0.2683240371732513,80345594190.8143,378.0,0.5851521703655352,0.18013659997695688,-0.42997521228970187,242.0,0.85,7.584615,8034559467.602241
0.10980564730828771,0.147833885900912,42.16536856638248,0.33492058515548706,383.0,0.1709986721417456,80340342692.67545,383.0,0.5441543937663185,0.14883763749181514,-0.39922792603541485,242.0,0.85,7.784615,8034034316.132425
0.08081087650037619,0.1165393063537241,31.031376576144453,0.26141538843512535,379.5,0.19906695418582165,80342444602.83176,379.5,0.5336901313642297,0.11064647057076257,-0.3655626692848388,242.0,0.85,7.984615,8034244504.56347
