mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score,factor,scale
0.5985144759914001,0.9896365803392272,229.82955878069765,2.946322776377201,383.0,0.9588299560606461,75828755968.66199,383.0,118.38607110802872,1.601034138417922,-0.9115202548828585,4.0,0.5,8.384615,7582875693.460916,b0,0.8
0.5985144759914001,0.9896365803392272,229.82955878069765,2.946322776377201,383.0,0.9588299560606461,75828755968.66199,383.0,118.38607110802872,1.601034138417922,-0.9115202548828585,4.0,0.5,8.384615,7582875693.460916,b0,0.9
0.5985144759914001,0.9896365803392272,229.82955878069765,2.946322776377201,383.0,0.9588299560606461,75828755968.66199,383.0,118.38607110802872,1.601034138417922,-0.9115202548828585,4.0,0.5,8.384615,7582875693.460916,b0,1.0
0.5985144759914001,0.9896365803392272,229.82955878069765,2.946322776377201,383.0,0.9588299560606461,75828755968.66199,383.0,118.38607110802872,1.601034138417922,-0.9115202548828585,4.0,0.5,8.384615,7582875693.460916,b0,1.1
0.5985144759914001,0.9896365803392272,229.82955878069765,2.946322776377201,383.0,0.9588299560606461,75828755968.66199,383.0,118.38607110802872,1.601034138417922,-0.9115202548828585,4.0,0.5,8.384615,7582875693.460916,b0,1.2
