time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,31.120228648781776,2.4074863971769807,9.634345362186432,63.744614474475384,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,31.247120477110148,2.3962737414985895,9.982491804361343,63.609601605683565,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14095.5166015625,14954.716796875,14954.716796875,14095.5166015625,-0.14860746583342554,0.0,0.0,0.0,31.267743952721357,2.370255811959505,9.968283753395081,63.62175206840038,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.084063791902736e-05,-7.373178595361548e-21,1.000028133392334,0.0026938768569380045,-6.529238495804629e-19,0.001944448333233595,6.72460904391261e-18,0.030014891177415848,1.089908943230296e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14340.1181640625,15199.318359375,15199.318359375,14340.1181640625,-0.2512821919620037,0.0,0.0,0.0,31.228913018703462,2.395710193812847,9.764355587661267,63.98782055824995,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0001731114462018013,-3.933135245234249e-20,1.0001767873764038,0.010477392002940178,-2.2432102168720888e-18,0.010560601949691772,1.131130196587169e-17,0.0656258687376976,4.220910604859623e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14795.5556640625,15654.755859375,15654.755859375,14795.5556640625,-0.36331646403670315,0.0,0.0,0.0,31.34007287979126,2.3601826448738574,10.187385426163672,63.55342252552509,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005860489327460527,-1.187015294253076e-19,1.0006659030914307,0.027414530515670776,-5.011285557563162e-18,0.03198465332388878,1.6212182486306482e-17,0.11531433463096619,1.0825453297185607e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15539.357421875,16398.556640625,16398.556640625,15539.357421875,-0.5106474655866623,0.0,0.0,0.0,31.223591367155315,2.376042812466621,9.624477092027664,63.69628299027681,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0015279680956155062,-2.72955953662392e-19,1.0018682479858398,0.05904267355799675,-9.058932998462262e-18,0.07460721582174301,1.743980785084133e-17,0.1796051561832428,2.1140246643211603e-18,0.0625,0.0,1.0,0.5,0.0,0.0,16450.59765625,17309.796875,17309.796875,16450.59765625,-0.5921613705158234,0.0,0.0,0.0,31.138082781136035,2.3666752768307924,9.866118259429932,63.51360399276018,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0033961834851652384,-5.190796158196358e-19,1.0042856931686401,0.1128128245472908,-1.3513880450669715e-17,0.1431029736995697,1.392376416062138e-17,0.25920620560646057,3.265213783967587e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,17460.814453125,18320.015625,18320.015625,17460.814453125,-0.631604236125946,0.0,0.0,0.0,31.382353058159353,2.3707483582198616,10.16252362191677,63.36969632655382,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.006769276689738035,-8.501779396420152e-19,1.0084792375564575,0.19826020300388336,-1.729716055420656e-17,0.2390277236700058,8.310871384319319e-18,0.35492074489593506,4.282298314755386e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,18792.19921875,19651.400390625,19651.400390625,18792.19921875,-0.7704193276762963,0.0,0.0,0.0,31.331827187240123,2.4008879036456348,10.023690420985222,63.80566484853625,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.012493726797401905,-1.2402373873344448e-18,1.0151153802871704,0.3305633068084717,-1.9392816018664756e-17,0.3696111738681793,4.758908616770171e-18,0.46774330735206604,4.825768384911913e-18,0.09375,0.0,1.0,0.5,0.0,0.0,19122.818359375,19982.017578125,19982.017578125,19122.818359375,-0.23885052210092544,0.0,0.0,0.0,31.525634503215553,2.3276562783122063,10.704699717760086,63.25247250497341,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
